time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
761236200,0.330357,0.339285,0.32366,0.32366,0.29813600641902566,0.2901572341388046,0.31128260970173455,0.3235557674440322,0,0,0,0,0,0,0.029339113683748693
761841000,0.32366,0.341518,0.316964,0.321428,0.3023709143428392,0.29313540231606133,0.314664406467823,0.32347232558348193,1,0,0,0,0,0,0.02899731984919521
762445800,0.32366,0.334821,0.310268,0.328125,0.30705347537141386,0.2964677449526269,0.3191512709785487,0.32365478340373754,0,1,0,0,0,0,0.028679868431395552
763050600,0.330357,0.340401,0.321428,0.332589,0.3116962980311568,0.29990786448094814,0.32363051398569914,0.3240051448388851,0,0,0,0,0,0,0.02798652068629587
763655400,0.34375,0.34375,0.319196,0.324776,0.31407442566185556,0.30227625833990546,0.32401234265713275,0.3240353744530465,1,0,0,0,0,0,0.02774134063727474
764260200,0.324776,0.325893,0.29241,0.29241,0.31013543917788183,0.3013366146884859,0.3134782284380885,0.3227951636901819,0,0,0,0,0,0,0.028151459163183686
764865000,0.294643,0.303571,0.28125,0.296875,0.3077244502364488,0.30091169900386816,0.30794381895872563,0.3217786866827238,0,0,0,0,0,0,0.02773499779438485
765466200,0.287946,0.305803,0.284598,0.299107,0.306157641102549,0.3007398229082617,0.30499821263915045,0.32088960093046015,0,0,0,0,0,0,0.027268569380500214
766071000,0.299107,0.299107,0.267857,0.270089,0.299599706356631,0.29782069691699864,0.2933618084261003,0.31889742050181463,0,0,0,0,0,0,0.027552957281893057
766675800,0.272321,0.285714,0.241071,0.265625,0.29342248701906176,0.2947544400677607,0.2841162056174002,0.3168083059723317,0,1,0,0,0,0,0.028773674618900697
767280600,0.265625,0.28125,0.263393,0.267857,0.2887742166519596,0.2921927791089263,0.2786964704116001,0.31488864691459323,0,0,0,0,0,0,0.027993912146122076
767885400,0.267857,0.301339,0.263393,0.288504,0.2887250863516033,0.2918414668128381,0.28196564694106674,0.3138539548787268,1,0,0,0,0,0,0.028704775564256216
768490200,0.287946,0.290178,0.26116,0.267857,0.28493088883313,0.28955723187828214,0.2772627646273778,0.31205015272661984,0,0,0,0,0,0,0.028727148738237916
769095000,0.267857,0.290178,0.256696,0.277343,0.2835512726816518,0.2883939716993981,0.27728950975158523,0.3106890879138112,0,0,0,0,0,0,0.029066780971220924
769699800,0.276785,0.283482,0.263393,0.267299,0.2805963140122606,0.2863849267756459,0.27395933983439014,0.30898751583875983,0,0,0,0,0,0,0.028425510901848004
770304600,0.263393,0.263393,0.238839,0.246652,0.27442462055548594,0.2826008385112987,0.26485689322292677,0.3065429858058673,0,0,0,0,0,0,0.028427974408858858
770909400,0.245535,0.247768,0.227678,0.236607,0.26754868954539757,0.27822047293879404,0.25544026214861787,0.30380039812720583,0,0,0,0,0,0,0.02783240480822608
771514200,0.235491,0.25,0.231027,0.236607,0.26192292780987075,0.2742572850398613,0.24916250809907858,0.30116536290653106,0,0,0,0,0,0,0.027199590179067073
772119000,0.234375,0.243303,0.220982,0.228651,0.25587348638989427,0.26991382932177926,0.24232533873271905,0.2983216624003926,0,0,0,0,0,0,0.02685111945199085
772723800,0.225446,0.242187,0.219866,0.22991,0.2511528525008226,0.26610394081494315,0.23818689248847938,0.2956388521101811,0,1,0,0,0,0,0.02652753949113436
