time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1455741000,26.6505,26.7485,26.632,26.69,26.190503726569357,25.849991536073436,26.515663949765177,26.322843474564706,0,0,0,0,0,0,0.45196745488353457
1455805800,27.054,27.054,26.5785,26.6815,26.27977577628402,25.929182818352157,26.570942633176784,26.336908436346484,1,0,0,0,0,0,0.45364835096328215
1455813000,26.674,26.908,26.56,26.5675,26.332089271505108,25.989974930890046,26.569795088784524,26.34595124276427,0,0,0,0,0,0,0.4461020401801908
1455820200,26.5945,26.6065,26.2455,26.2985,26.325982131231452,26.01935827080528,26.479363392523016,26.34409040971469,0,0,0,0,0,0,0.4400233230244629
1455827400,26.289,26.3295,26.1975,26.25,26.312167198280278,26.041324149776205,26.402908928348676,26.340400589725878,0,0,0,0,0,0,0.41802165709414396
1455892200,26.051,26.5085,25.772,26.506,26.347409525865682,26.08557899265466,26.43727261889912,26.346894684246433,0,1,0,0,0,0,0.4407701101588482
1455899400,26.4975,26.6115,26.3835,26.478,26.371153248435558,26.122952421925646,26.450848412599413,26.352036069177945,0,0,0,0,0,0,0.42557224514750175
1455906600,26.465,26.592,26.4125,26.573,26.40785265781091,26.165814096027965,26.491565608399608,26.360701321367046,0,0,0,0,0,0,0.4079956562083943
1455913800,26.588,26.7945,26.5595,26.751,26.470243083663473,26.221546086882444,26.578043738933072,26.37600715190167,0,0,0,0,0,0,0.39563882362208036
1456151400,27.054,28.01,27.054,27.968,26.742562522997385,26.387875030988877,27.04136249262205,26.43843824398396,0,0,0,0,0,0,0.4573074790776461
1456158600,27.95,27.985,27.8165,27.8585,26.94546024608877,26.52793455184708,27.313741661748033,26.494126940298315,0,0,0,0,0,0,0.43667837342924265
1456165800,27.885,28.0325,27.809,27.814,27.103376564981723,26.65041697548069,27.480494441165355,26.545886668129754,1,0,0,0,0,0,0.42145134675572515
1456173000,27.844,27.979,27.8,27.958,27.258762644075954,26.774948692101578,27.639662960776903,26.60126366153643,0,0,0,0,0,0,0.4041333934160304
1456237800,27.805,27.805,27.279,27.442,27.292078526971235,26.838477388091903,27.5737753071846,26.634233714025196,0,1,0,0,0,0,0.42376672245774244
1456245000,27.4555,27.7715,27.454,27.652,27.357518794794647,26.91595573208315,27.599850204789735,26.674146117396756,0,0,0,0,0,0,0.41703338513933225
1456252200,27.6695,27.752,27.565,27.6405,27.408969923013803,26.984959948075232,27.61340013652649,26.712042348087078,0,0,0,0,0,0,0.4006024290579512
1456259400,27.6535,27.72,27.627,27.6285,27.44888448246584,27.04624947682997,27.618433424350993,26.74798186384837,0,0,0,0,0,0,0.37863082698238326
1456324200,27.2625,27.2625,26.6695,26.778,27.326905485653867,27.020701907608068,27.33828894956733,26.74915904565824,0,1,0,0,0,0,0.420085767912213
1456331400,26.8025,27.08,26.7225,27.04725,27.276059033716802,27.02323029735968,27.24127596637822,26.760848887004975,0,0,0,0,0,0,0.4156153559184834
1456338600,27.05075,27.671,26.962,27.6675,27.347230118495567,27.08458931665876,27.383350644252147,26.796403832612622,0,0,0,0,0,0,0.436571401924306
1456345800,27.667,27.713,27.616,27.698,27.41100646058728,27.143009381738878,27.488233762834763,26.831760545059186,0,0,0,0,0,0,0.41231630178685563
1456410600,27.78875,27.943,27.3605,27.4935,27.426005285935048,27.17638944062089,27.489989175223176,26.85771111191961,1,0,0,0,0,0,0.42447228023065187
1456417800,27.508,27.579,27.268,27.547,27.448004324855948,27.211685684371282,27.508992783482118,26.884742048707075,0,1,0,0,0,0,0.4163671173570339
1456425000,27.5705,27.7,27.3615,27.62,27.47927626579123,27.250572762050208,27.54599518898808,26.91357569385582,0,0,0,0,0,0,0.41080518040296005
1456432200,27.617,27.7715,27.5475,27.764,27.531044217465553,27.299470594235903,27.618663459325386,26.946925666645786,0,0,0,0,0,0,0.39746195323132005
1456497000,28,28.1225,27.866,27.866,27.591945268835453,27.353425775737247,27.701108972883592,26.98296779736556,1,0,0,0,0,0,0.39467895657194
1456504200,27.8575,27.94,27.665,27.8205,27.633500674501732,27.397909035190843,27.740905981922396,27.015812197468872,0,0,0,0,0,0,0.38613045967394444
1456511400,27.8305,27.8735,27.7105,27.788,27.661591460955965,27.435060555648857,27.756603987948264,27.046094072077935,0,0,0,0,0,0,0.37019256969723413
1456518600,27.786,27.834,27.7535,27.7535,27.678302104418517,27.465388121777536,27.755569325298843,27.073835481016054,0,0,0,0,0,0,0.3495002432902889
1456756200,27.7,28.1,27.6635,27.902,27.718974449069695,27.506970205417772,27.80437955019923,27.10631252097621,0,1,0,0,0,0,0.355714511626697
1456763400,27.9095,28.2345,27.9045,28.083,27.785160912875206,27.561830185854173,27.897253033466153,27.14461399074185,1,0,0,0,0,0,0.35405633222479
1456770600,28.0625,28.081,27.7075,27.776,27.78349529235244,27.582227311010918,27.8568353556441,27.169374226399032,0,0,0,0,0,0,0.35558802278016205
1456777800,27.748,27.777,27.632,27.632,27.755950693742907,27.586967567105116,27.781890237096068,27.18751641359907,0,1,0,0,0,0,0.3405460211530076
1456842600,27.8695,28.4345,27.8325,28.3995,27.872959658516923,27.6643516083332,27.987760158064045,27.235045181693224,0,0,0,0,0,0,0.3735427339277927
1456849800,28.4055,28.676,28.4045,28.5975,28.0046942660593,27.753222883730036,28.191006772042698,27.288474782411136,0,0,0,0,0,0,0.3666111100758074
1456857000,28.6045,28.9165,28.6045,28.863,28.160749854048518,27.858915942422414,28.41500451469513,27.350220869375406,0,0,0,0,0,0,0.3632103164989639
1456864200,28.861,28.9445,28.7875,28.9445,28.303249880585152,27.962304900286945,28.591503009796753,27.412741619595977,0,0,0,0,0,0,0.34848100817760935
1456929000,29.1075,29.2495,28.9045,28.9675,28.42402262956967,28.058037766926283,28.716835339864502,27.473712536474565,1,0,0,0,0,0,0.3482323647363517
1456936200,28.986,29.019,28.69,28.832,28.498200333284277,28.131748455790447,28.75522355990967,27.52697871151478,0,1,0,0,0,0,0.34685862439804066
1456943400,28.8285,29.033,28.7165,28.9045,28.572072999959865,28.20534384095326,28.804982373273113,27.580999154200473,0,0,0,0,0,0,0.3446901512267521
1456950600,28.859,29.02,28.859,29.001,28.65005972723989,28.281120618005332,28.870321582182076,27.636685461878887,0,0,0,0,0,0,0.33156942613912677
1457015400,28.878,28.9615,28.6595,28.748,28.66786704955991,28.325585321052444,28.829547721454716,27.680266424158148,0,1,0,0,0,0,0.33227875284347486
1457022600,28.738,28.867,28.7255,28.7955,28.691073040549018,28.37033909999983,28.818198480969812,27.72400107419116,0,0,0,0,0,0,0.318651699068941
1457029800,28.8315,28.947,28.818,28.828,28.715968851358287,28.413925852380796,28.821465653979875,27.767295149713075,0,0,0,0,0,0,0.3067122919925879
1457037000,28.8515,28.89,28.8425,28.855,28.741247242020417,28.455932914058817,28.832643769319915,27.80995024188119,0,0,0,0,0,0,0.289232842564546
1457101800,29.028,29.028,28.5585,28.9165,28.773111379834887,28.499796446053214,28.860595846213275,27.85334435004271,1,1,0,0,0,0,0.30210906809564986
1457109000,28.919,28.9615,28.7845,28.836,28.784545674410364,28.531815832143383,28.85239723080885,27.89187986572731,0,0,0,0,0,0,0.29317270608881774
1457116200,28.827,28.9895,28.7015,28.7745,28.782719188153933,28.55492861003449,28.8264314872059,27.926492420012515,0,0,0,0,0,0,0.2928032270824736
1457123400,28.767,28.7915,28.7425,28.754,28.777497517580493,28.573887790031208,28.802287658137267,27.958943697659084,0,0,0,0,0,0,0.2753887108622969
1457361000,28.68,28.68,27.9185,28.183,28.669407059838584,28.536660381456805,28.595858438758178,27.967730219319513,0,0,0,0,0,0,0.31539666008641853
1457368200,28.185,28.3535,28.06,28.06,28.55860577623157,28.491264154651397,28.417238959172117,27.971348642091296,0,0,0,0,0,0,0.3138326129373888
1457375400,28.0075,28.099,27.7835,28.0865,28.472768362371284,28.45271518754174,28.30699263944808,27.97586438161713,0,0,0,0,0,0,0.3139517120132896
1457382600,28.05,28.25,28.0465,28.1235,28.409265023758323,28.421361360156816,28.24582842629872,27.981654013710575,0,0,0,0,0,0,0.3060623040123402
1457447400,27.8995,28.382,27.7715,28.1825,28.36803501943863,28.3986126591895,28.224718950865814,27.989530326898397,0,1,0,0,0,0,0.3278078537257446
1457454600,28.1895,28.5005,28.103,28.484,28.38911956135888,28.40674478688574,28.311145967243878,28.00892129447101,0,0,0,0,0,0,0.33278586417390554
1457461800,28.4835,28.55875,28.097,28.103,28.33709782292999,28.37781671194424,28.241763978162584,28.012610655472145,1,0,0,0,0,0,0.3419975881614836
1457469000,28.1015,28.1605,27.961,27.979,28.27198912785181,28.33983416794955,28.15417598544172,28.01129259055167,0,0,0,0,0,0,0.33181918900709195
1457533800,28.0175,28.0175,27.525,27.6685,28.162263831878754,28.275897580525783,27.99228399029448,27.99784974386337,0,1,0,0,0,0,0.34329638979229965
1457541000,27.7115,27.7865,27.669,27.7855,28.093761316991706,28.229193049047137,27.923355993529654,27.98952230292755,0,0,0,0,0,0,0.327203790521421
1457548200,27.7855,27.986,27.7855,27.85,28.04944107753867,28.19307942532836,27.898903995686435,27.984050840067646,0,0,0,0,0,0,0.3181535197698911
1457555400,27.835,27.974,27.8345,27.974,28.035724517986186,28.17221471815423,27.92393599712429,27.983656689476756,0,0,0,0,0,0,0.30539255407204186
