time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1455042600,98.06,101.15,97.66,99.8,101.40755296666335,103.96344048513086,99.82724863567073,104.56812638803126,0,0,0,0,0,0,2.7427272063908137
1455049800,99.78,100.27,99.33,99.49,101.05890697272456,103.53739853416602,99.71483242378048,104.36898417673592,0,0,0,0,0,0,2.6139609773628982
1455114600,101.53,103.17,100.25,102.61,101.34092388677463,103.44907486424545,100.67988828252032,104.30000440509922,0,0,0,0,0,0,2.6901066218369776
1455121800,102.61,103.22,101.53,102.34,101.52257408917924,103.34344868669827,101.23325885501355,104.22314148725219,1,0,0,0,0,0,2.6186704345629077
1455129000,102.32,103.02,101.44,101.55,101.52756061841939,103.17264404986986,101.3388392366757,104.11831240932074,0,0,0,0,0,0,2.5444796892369856
1455136200,101.62,101.82,100.82,100.99,101.42982232416132,102.96477318797749,101.22255949111712,103.99563349130815,0,0,0,0,0,0,2.4341597114343436
1455201000,99.52,101.24,98.89,99.41,101.06258190158654,102.62622336055105,100.61837299407809,103.81580472694313,0,1,0,0,0,0,2.4281483034747473
1455208200,99.37,101.1,99.03,100.91,101.03483973766171,102.46277351668904,100.71558199605205,103.70185160039634,0,0,0,0,0,0,2.4025662817979794
1455215400,100.9,102.01,99.53,102,101.21032342172322,102.41869984843294,101.14372133070137,103.63511232194942,0,0,0,0,0,0,2.4080972616695524
1455222600,102,102.57,101.62,101.93,101.34117370868263,102.37215700572504,101.40581422046758,103.56824517206906,0,0,0,0,0,0,2.3039474572645835
1455287400,103.74,104.22,102.37,103.18,101.67550576164943,102.44909443375123,101.99720948031172,103.5530198712036,1,0,0,0,0,0,2.3029512103171124
1455294600,103.18,103.22,101.11,101.55,101.65268653225863,102.36346639244158,101.84813965354115,103.47447007233288,0,1,0,0,0,0,2.2891689810087468
1455301800,101.55,102.31,101.3,101.9,101.69765261730251,102.31932673601857,101.8654264356941,103.41272614792767,0,0,0,0,0,0,2.197799768079551
1455309000,101.9,102.04,101.55,101.98,101.7489885050657,102.2870099040168,101.90361762379607,103.35654080879326,0,0,0,0,0,0,2.0758140703595838
1455633000,103.78,103.88,100.63,100.97,101.60735423141739,102.16158038934853,101.59241174919738,103.2629509731543,1,0,0,0,0,0,2.1596844939053277
1455640200,100.97,101.37,100.25,100.81,101.46238073479604,102.03285844750582,101.33160783279826,103.16675681734434,0,1,0,0,0,0,2.085421315769233
1455647400,100.81,101.74,100.53,101.34,101.44012969210586,101.96687192869574,101.33440522186551,103.09511929509554,0,0,0,0,0,0,2.022891221785716
1455654600,101.37,101.705,101.04,101.58,101.46556065717752,101.93002698310566,101.41627014791034,103.03570285215062,0,0,0,0,0,0,1.9258989916581641
1455719400,102.02,103.93,100.41,103.77,101.88454962859979,102.10526250852418,102.20084676527355,103.06449881873294,0,1,0,0,0,0,2.039763349396867
1455726600,103.78,105.195,103.74,105.045,102.45917696885436,102.38523750771235,103.1488978435157,103.1421655317238,0,0,0,0,0,0,1.9979945387256621
1455733800,105.03,105.71,104.51,104.88,102.89932661088085,102.62283393554927,103.72593189567714,103.21031590302876,0,0,0,0,0,0,1.9409949288166854
1455741000,104.87,105.23,104.8,105.2,103.31763086344797,102.86827832263981,104.21728793045142,103.28834273036097,0,0,0,0,0,0,1.8330667196154942
1455805800,105.74,105.99,103.3,103.89,103.4216979791847,102.96558514905507,104.10819195363428,103.3119371330919,1,0,0,0,0,0,1.8942762396429589
1455813000,103.88,104.58,103.54,103.67,103.46684380115111,103.0326722777165,103.96212796908952,103.32597881414712,0,0,0,0,0,0,1.8332565082398897
1455820200,103.67,104.35,103.25,103.48,103.46923583730546,103.07527491793398,103.80141864605969,103.33201886065116,0,0,0,0,0,0,1.7808810433656117
1455827400,103.47,103.55,103.03,103.46,103.467556594159,103.11191540194027,103.68761243070645,103.33703772886092,0,0,0,0,0,0,1.6908181116966392
1455892200,102.62,104.9,102.07,104.69,103.68981903158465,103.26220917318405,104.02174162047096,103.39009507282717,0,1,0,0,0,0,1.7721882465754515
1455899400,104.65,105.01,104.28,104.48,103.83348829856926,103.37818925192842,104.17449441364731,103.43283644252021,1,0,0,0,0,0,1.6977462289629197
1455906600,104.52,104.54,103.78,104.29,103.91649042610213,103.46502837079238,104.21299627576488,103.46645069967629,0,0,0,0,0,0,1.6307643554655686
1455913800,104.31,104.62,104.18,104.56,104.03349216681083,103.56931138309787,104.32866418384326,103.50933498596349,0,0,0,0,0,0,1.545709758646599
1456151400,105.525,107.75,105.36,107.595,104.6810390455725,103.95271029899331,105.41744278922884,103.6695571433767,0,0,0,0,0,0,1.6631590616004133
1456158600,107.61,108.245,107.19,107.73,105.23539558274113,104.31245217527966,106.18829519281923,103.8287901965776,1,0,0,0,0,0,1.6197191286289558
1456165800,107.735,108.15,106.43,106.74,105.50896002224275,104.5436472062054,106.37219679521282,103.94295528690789,0,0,0,0,0,0,1.6268820480126018
