Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Datetime,,,,,
2026-03-02 00:47:00+00:00,24765.0,24769.0,24765.0,24766.0,83
2026-03-02 00:48:00+00:00,24766.0,24769.25,24763.75,24765.5,270
2026-03-02 00:49:00+00:00,24766.5,24777.75,24764.25,24766.75,475
2026-03-02 00:50:00+00:00,24779.0,24782.0,24767.25,24767.25,402
2026-03-02 00:51:00+00:00,24771.5,24782.75,24771.25,24779.75,441
2026-03-02 00:52:00+00:00,24776.0,24784.0,24770.75,24771.0,323
2026-03-02 00:53:00+00:00,24780.0,24780.0,24770.0,24776.5,198
2026-03-02 00:54:00+00:00,24780.75,24782.0,24773.25,24777.25,107
2026-03-02 00:55:00+00:00,24778.75,24787.25,24776.25,24781.25,189
2026-03-02 00:56:00+00:00,24778.25,24782.5,24776.0,24780.25,71
2026-03-02 00:57:00+00:00,24779.0,24781.0,24776.5,24778.75,126
2026-03-02 00:58:00+00:00,24789.25,24791.0,24776.0,24778.75,229
2026-03-02 00:59:00+00:00,24786.0,24796.25,24786.0,24789.75,423
2026-03-02 01:00:00+00:00,24784.5,24791.25,24780.25,24785.5,254
2026-03-02 01:01:00+00:00,24782.0,24788.5,24778.75,24785.25,312
2026-03-02 01:02:00+00:00,24782.5,24799.75,24780.5,24782.0,390
2026-03-02 01:03:00+00:00,24788.25,24792.0,24772.5,24783.25,442
2026-03-02 01:04:00+00:00,24792.5,24796.5,24788.0,24788.25,153
2026-03-02 01:05:00+00:00,24808.0,24814.0,24791.25,24791.75,688
2026-03-02 01:06:00+00:00,24803.25,24814.5,24802.75,24809.0,470
2026-03-02 01:07:00+00:00,24822.0,24825.25,24801.0,24803.25,495
2026-03-02 01:08:00+00:00,24834.5,24841.0,24820.5,24822.25,759
2026-03-02 01:09:00+00:00,24851.0,24863.5,24834.75,24835.25,765
2026-03-02 01:10:00+00:00,24874.5,24877.5,24852.5,24852.5,648
2026-03-02 01:11:00+00:00,24873.5,24888.75,24866.75,24874.5,627
2026-03-02 01:12:00+00:00,24881.75,24886.75,24870.25,24873.5,361
2026-03-02 01:13:00+00:00,24880.25,24893.25,24876.0,24885.25,686
2026-03-02 01:14:00+00:00,24873.75,24881.25,24865.5,24878.75,465
2026-03-02 01:15:00+00:00,24868.5,24876.5,24861.25,24876.25,296
2026-03-02 01:16:00+00:00,24880.5,24881.5,24866.75,24869.0,275
2026-03-02 01:17:00+00:00,24880.75,24883.75,24871.0,24879.5,248
2026-03-02 01:18:00+00:00,24876.75,24883.0,24866.25,24883.0,256
2026-03-02 01:19:00+00:00,24876.75,24883.25,24873.75,24878.25,103
2026-03-02 01:20:00+00:00,24872.25,24878.75,24870.75,24877.25,109
2026-03-02 01:21:00+00:00,24872.5,24875.0,24866.75,24874.25,110
2026-03-02 01:22:00+00:00,24866.75,24874.75,24864.0,24871.25,164
2026-03-02 01:23:00+00:00,24859.25,24869.75,24859.25,24867.75,230
2026-03-02 01:24:00+00:00,24857.0,24864.0,24853.25,24860.75,389
2026-03-02 01:25:00+00:00,24856.75,24864.75,24853.25,24856.5,182
2026-03-02 01:26:00+00:00,24855.75,24858.5,24847.75,24857.0,243
2026-03-02 01:27:00+00:00,24872.75,24876.0,24853.75,24855.25,303
2026-03-02 01:28:00+00:00,24869.5,24872.5,24864.25,24872.5,168
2026-03-02 01:29:00+00:00,24869.5,24871.0,24860.0,24867.5,171
2026-03-02 01:30:00+00:00,24886.25,24889.75,24862.25,24870.5,360
2026-03-02 01:31:00+00:00,24880.0,24901.25,24880.0,24886.75,630
2026-03-02 01:32:00+00:00,24885.75,24889.25,24875.5,24880.0,267
2026-03-02 01:33:00+00:00,24887.5,24896.0,24885.5,24885.5,170
2026-03-02 01:34:00+00:00,24887.0,24889.0,24881.75,24887.5,107
2026-03-02 01:35:00+00:00,24887.25,24893.75,24886.0,24887.0,133
2026-03-02 01:36:00+00:00,24886.25,24889.25,24879.25,24888.0,133
2026-03-02 01:37:00+00:00,24875.75,24886.25,24874.5,24885.25,416
2026-03-02 01:38:00+00:00,24896.0,24896.0,24874.25,24874.25,145
2026-03-02 01:39:00+00:00,24888.25,24897.5,24886.0,24896.75,253
2026-03-02 01:40:00+00:00,24883.0,24893.75,24880.75,24888.25,142
2026-03-02 01:41:00+00:00,24876.5,24885.25,24868.0,24882.75,242
2026-03-02 01:42:00+00:00,24884.0,24890.0,24876.25,24876.25,126
2026-03-02 01:43:00+00:00,24874.75,24883.75,24871.25,24883.75,96
2026-03-02 01:44:00+00:00,24869.0,24878.0,24865.25,24875.75,157
2026-03-02 01:45:00+00:00,24869.25,24873.25,24862.0,24870.75,237
2026-03-02 01:46:00+00:00,24864.5,24869.5,24859.0,24869.5,121
2026-03-02 01:47:00+00:00,24860.25,24866.0,24859.0,24862.75,134
2026-03-02 01:48:00+00:00,24859.25,24862.75,24856.5,24859.25,331
2026-03-02 01:49:00+00:00,24858.25,24864.75,24853.0,24858.75,152
2026-03-02 01:50:00+00:00,24861.25,24864.0,24856.5,24858.25,74
2026-03-02 01:51:00+00:00,24866.0,24872.25,24861.5,24861.5,139
2026-03-02 01:52:00+00:00,24872.0,24872.75,24861.0,24864.75,238
2026-03-02 01:53:00+00:00,24861.5,24870.0,24861.5,24870.0,74
2026-03-02 01:54:00+00:00,24862.25,24864.5,24860.75,24862.25,61
2026-03-02 01:55:00+00:00,24863.0,24866.75,24856.25,24862.25,116
2026-03-02 01:56:00+00:00,24866.0,24866.5,24854.25,24862.5,177
2026-03-02 01:57:00+00:00,24864.75,24868.25,24861.25,24867.0,66
2026-03-02 01:58:00+00:00,24861.25,24864.75,24859.5,24864.0,34
2026-03-02 01:59:00+00:00,24861.75,24863.25,24856.75,24861.25,95
2026-03-02 02:00:00+00:00,24859.25,24865.25,24854.75,24864.0,147
2026-03-02 02:01:00+00:00,24861.5,24864.5,24857.0,24858.0,59
2026-03-02 02:02:00+00:00,24863.25,24864.25,24859.0,24861.5,83
2026-03-02 02:03:00+00:00,24871.0,24873.75,24864.0,24865.0,148
2026-03-02 02:04:00+00:00,24867.25,24871.0,24865.25,24871.0,53
2026-03-02 02:05:00+00:00,24860.0,24873.75,24860.0,24867.25,120
2026-03-02 02:06:00+00:00,24841.0,24859.5,24840.5,24859.5,494
2026-03-02 02:07:00+00:00,24844.75,24850.5,24840.5,24841.5,139
2026-03-02 02:08:00+00:00,24839.0,24845.0,24834.75,24845.0,210
2026-03-02 02:09:00+00:00,24836.0,24840.25,24834.0,24839.0,152
2026-03-02 02:10:00+00:00,24826.25,24837.0,24826.25,24834.25,138
2026-03-02 02:11:00+00:00,24835.25,24839.0,24823.0,24826.5,236
2026-03-02 02:12:00+00:00,24829.75,24837.0,24829.75,24836.0,44
2026-03-02 02:13:00+00:00,24840.0,24840.75,24830.25,24830.25,112
2026-03-02 02:14:00+00:00,24838.5,24845.0,24836.25,24838.75,154
2026-03-02 02:15:00+00:00,24837.25,24843.75,24830.25,24838.75,117
2026-03-02 02:16:00+00:00,24840.5,24845.5,24836.25,24837.75,78
2026-03-02 02:17:00+00:00,24832.5,24840.5,24831.0,24840.25,102
2026-03-02 02:18:00+00:00,24833.0,24839.0,24830.0,24831.0,58
2026-03-02 02:19:00+00:00,24832.5,24836.75,24831.75,24833.0,29
2026-03-02 02:20:00+00:00,24820.5,24830.25,24815.25,24830.25,226
2026-03-02 02:21:00+00:00,24817.75,24826.0,24814.0,24820.25,128
2026-03-02 02:22:00+00:00,24834.5,24835.0,24816.25,24817.25,155
2026-03-02 02:23:00+00:00,24835.5,24838.25,24832.0,24836.0,68
2026-03-02 02:24:00+00:00,24818.25,24835.0,24816.75,24835.0,102
2026-03-02 02:25:00+00:00,24817.5,24822.5,24816.75,24817.0,73
2026-03-02 02:26:00+00:00,24812.5,24820.25,24807.75,24816.5,158
2026-03-02 02:27:00+00:00,24818.0,24820.0,24810.75,24811.25,77
2026-03-02 02:28:00+00:00,24815.0,24823.75,24813.5,24820.0,88
2026-03-02 02:29:00+00:00,24809.5,24818.0,24808.0,24815.5,78
2026-03-02 02:30:00+00:00,24811.0,24815.5,24804.0,24811.0,193
2026-03-02 02:31:00+00:00,24816.5,24818.75,24809.0,24810.5,114
2026-03-02 02:32:00+00:00,24831.0,24832.5,24814.75,24816.25,161
2026-03-02 02:33:00+00:00,24834.25,24837.0,24827.75,24831.25,101
2026-03-02 02:34:00+00:00,24831.75,24835.0,24830.5,24834.75,62
2026-03-02 02:35:00+00:00,24832.0,24836.0,24828.25,24832.5,63
2026-03-02 02:36:00+00:00,24831.0,24836.0,24830.5,24832.5,37
2026-03-02 02:37:00+00:00,24833.75,24836.25,24828.75,24831.0,65
2026-03-02 02:38:00+00:00,24840.75,24842.25,24834.25,24834.25,114
2026-03-02 02:39:00+00:00,24840.0,24841.75,24835.25,24841.0,84
2026-03-02 02:40:00+00:00,24846.25,24847.0,24840.75,24840.75,117
2026-03-02 02:41:00+00:00,24844.5,24847.25,24834.0,24847.0,117
2026-03-02 02:42:00+00:00,24839.75,24844.0,24837.0,24844.0,50
2026-03-02 02:43:00+00:00,24834.25,24841.5,24832.5,24840.75,77
2026-03-02 02:44:00+00:00,24838.0,24841.25,24833.75,24835.75,43
2026-03-02 02:45:00+00:00,24840.0,24842.25,24832.0,24837.75,87
2026-03-02 02:46:00+00:00,24836.75,24841.5,24836.25,24841.5,44
2026-03-02 02:47:00+00:00,24839.75,24840.25,24836.0,24838.75,25
2026-03-02 02:48:00+00:00,24840.75,24841.25,24838.75,24840.5,23
2026-03-02 02:49:00+00:00,24821.75,24840.5,24821.75,24840.5,161
2026-03-02 02:50:00+00:00,24813.5,24821.75,24808.0,24821.5,294
2026-03-02 02:51:00+00:00,24812.0,24816.25,24808.5,24812.0,111
2026-03-02 02:52:00+00:00,24807.75,24815.0,24796.5,24814.25,346
2026-03-02 02:53:00+00:00,24799.5,24810.75,24797.25,24807.0,130
2026-03-02 02:54:00+00:00,24807.25,24808.75,24796.5,24801.0,220
2026-03-02 02:55:00+00:00,24814.5,24814.5,24803.75,24806.75,118
2026-03-02 02:56:00+00:00,24821.25,24822.25,24812.5,24812.5,137
2026-03-02 02:57:00+00:00,24822.75,24823.5,24817.75,24821.5,98
2026-03-02 02:58:00+00:00,24821.75,24826.0,24819.25,24823.0,74
2026-03-02 02:59:00+00:00,24821.0,24823.5,24818.5,24823.0,65
2026-03-02 03:00:00+00:00,24826.5,24828.0,24818.0,24821.25,82
2026-03-02 03:01:00+00:00,24808.75,24825.75,24808.5,24825.75,119
2026-03-02 03:02:00+00:00,24812.5,24817.5,24806.75,24807.25,111
2026-03-02 03:03:00+00:00,24808.5,24814.5,24803.75,24814.5,128
2026-03-02 03:04:00+00:00,24808.0,24810.0,24807.0,24807.75,32
2026-03-02 03:05:00+00:00,24808.5,24810.0,24807.0,24808.0,36
2026-03-02 03:06:00+00:00,24806.25,24812.0,24802.75,24809.5,79
2026-03-02 03:07:00+00:00,24817.5,24818.0,24805.75,24806.0,91
2026-03-02 03:08:00+00:00,24819.25,24820.25,24815.0,24819.0,79
2026-03-02 03:09:00+00:00,24812.75,24820.5,24812.75,24818.75,45
2026-03-02 03:10:00+00:00,24814.5,24815.75,24813.25,24813.25,30
2026-03-02 03:11:00+00:00,24821.75,24821.75,24813.75,24814.0,44
2026-03-02 03:12:00+00:00,24818.5,24823.25,24818.0,24821.0,47
2026-03-02 03:13:00+00:00,24817.0,24819.25,24814.75,24819.25,36
2026-03-02 03:14:00+00:00,24819.0,24819.25,24817.75,24817.75,11
2026-03-02 03:15:00+00:00,24814.0,24818.5,24811.5,24817.25,33
2026-03-02 03:16:00+00:00,24811.5,24814.25,24808.0,24814.25,101
2026-03-02 03:17:00+00:00,24813.75,24816.0,24811.75,24813.25,38
2026-03-02 03:18:00+00:00,24814.25,24815.25,24807.0,24813.25,64
2026-03-02 03:19:00+00:00,24830.0,24830.5,24813.5,24815.0,131
2026-03-02 03:20:00+00:00,24820.75,24835.5,24813.25,24830.25,222
2026-03-02 03:21:00+00:00,24814.75,24825.5,24814.75,24821.5,101
2026-03-02 03:22:00+00:00,24809.25,24818.0,24805.75,24813.75,97
2026-03-02 03:23:00+00:00,24821.0,24822.0,24812.0,24812.5,60
2026-03-02 03:24:00+00:00,24824.5,24826.0,24817.25,24819.75,74
2026-03-02 03:25:00+00:00,24816.25,24828.25,24816.25,24822.75,77
2026-03-02 03:26:00+00:00,24817.0,24818.25,24816.25,24817.25,36
2026-03-02 03:27:00+00:00,24820.5,24823.5,24813.75,24816.75,65
2026-03-02 03:28:00+00:00,24816.5,24822.0,24816.25,24822.0,20
2026-03-02 03:29:00+00:00,24819.75,24820.0,24813.0,24817.5,42
2026-03-02 03:30:00+00:00,24816.5,24823.0,24816.0,24823.0,50
2026-03-02 03:31:00+00:00,24815.25,24817.5,24807.5,24816.0,115
2026-03-02 03:32:00+00:00,24806.5,24815.5,24806.5,24815.5,56
2026-03-02 03:33:00+00:00,24806.5,24813.75,24806.5,24808.5,57
2026-03-02 03:34:00+00:00,24797.0,24809.75,24795.5,24809.75,154
2026-03-02 03:35:00+00:00,24800.75,24800.75,24785.25,24796.25,186
2026-03-02 03:36:00+00:00,24801.5,24807.25,24798.0,24803.0,79
2026-03-02 03:37:00+00:00,24802.0,24807.0,24800.25,24801.25,50
2026-03-02 03:38:00+00:00,24807.25,24807.5,24802.25,24802.25,39
2026-03-02 03:39:00+00:00,24804.0,24809.75,24803.25,24805.75,58
2026-03-02 03:40:00+00:00,24803.75,24805.25,24800.5,24805.25,25
2026-03-02 03:41:00+00:00,24805.75,24809.25,24801.25,24805.0,72
2026-03-02 03:42:00+00:00,24800.25,24808.75,24799.75,24806.75,51
2026-03-02 03:43:00+00:00,24793.75,24804.0,24788.25,24801.0,189
2026-03-02 03:44:00+00:00,24795.25,24800.25,24792.75,24792.75,95
2026-03-02 03:45:00+00:00,24797.25,24799.0,24794.25,24799.0,30
2026-03-02 03:46:00+00:00,24797.25,24797.25,24788.25,24796.25,97
2026-03-02 03:47:00+00:00,24797.0,24801.5,24796.0,24796.25,60
2026-03-02 03:48:00+00:00,24796.75,24802.25,24796.0,24797.5,61
2026-03-02 03:49:00+00:00,24801.5,24802.5,24797.25,24797.25,30
2026-03-02 03:50:00+00:00,24806.75,24814.0,24803.0,24803.0,133
2026-03-02 03:51:00+00:00,24799.25,24807.75,24796.5,24807.75,96
2026-03-02 03:52:00+00:00,24804.75,24810.75,24799.5,24799.5,113
2026-03-02 03:53:00+00:00,24804.0,24806.5,24801.75,24805.25,37
2026-03-02 03:54:00+00:00,24796.75,24806.25,24795.5,24804.0,49
2026-03-02 03:55:00+00:00,24794.25,24797.0,24792.25,24796.0,63
2026-03-02 03:56:00+00:00,24794.25,24794.75,24787.0,24794.25,115
2026-03-02 03:57:00+00:00,24790.0,24794.75,24790.0,24793.5,55
2026-03-02 03:58:00+00:00,24792.75,24793.0,24790.25,24791.75,32
2026-03-02 03:59:00+00:00,24791.5,24794.25,24788.25,24793.75,43
2026-03-02 04:00:00+00:00,24789.0,24794.0,24787.75,24792.75,64
2026-03-02 04:01:00+00:00,24793.25,24794.0,24788.0,24788.75,47
2026-03-02 04:02:00+00:00,24793.75,24798.25,24792.5,24793.5,61
2026-03-02 04:03:00+00:00,24795.0,24796.75,24793.0,24793.75,40
2026-03-02 04:04:00+00:00,24793.0,24798.0,24793.0,24795.5,46
2026-03-02 04:05:00+00:00,24792.75,24795.0,24792.75,24793.75,16
2026-03-02 04:06:00+00:00,24795.0,24796.0,24794.0,24794.75,26
2026-03-02 04:07:00+00:00,24792.25,24798.25,24791.5,24795.75,65
2026-03-02 04:08:00+00:00,24794.75,24796.75,24792.5,24792.5,37
2026-03-02 04:09:00+00:00,24794.75,24797.75,24794.75,24795.75,16
2026-03-02 04:10:00+00:00,24793.5,24795.5,24793.5,24793.5,10
2026-03-02 04:11:00+00:00,24783.25,24794.5,24782.0,24794.25,196
2026-03-02 04:12:00+00:00,24782.0,24786.25,24778.25,24783.0,168
2026-03-02 04:13:00+00:00,24797.25,24797.25,24783.25,24783.25,129
2026-03-02 04:14:00+00:00,24796.75,24797.25,24792.75,24796.0,56
2026-03-02 04:15:00+00:00,24799.5,24800.25,24796.25,24796.25,56
2026-03-02 04:16:00+00:00,24806.25,24809.0,24800.0,24800.5,180
2026-03-02 04:17:00+00:00,24806.25,24809.0,24804.5,24806.25,41
2026-03-02 04:18:00+00:00,24796.75,24809.5,24784.75,24806.75,534
2026-03-02 04:19:00+00:00,24768.0,24802.25,24765.0,24797.75,405
2026-03-02 04:20:00+00:00,24765.5,24780.75,24747.75,24770.0,613
2026-03-02 04:21:00+00:00,24772.0,24775.25,24756.75,24765.25,180
2026-03-02 04:22:00+00:00,24754.25,24775.0,24752.5,24773.0,181
2026-03-02 04:23:00+00:00,24762.5,24765.25,24740.75,24752.25,289
2026-03-02 04:24:00+00:00,24775.25,24783.5,24764.25,24764.25,218
2026-03-02 04:25:00+00:00,24773.75,24782.75,24772.75,24777.5,88
2026-03-02 04:26:00+00:00,24783.75,24786.0,24772.0,24774.5,84
2026-03-02 04:27:00+00:00,24792.5,24795.75,24782.5,24783.0,247
2026-03-02 04:28:00+00:00,24794.5,24797.5,24789.0,24794.0,158
2026-03-02 04:29:00+00:00,24799.5,24801.25,24791.5,24793.25,167
2026-03-02 04:30:00+00:00,24797.0,24807.5,24793.25,24800.0,136
2026-03-02 04:31:00+00:00,24802.75,24805.0,24794.75,24799.25,80
2026-03-02 04:32:00+00:00,24805.25,24806.0,24800.0,24803.75,98
2026-03-02 04:33:00+00:00,24800.5,24805.25,24798.5,24804.5,76
2026-03-02 04:34:00+00:00,24800.25,24802.5,24796.25,24799.25,32
2026-03-02 04:35:00+00:00,24801.0,24802.25,24796.75,24798.5,46
2026-03-02 04:36:00+00:00,24799.5,24804.0,24799.25,24799.75,35
2026-03-02 04:37:00+00:00,24805.75,24805.75,24797.25,24801.75,47
2026-03-02 04:38:00+00:00,24805.5,24808.0,24802.25,24805.75,57
2026-03-02 04:39:00+00:00,24806.75,24809.75,24800.5,24805.0,79
2026-03-02 04:40:00+00:00,24810.75,24817.75,24807.75,24807.75,157
2026-03-02 04:41:00+00:00,24812.75,24813.0,24806.5,24808.75,76
2026-03-02 04:42:00+00:00,24804.0,24812.25,24801.0,24812.25,60
2026-03-02 04:43:00+00:00,24803.0,24808.0,24801.75,24804.0,32
2026-03-02 04:44:00+00:00,24793.0,24803.5,24793.0,24803.25,169
2026-03-02 04:45:00+00:00,24788.0,24796.25,24786.0,24792.5,147
2026-03-02 04:46:00+00:00,24790.25,24791.75,24785.0,24786.5,72
2026-03-02 04:47:00+00:00,24787.75,24790.25,24786.5,24790.25,26
2026-03-02 04:48:00+00:00,24784.75,24787.5,24781.0,24786.5,48
2026-03-02 04:49:00+00:00,24783.75,24785.25,24782.25,24783.25,23
2026-03-02 04:50:00+00:00,24768.5,24783.5,24766.0,24782.0,223
2026-03-02 04:51:00+00:00,24772.0,24775.5,24768.75,24768.75,84
2026-03-02 04:52:00+00:00,24775.25,24776.0,24767.5,24772.0,141
2026-03-02 04:53:00+00:00,24773.75,24776.25,24766.75,24774.5,138
2026-03-02 04:54:00+00:00,24773.5,24779.5,24772.75,24772.75,49
2026-03-02 04:55:00+00:00,24768.5,24773.5,24768.5,24773.0,23
2026-03-02 04:56:00+00:00,24770.75,24772.0,24767.75,24768.0,64
2026-03-02 04:57:00+00:00,24763.0,24769.5,24761.75,24769.5,38
2026-03-02 04:58:00+00:00,24761.75,24764.5,24757.5,24762.25,97
2026-03-02 05:00:00+00:00,24762.75,24766.0,24757.0,24759.0,96
2026-03-02 05:01:00+00:00,24766.75,24768.25,24762.25,24762.75,81
2026-03-02 05:02:00+00:00,24759.5,24769.5,24759.25,24768.0,95
2026-03-02 05:03:00+00:00,24763.25,24763.75,24758.5,24758.5,30
2026-03-02 05:04:00+00:00,24748.25,24764.5,24745.5,24763.25,224
2026-03-02 05:05:00+00:00,24743.0,24752.0,24743.0,24747.5,113
2026-03-02 05:06:00+00:00,24742.75,24743.5,24730.25,24742.5,329
2026-03-02 05:07:00+00:00,24738.75,24743.25,24737.5,24742.25,60
2026-03-02 05:08:00+00:00,24744.25,24744.25,24737.75,24738.75,70
2026-03-02 05:09:00+00:00,24738.0,24743.5,24735.0,24742.75,78
2026-03-02 05:10:00+00:00,24750.0,24751.25,24736.5,24737.25,126
2026-03-02 05:11:00+00:00,24748.0,24750.5,24747.25,24749.75,57
2026-03-02 05:12:00+00:00,24750.0,24750.75,24747.0,24747.25,20
2026-03-02 05:13:00+00:00,24744.0,24752.75,24743.0,24750.25,56
2026-03-02 05:14:00+00:00,24743.25,24746.0,24741.5,24744.0,31
2026-03-02 05:15:00+00:00,24750.25,24750.25,24741.5,24741.75,42
2026-03-02 05:16:00+00:00,24749.0,24757.5,24747.75,24750.5,101
2026-03-02 05:17:00+00:00,24750.5,24750.5,24745.0,24748.75,53
2026-03-02 05:18:00+00:00,24750.25,24754.5,24748.75,24751.25,50
2026-03-02 05:19:00+00:00,24748.5,24751.75,24747.25,24749.75,44
2026-03-02 05:20:00+00:00,24744.5,24751.5,24742.25,24750.0,60
2026-03-02 05:21:00+00:00,24742.5,24748.5,24739.5,24746.5,72
2026-03-02 05:22:00+00:00,24733.75,24743.0,24732.75,24743.0,115
2026-03-02 05:23:00+00:00,24724.5,24734.0,24721.75,24734.0,358
2026-03-02 05:24:00+00:00,24722.75,24725.5,24718.0,24725.5,210
2026-03-02 05:25:00+00:00,24727.5,24730.5,24720.0,24720.5,74
2026-03-02 05:26:00+00:00,24733.0,24733.0,24725.5,24728.75,85
2026-03-02 05:27:00+00:00,24730.25,24737.5,24728.0,24733.75,94
2026-03-02 05:28:00+00:00,24726.25,24735.25,24726.25,24731.0,73
2026-03-02 05:29:00+00:00,24729.0,24729.0,24720.0,24724.75,109
2026-03-02 05:30:00+00:00,24737.75,24738.25,24727.25,24731.75,121
2026-03-02 05:31:00+00:00,24735.0,24738.0,24727.0,24737.75,125
2026-03-02 05:32:00+00:00,24730.0,24734.75,24728.75,24733.25,112
2026-03-02 05:33:00+00:00,24736.0,24736.5,24730.5,24730.5,35
2026-03-02 05:34:00+00:00,24736.75,24737.25,24733.25,24735.0,66
2026-03-02 05:35:00+00:00,24742.0,24742.25,24736.5,24736.5,74
2026-03-02 05:36:00+00:00,24746.25,24749.25,24740.75,24742.0,93
2026-03-02 05:37:00+00:00,24732.75,24746.5,24732.0,24746.25,112
2026-03-02 05:38:00+00:00,24738.25,24738.25,24725.5,24733.25,91
2026-03-02 05:39:00+00:00,24730.75,24739.5,24730.75,24738.25,46
2026-03-02 05:40:00+00:00,24728.75,24735.0,24728.25,24730.5,46
2026-03-02 05:41:00+00:00,24733.0,24734.75,24727.25,24729.5,58
2026-03-02 05:42:00+00:00,24740.5,24740.5,24733.0,24733.25,35
2026-03-02 05:43:00+00:00,24736.5,24741.25,24735.0,24740.0,24
2026-03-02 05:44:00+00:00,24734.75,24735.5,24731.5,24734.5,37
2026-03-02 05:45:00+00:00,24736.0,24738.0,24731.5,24733.5,67
2026-03-02 05:46:00+00:00,24730.5,24738.25,24730.0,24735.25,55
2026-03-02 05:47:00+00:00,24731.25,24731.25,24724.75,24730.0,123
2026-03-02 05:48:00+00:00,24730.75,24733.0,24725.25,24731.0,103
2026-03-02 05:49:00+00:00,24727.0,24732.75,24725.0,24731.0,93
2026-03-02 05:50:00+00:00,24718.5,24728.5,24717.75,24728.25,168
2026-03-02 05:51:00+00:00,24719.25,24719.5,24712.25,24718.0,184
2026-03-02 05:52:00+00:00,24713.0,24720.0,24710.0,24720.0,114
2026-03-02 05:53:00+00:00,24720.75,24723.25,24714.5,24714.5,104
2026-03-02 05:54:00+00:00,24716.0,24720.75,24716.0,24720.25,45
2026-03-02 05:55:00+00:00,24705.75,24716.5,24705.0,24714.0,151
2026-03-02 05:56:00+00:00,24695.25,24705.5,24691.0,24705.5,497
2026-03-02 05:57:00+00:00,24688.0,24700.0,24686.75,24694.5,225
2026-03-02 05:58:00+00:00,24676.0,24693.5,24674.75,24689.75,237
2026-03-02 05:59:00+00:00,24677.25,24678.25,24672.0,24677.0,210
2026-03-02 06:00:00+00:00,24679.0,24684.25,24674.5,24675.75,237
2026-03-02 06:01:00+00:00,24682.0,24686.5,24675.5,24677.0,105
2026-03-02 06:02:00+00:00,24684.25,24689.0,24681.25,24681.5,112
2026-03-02 06:03:00+00:00,24686.25,24695.25,24681.5,24686.75,163
2026-03-02 06:04:00+00:00,24693.0,24693.5,24677.0,24685.5,108
2026-03-02 06:05:00+00:00,24690.0,24700.75,24690.0,24693.5,154
2026-03-02 06:06:00+00:00,24699.75,24703.0,24692.75,24693.75,65
2026-03-02 06:07:00+00:00,24688.25,24699.0,24683.5,24699.0,149
2026-03-02 06:08:00+00:00,24696.75,24698.5,24687.25,24688.0,119
2026-03-02 06:09:00+00:00,24696.25,24701.25,24690.0,24696.75,126
2026-03-02 06:10:00+00:00,24698.25,24700.0,24694.5,24696.5,80
2026-03-02 06:11:00+00:00,24695.0,24701.5,24694.5,24697.25,46
2026-03-02 06:12:00+00:00,24690.25,24695.5,24686.0,24695.5,90
2026-03-02 06:13:00+00:00,24691.25,24694.75,24684.0,24685.75,67
2026-03-02 06:14:00+00:00,24691.0,24698.75,24691.0,24692.0,74
2026-03-02 06:15:00+00:00,24694.25,24696.25,24692.0,24692.5,54
2026-03-02 06:16:00+00:00,24689.25,24698.75,24688.75,24695.5,77
2026-03-02 06:17:00+00:00,24686.5,24689.25,24680.75,24689.25,111
2026-03-02 06:18:00+00:00,24668.5,24687.25,24664.0,24686.25,208
2026-03-02 06:19:00+00:00,24658.0,24669.0,24656.5,24669.0,327
2026-03-02 06:20:00+00:00,24644.0,24666.0,24643.0,24656.75,523
2026-03-02 06:21:00+00:00,24649.75,24652.5,24633.5,24645.0,420
2026-03-02 06:22:00+00:00,24641.0,24649.0,24636.5,24649.0,230
2026-03-02 06:23:00+00:00,24648.5,24650.75,24640.0,24640.0,159
2026-03-02 06:24:00+00:00,24644.25,24650.0,24642.0,24647.0,101
2026-03-02 06:25:00+00:00,24650.75,24654.5,24643.0,24645.0,243
2026-03-02 06:26:00+00:00,24655.75,24663.25,24652.0,24652.0,158
2026-03-02 06:27:00+00:00,24657.5,24660.25,24650.25,24657.0,129
2026-03-02 06:28:00+00:00,24659.5,24661.75,24655.0,24657.75,89
2026-03-02 06:29:00+00:00,24668.25,24673.5,24659.75,24659.75,228
2026-03-02 06:30:00+00:00,24670.25,24675.5,24658.25,24669.75,131
2026-03-02 06:31:00+00:00,24673.5,24679.25,24669.75,24669.75,156
2026-03-02 06:32:00+00:00,24666.25,24676.25,24666.25,24674.0,124
2026-03-02 06:33:00+00:00,24667.25,24673.0,24664.5,24666.0,95
2026-03-02 06:34:00+00:00,24670.25,24677.5,24665.75,24666.5,141
2026-03-02 06:35:00+00:00,24657.5,24672.0,24654.0,24672.0,209
2026-03-02 06:36:00+00:00,24649.75,24659.25,24647.75,24658.75,174
2026-03-02 06:37:00+00:00,24645.0,24657.75,24643.0,24650.0,172
2026-03-02 06:38:00+00:00,24638.5,24646.75,24637.25,24645.25,201
2026-03-02 06:39:00+00:00,24632.0,24641.0,24629.75,24638.75,248
2026-03-02 06:40:00+00:00,24625.0,24631.75,24620.25,24631.5,305
2026-03-02 06:41:00+00:00,24637.25,24639.25,24622.5,24625.25,176
2026-03-02 06:42:00+00:00,24641.25,24643.0,24632.25,24635.25,200
2026-03-02 06:43:00+00:00,24628.0,24642.25,24627.25,24642.25,137
2026-03-02 06:44:00+00:00,24620.75,24628.75,24616.75,24628.0,256
