time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1730730600,221.02,222.55,219.71,221.51,224.91907702520135,227.37358207632388,223.03683245802412,229.59200054657677,0,1,0,0,0,0,1.9284728286988522
1730737800,221.5,222.62,220.4,222.03,224.39379029334657,226.86466949762638,222.70122163868274,229.29545150553454,0,0,0,0,0,0,1.9492961980775054
1730745000,222.02,222.79,221.965,222.5,224.04946478546537,226.44898668832863,222.63414775912182,229.02896321119985,0,0,0,0,0,0,1.8689893267862543
1730752200,222.49,222.56,221.52,222.15,223.70410755174439,226.03955938467828,222.47276517274787,228.75919994801555,0,0,0,0,0,0,1.8097758034443783
1730817000,221.8,223.94,221.76,222.67,223.51608799688177,225.71864896708988,222.53851011516525,228.5204077931914,1,0,0,0,0,0,1.8362203889126376
1730824200,222.68,223.78,222.63,222.64,223.356799270176,225.4254443035575,222.57234007677684,228.2898035660074,0,0,0,0,0,0,1.7872046468474496
1730831400,222.64,223.44,222.41,223.255,223.33829031196217,225.2187353222663,222.7998933845179,228.09236028890908,0,0,0,0,0,0,1.7331186006440604
1730838600,223.25,223.53,222.715,223.5,223.3676920734236,225.05504624395522,223.03326225634527,227.9122677285597,0,0,0,0,0,0,1.667538700598056
1730903400,222.59,226.06,221.19,224.795,223.6272026055284,225.0302799350071,223.62050817089684,227.79002193528285,1,1,0,0,0,0,1.8962859362696238
1730910600,224.81,225.19,223.97,224.19,223.72952940452322,224.9502532745302,223.8103387805979,227.64884460448744,0,0,0,0,0,0,1.8479797979646506
1730917800,224.19,224.34,223.26,223.62,223.7096149673372,224.82356248647972,223.7468925203986,227.4908506984291,0,0,0,0,0,0,1.7931240981100338
1730925000,223.63,223.88,222.5,222.69,223.52423042782132,224.62036605919593,223.39459501359906,227.30258204358876,0,1,0,0,0,0,1.763615233959317
1730989800,224.55,226.55,224.54,226.3,224.0289158045811,224.78033119641537,224.36306334239939,227.2632651007029,0,0,0,0,0,0,1.9133570029622238
1730997000,226.3,227.49,226.19,227.105,224.5882038401118,225.0017282253282,225.27704222826625,227.25705862616553,0,0,0,0,0,0,1.8695457884649227
1731004200,227.1,227.75,226.74,227.53,225.12307586918237,225.2425160133922,226.0280281521775,227.26776220945317,0,0,0,0,0,0,1.8081496607174277
1731011400,227.54,227.87,226.75,227.69,225.58978934751286,225.47560972640247,226.58201876811833,227.28432055418048,0,0,0,0,0,0,1.7589961135233259
1731076200,227.15,228.66,226.405,226.69,225.78982764796507,225.59126594293556,226.61801251207888,227.26101386578125,1,1,0,0,0,0,1.7944249625573736
1731083400,226.69,227.58,226.69,226.99,226.00804080288052,225.72447871027504,226.7420083413859,227.25038587104473,0,0,0,0,0,0,1.729823179517562
1731090600,227,227.71,226.98,227.45,226.27021520235678,225.8888140712012,226.97800556092395,227.2582138761018,0,0,0,0,0,0,1.6584072381234518
1731097800,227.49,227.49,226.71,227.2,226.43926698374645,226.013688921563,227.05200370728264,227.25593097899977,0,0,0,0,0,0,1.5956638639717766
1731335400,224.97,225.7,222.67,222.78,225.77394571397437,225.7057185480808,225.62800247152177,227.08040427394096,0,0,0,0,0,0,1.805259302259507
1731342600,222.78,223.13,221.5,222.46,225.1714101296154,225.39660249588263,224.5720016476812,226.8992119494727,0,1,0,0,0,0,1.792740780669542
1731349800,222.46,223.74,222.36,223.63,224.8911537424126,225.2283546391319,224.25800109845412,226.7710075592973,0,0,0,0,0,0,1.7632592963360028
1731357000,223.63,224.35,223.47,224.23,224.77094397106484,225.13327324492886,224.24866739896942,226.67136020403072,0,0,0,0,0,0,1.7001693465977166
1731421800,224.56,225.59,223.53,224.99,224.81077233996214,225.11962817398324,224.49577826597962,226.605424509755,1,0,0,0,0,0,1.7258715361264514
1731429000,224.99,225.51,223.35,224.46,224.74699555087813,225.0568064431277,224.48385217731976,226.52129021525482,0,1,0,0,0,0,1.7568807121174188
1731436200,224.45,224.82,224.12,224.59,224.71845090526392,225.01234868663934,224.51923478487984,226.44555334406837,0,0,0,0,0,0,1.6813892326804594
1731443400,224.58,224.8,223.95,224.21,224.62600528612504,224.93593452600703,224.41615652325322,226.35788458547745,0,0,0,0,0,0,1.6220042874889997
