time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1294842600,1.800664,1.826598,1.767998,1.797332,1.838789946597069,1.8827355498408747,1.823959882548077,1.8665864956569227,0,0,0,0,0,0,0.09610332239533477
1294929000,1.797332,1.797998,1.743998,1.747998,1.8222823199430565,1.8699034022369818,1.7986392550320514,1.8619359664154747,0,0,0,0,0,0,0.09309594222423943
1295015400,1.743331,1.771998,1.707332,1.716665,1.8030791708625007,1.8553092686906025,1.7713145033547009,1.8562390657717305,0,0,0,0,0,0,0.09106523206536518
1295361000,1.698665,1.709332,1.649998,1.709332,1.7860342307056825,1.84140667167245,1.750653668903134,1.8504780043689175,0,0,0,0,0,0,0.08932250120355338
1295447400,1.684665,1.697998,1.583332,1.601998,1.7525730978501037,1.8186058457988834,1.701101779268756,1.8407336904720972,0,0,0,0,0,0,0.09194232254615672
1295533800,1.601998,1.629998,1.491332,1.507998,1.7081048982409939,1.7890241461989898,1.6367338528458373,1.827685232022211,0,1,0,0,0,0,0.0952797280785741
1295620200,1.541332,1.572665,1.513999,1.535998,1.6768127349244495,1.764926417989562,1.6031552352305583,1.8162465170409479,0,0,0,0,0,0,0.09309310464439023
1295879400,1.568665,1.653998,1.548665,1.632666,1.668786055847277,1.7523301877048418,1.6129921568203722,1.8090472810785578,0,0,0,0,0,0,0.09487216859836237
1295965800,1.643331,1.659332,1.601332,1.645331,1.664521500238681,1.7421397888758092,1.6237717712135815,1.8026270347617517,0,0,0,0,0,0,0.09223844226990792
1296052200,1.647332,1.658665,1.606666,1.649998,1.6618808638316482,1.7333643804114465,1.632513847475721,1.7966415824181536,0,0,0,0,0,0,0.08936419639348593
1296138600,1.649332,1.671998,1.635332,1.661332,1.6617810704077123,1.7265041537055945,1.6421198983171474,1.7913353242841084,1,0,0,0,0,0,0.08560003950823694
1296225000,1.658665,1.658665,1.583332,1.600664,1.6506688757881283,1.7145193771622045,1.628301265544765,1.7838580174494374,0,0,0,0,0,0,0.08505717954336288
1296484200,1.603332,1.607998,1.566665,1.606666,1.6426683529175594,1.7042476269562803,1.6210895103631766,1.7769093108827927,0,1,0,0,0,0,0.08193402386169411
1296570600,1.620665,1.648665,1.569331,1.593998,1.6338191978416394,1.6937476624842536,1.6120590069087843,1.7697363182991537,0,0,0,0,0,0,0.0817483078715731
1296657000,1.610665,1.611998,1.577932,1.595998,1.6269426164158869,1.6844381708190865,1.6067053379391896,1.7629230509148732,0,0,0,0,0,0,0.07834242873788931
1296743400,1.587999,1.593331,1.543331,1.575332,1.6175588679766346,1.6740471069315546,1.5962475586261264,1.75556653911429,0,0,0,0,0,0,0.07650846954232579
1296829800,1.562665,1.577998,1.547998,1.563999,1.6078207101627011,1.6635663348428351,1.5854980390840843,1.7480540866000043,0,0,0,0,0,0,0.07318643600358823
1297089000,1.550664,1.550664,1.525332,1.537999,1.5951258537694828,1.6516075410482793,1.569665026056056,1.7398166322235336,0,0,0,0,0,0,0.07072076200333192
1297175400,1.585332,1.683332,1.533332,1.632666,1.601951334902304,1.649803584757967,1.5906653507040374,1.7356146466461402,1,0,0,0,0,0,0.07638356471737964
1297261800,1.608665,1.611998,1.519331,1.547332,1.5920205467382487,1.6400443862095893,1.5762209004693581,1.7282310134443308,0,1,0,0,0,0,0.07902295295185253
1297348200,1.550664,1.575998,1.520665,1.547665,1.5839559018767488,1.6312463494277236,1.566702266979572,1.721149993309259,0,0,0,0,0,0,0.07733081345529165
1297434600,1.549998,1.583332,1.529332,1.549998,1.577781737899158,1.623508411386988,1.5611341779863814,1.7144381504343862,0,0,0,0,0,0,0.07566432677991368
1297693800,1.575998,1.609332,1.536665,1.538665,1.5706696037356749,1.615428086492989,1.553644451990921,1.7075450857114691,0,0,0,0,0,0,0.07545023200991985
1297780200,1.533998,1.544665,1.503998,1.522665,1.5619414939655523,1.60659350682699,1.5433179679939473,1.7002948862718037,0,1,0,0,0,0,0.07296571543778271
1297866600,1.539999,1.664665,1.538005,1.648665,1.5777094041536337,1.6106003157006101,1.5784336453292982,1.69827018484938,0,0,0,0,0,0,0.0778967357636554
1297953000,1.641998,1.699332,1.569998,1.573332,1.5769135124893368,1.607050952300552,1.5767330968861988,1.69337064818862,1,0,0,0,0,0,0.08157082606625145
1298039400,1.555332,1.565999,1.530666,1.545331,1.5711712374912756,1.6011728616052614,1.566265731257466,1.6875651717890663,0,0,0,0,0,0,0.07879190991866204
1298385000,1.525332,1.533332,1.451999,1.457999,1.5505944670383165,1.5875372557380936,1.5301768208383106,1.678562576816946,0,0,0,0,0,0,0.07983048778161475
1298471400,1.478665,1.499998,1.407332,1.455332,1.5332740184858953,1.5749462790011324,1.5052285472255404,1.6698084365496149,0,1,0,0,0,0,0.08074731008292799
1298557800,1.451999,1.505332,1.433332,1.501998,1.527587469670278,1.5679988238581675,1.5041516981503602,1.6632276351162967,0,0,0,0,0,0,0.0801225022198617
1298644200,1.520665,1.589999,1.512665,1.573998,1.5360257479120456,1.5685701739669133,1.5274337987669069,1.659728433739187,0,0,0,0,0,0,0.08068525206130014
1298903400,1.582666,1.606666,1.566665,1.592665,1.546323793746219,1.5708649193033979,1.5491775325112713,1.6570984951611798,0,0,0,0,0,0,0.07777923405692155
1298989800,1.603332,1.621332,1.579998,1.595998,1.555355467610543,1.5732585460364077,1.5647843550075142,1.6547023973117219,0,0,0,0,0,0,0.07517600305285572
1299076200,1.587999,1.618665,1.581666,1.601332,1.5637148371358989,1.5759322083186547,1.5769669033383429,1.6526094405543994,0,0,0,0,0,0,0.07244907426336603
1299162600,1.631998,1.652664,1.603998,1.623998,1.5746754122020992,1.580509902764497,1.5926439355588953,1.6514874232777563,0,0,0,0,0,0,0.07094071181598273
1299249000,1.631998,1.665999,1.585332,1.663332,1.5907947918017176,1.5883977215488307,1.6162066237059303,1.6519519164825502,0,0,0,0,0,0,0.07163544668626967
1299508200,1.661998,1.693331,1.646665,1.662665,1.6038621023832236,1.5954707956870373,1.6316927491372868,1.6523720374048032,1,0,0,0,0,0,0.06985191478010754
1299594600,1.639999,1.663999,1.599998,1.643998,1.6111595383135466,1.6000924341930338,1.6357944994248579,1.6520436437810855,0,0,0,0,0,0,0.06943399229581414
1299681000,1.643998,1.665999,1.617998,1.647998,1.6178574404383563,1.6046548690317926,1.6398623329499054,1.651884991083788,0,0,0,0,0,0,0.06790306427468455
1299767400,1.629332,1.632666,1.581998,1.600664,1.6147313603586553,1.60427478626686,1.6267962219666037,1.6498763247667767,0,0,0,0,0,0,0.06776713111220709
1299853800,1.589999,1.616665,1.568665,1.604666,1.6129012948388997,1.6043120447176353,1.6194194813110692,1.648103370854354,0,0,0,0,0,0,0.06635519317562087
