time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
131031000,0.574083,0.629639,0.574083,0.583342,0.5464382426744128,0.549134008110536,0.5599830055635745,0.5019258257499808,0,0,0,0,0,0,0.06866643157999491
131635800,0.587972,0.629639,0.583342,0.606491,0.5573569258245196,0.5545965787666755,0.5754856703757163,0.506026420818609,0,0,0,0,0,0,0.0670686150385667
132240600,0.583342,0.583342,0.560194,0.560194,0.5578727574927888,0.5551296665031825,0.5703884469171442,0.5081506396100361,0,0,0,0,0,0,0.06558492825009765
132845400,0.532415,0.532415,0.513897,0.532415,0.5532440743122817,0.5529663649314508,0.5577306312780961,0.5091021831547407,0,0,0,0,0,0,0.06420721908937639
133450200,0.532415,0.532415,0.476859,0.476859,0.5393558789827759,0.5457180444617888,0.530773420852064,0.5078377445996528,0,0,0,0,0,0,0.06358927486870665
134055000,0.472229,0.527786,0.472229,0.509267,0.5338851737131803,0.542246516417809,0.523604613901376,0.5078937938310389,0,1,0,0,0,0,0.06301554094951331
134659800,0.509267,0.513897,0.509267,0.509267,0.5294091421289657,0.5391056100923034,0.518825409267584,0.5079476450533511,0,0,0,0,0,0,0.05884514516740522
135264600,0.509267,0.564823,0.509267,0.532415,0.529955661741881,0.5384684091311317,0.523355272845056,0.508907149168906,1,0,0,0,0,0,0.05861020622687628
135869400,0.532415,0.532415,0.476859,0.490748,0.52282699597063,0.5339236082615001,0.512486181896704,0.5081950256720862,0,1,0,0,0,0,0.05839204863924225
136474200,0.486118,0.504637,0.481489,0.504637,0.51951972397597,0.5311344074746905,0.509869787931136,0.508055495253573,0,0,0,0,0,0,0.055874616593582095
137079000,0.504637,0.513897,0.490748,0.490748,0.5142885014348846,0.5272880829532914,0.5034958586207574,0.5073767699495113,0,0,0,0,0,0,0.053537072551183375
137683800,0.472229,0.472229,0.412043,0.412043,0.4956984102649056,0.5163123607672637,0.4730115724138383,0.503638190735805,0,0,0,0,0,0,0.055334781654670276
138288600,0.407414,0.425932,0.379635,0.425932,0.4830136083985591,0.5077047073608576,0.4573183816092255,0.5005908891383224,0,0,0,0,0,0,0.05468922582219382
138893400,0.398154,0.398154,0.388895,0.398154,0.4675845886897302,0.49727130665982355,0.437596921072817,0.4965737562309372,0,0,0,0,0,0,0.05342835254917998
139498200,0.416673,0.416673,0.379635,0.379635,0.45159375438250654,0.4860678488826975,0.41827628071521133,0.49198792265325336,0,0,0,0,0,0,0.0522576130813814
140103000,0.370376,0.370376,0.361117,0.365746,0.43598507176750534,0.47460862517958347,0.40076618714347423,0.48703725901979245,0,0,0,0,0,0,0.04984764071842559
140707800,0.347227,0.347227,0.324079,0.324079,0.41563851326432255,0.4602724704005755,0.3752037914289828,0.48064673905823196,0,0,0,0,0,0,0.04926330923853805
141312600,0.324079,0.342598,0.319449,0.324079,0.39899132903444573,0.4473016636957588,0.35816219428598856,0.47450682772261504,0,0,0,0,0,0,0.047398001435785334
141917400,0.328709,0.328709,0.31482,0.31482,0.38368745102818286,0.43468436239140085,0.34371479619065903,0.46824459918447325,0,0,0,0,0,0,0.045004501333229245
142522200,0.277782,0.324079,0.250004,0.324079,0.3728495508412405,0.4241505183541246,0.3371695307937727,0.46259104627527825,0,1,0,0,0,0,0.047080965523712874
143127000,0.342598,0.351857,0.324079,0.342598,0.3673492688701059,0.41638361184420797,0.33897902052918183,0.4578854366174242,0,0,0,0,0,0,0.045702182272019096
143731800,0.351857,0.356487,0.296301,0.296301,0.3544314018028139,0.4049471726209501,0.3247530136861212,0.4515487920441919,1,0,0,0,0,0,0.04673674068116059
144336600,0.287041,0.291671,0.282412,0.291671,0.34302041965684776,0.39415896570466913,0.31372567579074745,0.44527907470912553,0,0,0,0,0,0,0.04439047348964912
144941400,0.30556,0.324079,0.30556,0.319449,0.33873470699196634,0.387043730875653,0.31563345052716496,0.4403445619754343,0,0,0,0,0,0,0.043534582526102754
145546200,0.31482,0.31482,0.263893,0.263893,0.3251271239025179,0.37531508983987655,0.29838663368477664,0.43342489287835845,0,0,0,0,0,0,0.04439325520280969
146151000,0.268523,0.273152,0.240744,0.240744,0.30978473773842374,0.3624987955694121,0.27917242245651774,0.4258687794321483,0,0,0,0,0,0,0.04353716554546615
146755800,0.254633,0.254633,0.250004,0.254633,0.2997571490587103,0.3522258626580395,0.27099261497101185,0.419153650826966,0,0,0,0,0,0,0.04141943943507571
147360600,0.212966,0.236115,0.189818,0.236115,0.2881858492298539,0.3411676852620357,0.2593667433140079,0.41197566452002615,0,0,0,0,0,0,0.043090550903998874
147965400,0.222226,0.222226,0.129632,0.14815,0.2627247857335168,0.3227850485704133,0.22229449554267194,0.4016295600290447,0,1,0,0,0,0,0.04761858298228467
148570200,0.14815,0.15741,0.143521,0.15741,0.2435766428728774,0.30703504394465964,0.2006663303617813,0.39205232238084686,0,0,0,0,0,0,0.04520932705497861
149175000,0.175929,0.175929,0.143521,0.143521,0.2253847078050815,0.29146227785469203,0.18161788690785421,0.3823059960129705,0,0,0,0,0,0,0.044294946551051574
149779800,0.138891,0.138891,0.111113,0.134261,0.2088167609314303,0.2764907275828166,0.16583225793856948,0.3725787412673638,0,1,0,0,0,0,0.04344587894026218
150384600,0.143521,0.175929,0.143521,0.175929,0.20283716803480661,0.26691342019397696,0.169197838625713,0.36486698670785933,0,0,0,0,0,0,0.043318887587386314
150989400,0.194447,0.194447,0.14815,0.14815,0.1928940465739327,0.25560261827074104,0.162181892417142,0.3563682813467668,1,0,0,0,0,0,0.04353160990257301
151594200,0.138891,0.138891,0.129632,0.138891,0.18307531083321765,0.24448722605447998,0.154418261611428,0.34783976050963866,0,0,0,0,0,0,0.04174492348096065
152202600,0.138891,0.138891,0.125002,0.125002,0.17251652704535989,0.23310768071595808,0.14461284107428532,0.33910102480337834,0,0,0,0,0,0,0.03975521466089203
152807400,0.125002,0.143521,0.125002,0.134261,0.16556097667347627,0.22369371112396208,0.1411622273828569,0.33106808265422627,1,0,0,0,0,0,0.03823834218511403
153412200,0.134261,0.134261,0.101853,0.111113,0.15566134455102604,0.2129717386359657,0.1311458182552379,0.32244239313837425,0,0,0,0,0,0,0.0378218891718916
154017000,0.106483,0.106483,0.092594,0.097224,0.14503637281447584,0.20194814448015944,0.11983854550349195,0.31361029928981055,0,0,0,0,0,0,0.03644311137389934
154621800,0.087964,0.097224,0.087964,0.092594,0.1355013959391166,0.1915334640534776,0.1107570303356613,0.3049429934353082,0,0,0,0,0,0,0.03450146056147796
155226600,0.083335,0.083335,0.074075,0.074075,0.12433296031382265,0.18034694366743212,0.09852968689044087,0.2958893466339235,0,0,0,0,0,0,0.033359856235658104
155831400,0.064816,0.069445,0.055556,0.055556,0.11182805843858216,0.16846209188958144,0.08420512459362725,0.28646450951102453,0,1,0,0,0,0,0.03229979507596824
156436200,0.060186,0.074075,0.060186,0.069445,0.10412204781338541,0.15903189266200227,0.07928508306241817,0.2779539405105922,0,0,0,0,0,0,0.031315452570541934
157041000,0.069445,0.074075,0.064816,0.064816,0.09697549366549715,0.15005895050371634,0.07446205537494545,0.2695955899023337,0,0,0,0,0,0,0.02973999167264608
157645800,0.064816,0.078705,0.064816,0.074075,0.09281176754449767,0.1428223837890767,0.0743330369166303,0.26192811578851666,0,0,0,0,0,0,0.02860777798174279
158250600,0.069445,0.083335,0.069445,0.083335,0.09108871890004355,0.13715691866630747,0.07733369127775354,0.25492446418896697,0,0,0,0,0,0,0.02755650812590402
158855400,0.087964,0.106483,0.083335,0.097224,0.09220422455458109,0.13335378355523056,0.08396379418516903,0.24874013225998787,0,0,0,0,0,0,0.027241614688339445
159460200,0.101853,0.106483,0.101853,0.106483,0.09480036554465726,0.13079466131187525,0.09147019612344602,0.24316142119096873,0,0,0,0,0,0,0.025957142210600914
160065000,0.115742,0.203707,0.115742,0.185188,0.11123448090017413,0.13597497928217284,0.12270946408229734,0.24088795369328367,1,0,0,0,0,0,0.031047632052700853
160669800,0.180558,0.180558,0.166669,0.166669,0.12131348437286975,0.13889821935053734,0.13736264272153156,0.23797740648962548,0,0,0,0,0,0,0.03015272976322222
161274600,0.162039,0.175929,0.162039,0.171299,0.13040175994143888,0.1419840079838195,0.14867476181435438,0.23536256701944408,0,0,0,0,0,0,0.02899110620870635
161879400,0.15741,0.15741,0.143521,0.143521,0.13278707631572273,0.14213038817583667,0.1469568412095696,0.23176093694025018,0,0,0,0,0,0,0.02890445576522732
162480600,0.14815,0.226855,0.138891,0.226855,0.14989033516740952,0.150199398825757,0.17358956080637972,0.2315685472563188,0,1,0,0,0,0,0.033122994639139654
163085400,0.263893,0.263893,0.245374,0.263893,0.1706180924096987,0.16102736084235159,0.20369070720425314,0.23283617285411023,0,0,0,0,0,0,0.03340263787920111
163690200,0.268523,0.268523,0.250004,0.259263,0.18673534833520802,0.17038313600022287,0.22221480480283543,0.23387251901669415,0,0,0,0,0,0,0.0323395208878296
164295000,0.287041,0.328709,0.277782,0.319449,0.21086510318335203,0.1845798849525826,0.2546262032018903,0.23722845944741203,0,0,0,0,0,0,0.03498998368155605
164899800,0.291671,0.30556,0.277782,0.30556,0.2280823571500153,0.19610180067138425,0.27160413546792683,0.23990812770437625,0,0,0,0,0,0,0.03546691341858776
165504600,0.30556,0.333338,0.296301,0.319449,0.2446944740318307,0.20784915298839526,0.28755242364528455,0.24302737759832227,0,0,0,0,0,0,0.0355790624601172
166109400,0.30556,0.30556,0.296301,0.296301,0.25407747875331604,0.21627313841807191,0.290468615763523,0.24511653926113317,0,0,0,0,0,0,0.034691129427251687
166714200,0.31482,0.333338,0.31019,0.333338,0.2684884826163495,0.22742217285444602,0.30475841050901536,0.24857620438814756,0,0,0,0,0,0,0.03485869161101943
167319000,0.333338,0.333338,0.31019,0.31019,0.27607057668610413,0.2353048230587845,0.30656894033934357,0.2509924316670437,0,0,0,0,0,0,0.03402221363880375
167923800,0.31019,0.324079,0.31019,0.31482,0.28311592637953975,0.242877697053186,0.3093192935595624,0.2534954735624538,0,0,0,0,0,0,0.03258412695031777
168528600,0.287041,0.31019,0.263893,0.31019,0.28803848521962344,0.24928839257193017,0.3096095290397083,0.2557187883247105,0,1,0,0,0,0,0.033894332168152214
169133400,0.31019,0.384265,0.31019,0.375006,0.3038507606342374,0.26126149804127013,0.33140835269313884,0.2603967181943297,0,0,0,0,0,0,0.03676437987042706
169738200,0.365746,0.435192,0.347227,0.435192,0.32773098597346695,0.27782630775162537,0.3660029017954259,0.2672514351278854,1,0,0,0,0,0,0.040421567022539406
