Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-03-02 03:58:00+00:00,5377.7998046875,5379.39990234375,5375.39990234375,5379.0,70
2026-03-02 03:59:00+00:00,5378.7001953125,5379.5,5377.0,5377.0,41
2026-03-02 04:00:00+00:00,5378.2998046875,5380.0,5378.10009765625,5378.60009765625,99
2026-03-02 04:01:00+00:00,5375.89990234375,5379.60009765625,5375.89990234375,5378.7998046875,55
2026-03-02 04:02:00+00:00,5377.60009765625,5377.7001953125,5376.0,5376.0,34
2026-03-02 04:03:00+00:00,5376.5,5378.0,5376.5,5376.7998046875,13
2026-03-02 04:04:00+00:00,5372.60009765625,5377.10009765625,5372.60009765625,5377.10009765625,60
2026-03-02 04:05:00+00:00,5375.2001953125,5375.2998046875,5369.0,5372.5,168
2026-03-02 04:06:00+00:00,5373.89990234375,5376.5,5373.7001953125,5375.39990234375,42
2026-03-02 04:07:00+00:00,5370.7001953125,5373.0,5370.2001953125,5373.0,40
2026-03-02 04:08:00+00:00,5368.10009765625,5370.60009765625,5368.10009765625,5370.5,37
2026-03-02 04:09:00+00:00,5370.0,5370.7998046875,5368.7998046875,5368.7998046875,27
2026-03-02 04:10:00+00:00,5371.7001953125,5372.2001953125,5370.2998046875,5370.2998046875,17
2026-03-02 04:11:00+00:00,5370.5,5372.2998046875,5370.0,5372.2998046875,41
2026-03-02 04:12:00+00:00,5373.39990234375,5375.10009765625,5371.7001953125,5372.0,70
2026-03-02 04:13:00+00:00,5370.7998046875,5373.39990234375,5370.5,5372.5,36
2026-03-02 04:14:00+00:00,5368.7998046875,5371.10009765625,5368.7998046875,5371.10009765625,16
2026-03-02 04:15:00+00:00,5370.10009765625,5371.0,5368.5,5369.0,33
2026-03-02 04:16:00+00:00,5371.7998046875,5372.7998046875,5369.7001953125,5370.2998046875,30
2026-03-02 04:17:00+00:00,5372.7998046875,5373.10009765625,5371.7998046875,5372.0,12
2026-03-02 04:18:00+00:00,5373.10009765625,5374.7998046875,5373.10009765625,5373.10009765625,38
2026-03-02 04:19:00+00:00,5377.60009765625,5379.0,5372.39990234375,5372.7001953125,186
2026-03-02 04:20:00+00:00,5377.5,5378.60009765625,5376.7001953125,5378.2998046875,33
2026-03-02 04:21:00+00:00,5376.89990234375,5377.7001953125,5376.2998046875,5377.0,20
2026-03-02 04:22:00+00:00,5378.0,5378.0,5375.7998046875,5376.60009765625,24
2026-03-02 04:23:00+00:00,5378.0,5379.2998046875,5378.0,5378.60009765625,22
2026-03-02 04:24:00+00:00,5377.39990234375,5378.0,5375.89990234375,5377.89990234375,54
2026-03-02 04:25:00+00:00,5376.5,5379.0,5376.5,5377.89990234375,33
2026-03-02 04:26:00+00:00,5378.2001953125,5378.7998046875,5376.7001953125,5377.2001953125,16
2026-03-02 04:27:00+00:00,5376.5,5378.89990234375,5376.39990234375,5378.89990234375,21
2026-03-02 04:28:00+00:00,5376.5,5377.2001953125,5375.7998046875,5376.2001953125,9
2026-03-02 04:29:00+00:00,5377.0,5377.7001953125,5376.2001953125,5376.5,12
2026-03-02 04:30:00+00:00,5372.7998046875,5377.60009765625,5372.7998046875,5377.2001953125,61
2026-03-02 04:31:00+00:00,5373.7001953125,5375.60009765625,5373.0,5373.10009765625,33
2026-03-02 04:32:00+00:00,5373.7998046875,5374.2001953125,5372.60009765625,5374.0,42
2026-03-02 04:33:00+00:00,5374.60009765625,5374.60009765625,5373.0,5373.2001953125,13
2026-03-02 04:34:00+00:00,5374.60009765625,5375.10009765625,5374.60009765625,5375.10009765625,6
2026-03-02 04:35:00+00:00,5371.5,5374.7001953125,5370.5,5374.0,53
2026-03-02 04:36:00+00:00,5366.89990234375,5371.7001953125,5365.7998046875,5371.2001953125,189
2026-03-02 04:37:00+00:00,5360.0,5367.0,5358.39990234375,5367.0,224
2026-03-02 04:38:00+00:00,5362.5,5365.10009765625,5359.7001953125,5359.7001953125,91
2026-03-02 04:39:00+00:00,5363.60009765625,5363.7998046875,5360.2998046875,5362.89990234375,41
2026-03-02 04:40:00+00:00,5364.89990234375,5365.39990234375,5363.60009765625,5363.7998046875,30
2026-03-02 04:41:00+00:00,5363.7998046875,5364.5,5363.7998046875,5364.2001953125,14
2026-03-02 04:42:00+00:00,5362.5,5363.5,5360.0,5363.10009765625,83
2026-03-02 04:43:00+00:00,5364.7001953125,5365.60009765625,5362.60009765625,5362.60009765625,34
2026-03-02 04:44:00+00:00,5366.7001953125,5368.5,5365.0,5365.2998046875,55
2026-03-02 04:45:00+00:00,5366.39990234375,5368.2998046875,5365.7001953125,5366.7998046875,43
2026-03-02 04:46:00+00:00,5364.2998046875,5365.2998046875,5363.5,5365.2998046875,53
2026-03-02 04:47:00+00:00,5366.39990234375,5366.39990234375,5364.39990234375,5365.0,11
2026-03-02 04:48:00+00:00,5367.0,5367.5,5366.5,5366.5,26
2026-03-02 04:49:00+00:00,5366.89990234375,5367.60009765625,5366.7998046875,5367.0,41
2026-03-02 04:50:00+00:00,5366.39990234375,5367.7998046875,5366.2001953125,5366.89990234375,20
2026-03-02 04:51:00+00:00,5367.39990234375,5368.0,5365.60009765625,5366.0,8
2026-03-02 04:52:00+00:00,5369.5,5369.5,5367.0,5367.0,17
2026-03-02 04:53:00+00:00,5369.89990234375,5369.89990234375,5368.2998046875,5369.60009765625,23
2026-03-02 04:54:00+00:00,5371.2998046875,5371.2998046875,5369.89990234375,5369.89990234375,53
2026-03-02 04:55:00+00:00,5369.60009765625,5371.0,5369.60009765625,5370.39990234375,11
2026-03-02 04:56:00+00:00,5370.7998046875,5370.7998046875,5369.7998046875,5369.89990234375,15
2026-03-02 04:57:00+00:00,5370.0,5370.7998046875,5369.7001953125,5370.7998046875,13
2026-03-02 04:58:00+00:00,5369.7998046875,5370.0,5368.10009765625,5369.89990234375,19
2026-03-02 05:00:00+00:00,5366.7998046875,5368.2001953125,5366.2001953125,5368.2001953125,35
2026-03-02 05:01:00+00:00,5365.2001953125,5366.2001953125,5365.2001953125,5366.2001953125,18
2026-03-02 05:02:00+00:00,5362.2001953125,5366.0,5362.2001953125,5365.89990234375,44
2026-03-02 05:03:00+00:00,5365.0,5365.5,5363.10009765625,5363.10009765625,42
2026-03-02 05:04:00+00:00,5363.60009765625,5367.5,5363.10009765625,5365.7001953125,23
2026-03-02 05:05:00+00:00,5363.5,5363.5,5361.5,5363.2001953125,30
2026-03-02 05:06:00+00:00,5363.10009765625,5363.5,5361.2001953125,5363.10009765625,55
2026-03-02 05:07:00+00:00,5360.5,5364.2001953125,5360.5,5363.7998046875,36
2026-03-02 05:08:00+00:00,5361.7001953125,5362.5,5359.7001953125,5360.10009765625,24
2026-03-02 05:09:00+00:00,5360.2001953125,5362.7001953125,5360.2001953125,5362.2001953125,20
2026-03-02 05:10:00+00:00,5360.0,5361.2998046875,5358.89990234375,5360.0,41
2026-03-02 05:11:00+00:00,5364.0,5364.5,5360.2001953125,5360.89990234375,108
2026-03-02 05:12:00+00:00,5366.2001953125,5367.5,5363.89990234375,5364.2001953125,73
2026-03-02 05:13:00+00:00,5365.39990234375,5366.7998046875,5362.0,5366.7998046875,75
2026-03-02 05:14:00+00:00,5363.0,5365.89990234375,5363.0,5365.89990234375,27
2026-03-02 05:15:00+00:00,5359.89990234375,5362.7001953125,5358.89990234375,5362.7001953125,39
2026-03-02 05:16:00+00:00,5353.89990234375,5360.2998046875,5353.7001953125,5360.2998046875,115
2026-03-02 05:17:00+00:00,5358.2001953125,5359.89990234375,5353.39990234375,5353.89990234375,144
2026-03-02 05:18:00+00:00,5360.2001953125,5360.2001953125,5358.2998046875,5358.7001953125,26
2026-03-02 05:19:00+00:00,5362.39990234375,5362.39990234375,5359.0,5359.7998046875,41
2026-03-02 05:20:00+00:00,5363.5,5363.7998046875,5362.10009765625,5362.10009765625,19
2026-03-02 05:21:00+00:00,5362.2001953125,5365.10009765625,5360.89990234375,5364.2998046875,63
2026-03-02 05:22:00+00:00,5364.2998046875,5364.2998046875,5361.39990234375,5362.0,24
2026-03-02 05:23:00+00:00,5363.60009765625,5363.60009765625,5362.89990234375,5363.2001953125,11
2026-03-02 05:24:00+00:00,5362.39990234375,5363.2998046875,5362.39990234375,5363.2998046875,7
2026-03-02 05:25:00+00:00,5364.60009765625,5364.7001953125,5363.0,5363.0,10
2026-03-02 05:26:00+00:00,5365.10009765625,5367.39990234375,5364.2001953125,5364.5,122
2026-03-02 05:27:00+00:00,5366.0,5366.0,5363.89990234375,5365.10009765625,37
2026-03-02 05:28:00+00:00,5365.0,5366.2001953125,5365.0,5365.7001953125,38
2026-03-02 05:29:00+00:00,5363.5,5364.89990234375,5362.5,5364.39990234375,40
2026-03-02 05:30:00+00:00,5363.39990234375,5364.60009765625,5362.89990234375,5364.10009765625,38
2026-03-02 05:31:00+00:00,5365.5,5365.5,5361.89990234375,5362.60009765625,59
2026-03-02 05:32:00+00:00,5365.0,5365.0,5363.5,5365.0,33
2026-03-02 05:33:00+00:00,5370.10009765625,5370.10009765625,5363.89990234375,5364.0,71
2026-03-02 05:34:00+00:00,5368.0,5371.10009765625,5367.5,5369.89990234375,53
2026-03-02 05:35:00+00:00,5370.10009765625,5370.2001953125,5366.60009765625,5367.5,29
2026-03-02 05:36:00+00:00,5368.7998046875,5370.39990234375,5368.0,5368.60009765625,39
2026-03-02 05:37:00+00:00,5369.60009765625,5369.60009765625,5368.39990234375,5369.10009765625,16
2026-03-02 05:38:00+00:00,5371.89990234375,5371.89990234375,5369.89990234375,5369.89990234375,51
2026-03-02 05:39:00+00:00,5371.60009765625,5372.7001953125,5370.0,5372.0,113
2026-03-02 05:40:00+00:00,5371.7998046875,5372.2998046875,5370.10009765625,5371.2998046875,40
2026-03-02 05:41:00+00:00,5372.60009765625,5373.60009765625,5371.89990234375,5372.7001953125,120
2026-03-02 05:42:00+00:00,5373.89990234375,5373.89990234375,5370.2998046875,5373.60009765625,133
2026-03-02 05:43:00+00:00,5374.2998046875,5376.7998046875,5373.89990234375,5373.89990234375,65
2026-03-02 05:44:00+00:00,5373.7998046875,5374.89990234375,5372.60009765625,5374.2001953125,24
2026-03-02 05:45:00+00:00,5373.7001953125,5374.2998046875,5372.60009765625,5373.10009765625,19
2026-03-02 05:46:00+00:00,5374.60009765625,5375.7001953125,5374.0,5374.0,35
2026-03-02 05:47:00+00:00,5375.5,5377.0,5374.7998046875,5374.7998046875,38
2026-03-02 05:48:00+00:00,5376.7998046875,5378.60009765625,5375.39990234375,5375.5,91
2026-03-02 05:49:00+00:00,5376.60009765625,5378.60009765625,5376.60009765625,5377.10009765625,92
2026-03-02 05:50:00+00:00,5377.5,5379.5,5377.10009765625,5377.7001953125,131
2026-03-02 05:51:00+00:00,5378.7001953125,5378.7998046875,5375.7001953125,5378.0,58
2026-03-02 05:52:00+00:00,5378.10009765625,5379.2998046875,5377.5,5378.10009765625,55
2026-03-02 05:53:00+00:00,5379.0,5379.60009765625,5377.5,5379.10009765625,47
2026-03-02 05:54:00+00:00,5376.60009765625,5379.2998046875,5376.60009765625,5379.2998046875,23
2026-03-02 05:55:00+00:00,5376.89990234375,5378.60009765625,5375.7001953125,5376.2001953125,62
2026-03-02 05:56:00+00:00,5378.0,5378.0,5374.39990234375,5375.5,49
2026-03-02 05:57:00+00:00,5376.39990234375,5378.7001953125,5376.39990234375,5378.2998046875,17
2026-03-02 05:58:00+00:00,5375.89990234375,5378.0,5375.89990234375,5376.0,42
2026-03-02 05:59:00+00:00,5378.89990234375,5380.0,5376.60009765625,5376.89990234375,93
2026-03-02 06:00:00+00:00,5378.60009765625,5380.0,5378.0,5378.7998046875,91
2026-03-02 06:01:00+00:00,5377.7998046875,5379.10009765625,5377.5,5378.5,22
2026-03-02 06:02:00+00:00,5378.2001953125,5378.2998046875,5377.39990234375,5378.10009765625,22
2026-03-02 06:03:00+00:00,5378.39990234375,5379.0,5376.7001953125,5377.5,61
2026-03-02 06:04:00+00:00,5378.89990234375,5380.0,5376.89990234375,5378.10009765625,121
2026-03-02 06:05:00+00:00,5382.60009765625,5385.7998046875,5377.7001953125,5378.89990234375,211
2026-03-02 06:06:00+00:00,5388.10009765625,5388.10009765625,5381.7001953125,5382.89990234375,124
2026-03-02 06:07:00+00:00,5390.0,5390.7001953125,5386.2001953125,5388.10009765625,123
2026-03-02 06:08:00+00:00,5390.7001953125,5393.39990234375,5390.2998046875,5391.0,225
2026-03-02 06:09:00+00:00,5388.89990234375,5393.0,5388.7001953125,5391.0,81
2026-03-02 06:10:00+00:00,5388.7998046875,5393.2001953125,5388.5,5389.60009765625,106
2026-03-02 06:11:00+00:00,5390.39990234375,5392.10009765625,5386.60009765625,5388.5,185
2026-03-02 06:12:00+00:00,5388.2001953125,5391.89990234375,5387.60009765625,5391.0,107
2026-03-02 06:13:00+00:00,5388.7998046875,5388.7998046875,5387.0,5388.7001953125,54
2026-03-02 06:14:00+00:00,5388.7998046875,5389.7998046875,5387.7998046875,5389.0,107
2026-03-02 06:15:00+00:00,5388.89990234375,5390.2998046875,5387.7001953125,5388.39990234375,55
2026-03-02 06:16:00+00:00,5388.0,5390.89990234375,5387.10009765625,5389.5,59
2026-03-02 06:17:00+00:00,5391.0,5391.5,5388.89990234375,5388.89990234375,41
2026-03-02 06:18:00+00:00,5391.0,5392.2998046875,5389.60009765625,5390.10009765625,66
2026-03-02 06:19:00+00:00,5390.89990234375,5392.60009765625,5390.60009765625,5391.7001953125,105
2026-03-02 06:20:00+00:00,5393.10009765625,5393.5,5391.2998046875,5391.5,126
2026-03-02 06:21:00+00:00,5392.0,5393.60009765625,5391.10009765625,5393.0,89
2026-03-02 06:22:00+00:00,5392.2998046875,5392.7998046875,5390.60009765625,5391.39990234375,79
2026-03-02 06:23:00+00:00,5391.7001953125,5393.0,5391.7001953125,5392.2998046875,32
2026-03-02 06:24:00+00:00,5392.7001953125,5393.60009765625,5391.2998046875,5391.5,41
2026-03-02 06:25:00+00:00,5393.0,5393.60009765625,5391.7001953125,5392.60009765625,105
2026-03-02 06:26:00+00:00,5392.2001953125,5394.0,5391.2998046875,5393.7001953125,91
2026-03-02 06:27:00+00:00,5392.7001953125,5394.0,5392.0,5392.2001953125,94
2026-03-02 06:28:00+00:00,5392.89990234375,5395.0,5391.89990234375,5393.39990234375,175
2026-03-02 06:29:00+00:00,5395.39990234375,5397.0,5392.7001953125,5392.7998046875,159
2026-03-02 06:30:00+00:00,5395.2998046875,5396.2998046875,5392.5,5394.89990234375,198
2026-03-02 06:31:00+00:00,5394.2998046875,5396.89990234375,5393.2998046875,5395.2998046875,243
2026-03-02 06:32:00+00:00,5392.60009765625,5394.7001953125,5388.7998046875,5393.89990234375,123
2026-03-02 06:33:00+00:00,5392.7998046875,5394.2998046875,5392.7998046875,5393.0,82
2026-03-02 06:34:00+00:00,5393.39990234375,5394.5,5391.2998046875,5392.10009765625,64
2026-03-02 06:35:00+00:00,5391.39990234375,5393.39990234375,5388.7998046875,5392.7998046875,144
2026-03-02 06:36:00+00:00,5391.60009765625,5394.0,5391.10009765625,5391.7998046875,37
2026-03-02 06:37:00+00:00,5392.89990234375,5393.0,5391.0,5391.10009765625,64
2026-03-02 06:38:00+00:00,5395.10009765625,5397.39990234375,5391.5,5393.0,167
2026-03-02 06:39:00+00:00,5392.7001953125,5395.5,5391.2998046875,5394.60009765625,100
2026-03-02 06:40:00+00:00,5392.2001953125,5392.2001953125,5389.0,5391.89990234375,57
2026-03-02 06:41:00+00:00,5391.89990234375,5392.2001953125,5389.39990234375,5392.2001953125,43
2026-03-02 06:42:00+00:00,5390.39990234375,5392.7001953125,5389.2998046875,5391.2001953125,44
2026-03-02 06:43:00+00:00,5393.0,5393.0,5388.2998046875,5390.5,72
2026-03-02 06:44:00+00:00,5389.7998046875,5392.5,5389.7998046875,5392.0,18
2026-03-02 06:45:00+00:00,5394.5,5394.60009765625,5390.2001953125,5390.2001953125,53
2026-03-02 06:46:00+00:00,5395.10009765625,5395.5,5390.5,5394.10009765625,117
2026-03-02 06:47:00+00:00,5396.10009765625,5396.10009765625,5394.2998046875,5395.39990234375,64
2026-03-02 06:48:00+00:00,5398.89990234375,5399.89990234375,5396.10009765625,5396.39990234375,95
2026-03-02 06:49:00+00:00,5398.7001953125,5401.10009765625,5397.0,5398.39990234375,252
2026-03-02 06:50:00+00:00,5396.60009765625,5398.7001953125,5396.60009765625,5398.39990234375,82
2026-03-02 06:51:00+00:00,5400.10009765625,5400.2998046875,5396.10009765625,5396.2998046875,58
2026-03-02 06:52:00+00:00,5399.2001953125,5400.7998046875,5397.39990234375,5400.0,111
2026-03-02 06:53:00+00:00,5398.5,5401.5,5397.7998046875,5400.10009765625,122
2026-03-02 06:54:00+00:00,5399.89990234375,5400.0,5397.5,5398.39990234375,52
2026-03-02 06:55:00+00:00,5401.60009765625,5402.0,5398.2001953125,5399.2998046875,81
2026-03-02 06:56:00+00:00,5400.7001953125,5402.39990234375,5399.39990234375,5401.2998046875,125
2026-03-02 06:57:00+00:00,5402.60009765625,5403.89990234375,5400.5,5400.5,154
2026-03-02 06:58:00+00:00,5400.2998046875,5403.7001953125,5398.10009765625,5403.0,198
2026-03-02 06:59:00+00:00,5401.5,5402.7998046875,5398.39990234375,5400.60009765625,96
2026-03-02 07:00:00+00:00,5400.5,5402.2998046875,5400.2001953125,5401.7001953125,104
2026-03-02 07:01:00+00:00,5401.7001953125,5402.0,5398.89990234375,5400.60009765625,119
2026-03-02 07:02:00+00:00,5403.2001953125,5404.10009765625,5401.60009765625,5402.2001953125,116
2026-03-02 07:03:00+00:00,5403.10009765625,5403.7001953125,5400.5,5402.60009765625,56
2026-03-02 07:04:00+00:00,5402.2998046875,5404.2998046875,5400.89990234375,5402.89990234375,204
2026-03-02 07:05:00+00:00,5403.2001953125,5405.39990234375,5402.39990234375,5402.60009765625,207
2026-03-02 07:06:00+00:00,5404.10009765625,5405.2001953125,5403.2001953125,5403.7998046875,168
2026-03-02 07:07:00+00:00,5412.2001953125,5415.2001953125,5403.39990234375,5404.39990234375,486
2026-03-02 07:08:00+00:00,5408.0,5413.0,5403.39990234375,5412.60009765625,310
2026-03-02 07:09:00+00:00,5415.2998046875,5416.0,5406.89990234375,5408.39990234375,307
2026-03-02 07:10:00+00:00,5413.5,5416.2998046875,5412.7998046875,5416.2998046875,258
2026-03-02 07:11:00+00:00,5414.39990234375,5415.5,5410.5,5413.60009765625,154
2026-03-02 07:12:00+00:00,5418.10009765625,5421.0,5413.10009765625,5414.7001953125,357
2026-03-02 07:13:00+00:00,5420.89990234375,5422.2001953125,5417.5,5417.7998046875,186
2026-03-02 07:14:00+00:00,5420.60009765625,5421.60009765625,5419.5,5420.7998046875,140
2026-03-02 07:15:00+00:00,5423.2001953125,5424.0,5419.5,5421.60009765625,165
2026-03-02 07:16:00+00:00,5426.7998046875,5427.7998046875,5422.2998046875,5423.2998046875,311
2026-03-02 07:17:00+00:00,5430.5,5431.0,5425.7998046875,5425.7998046875,246
2026-03-02 07:18:00+00:00,5430.60009765625,5433.7001953125,5429.0,5430.5,277
2026-03-02 07:19:00+00:00,5432.39990234375,5434.0,5429.7001953125,5430.2001953125,248
2026-03-02 07:20:00+00:00,5430.39990234375,5434.10009765625,5429.7998046875,5433.0,308
2026-03-02 07:21:00+00:00,5430.39990234375,5430.7998046875,5428.39990234375,5430.2001953125,329
2026-03-02 07:22:00+00:00,5428.0,5430.89990234375,5427.0,5430.89990234375,212
2026-03-02 07:23:00+00:00,5428.10009765625,5429.10009765625,5427.10009765625,5427.7998046875,90
2026-03-02 07:24:00+00:00,5428.2001953125,5430.0,5427.2001953125,5428.2998046875,102
2026-03-02 07:25:00+00:00,5431.2998046875,5431.39990234375,5427.39990234375,5428.2998046875,206
2026-03-02 07:26:00+00:00,5428.5,5431.7001953125,5427.60009765625,5431.7001953125,69
2026-03-02 07:27:00+00:00,5427.2998046875,5429.10009765625,5426.5,5427.89990234375,164
2026-03-02 07:28:00+00:00,5427.7998046875,5430.7001953125,5427.2998046875,5427.7001953125,163
2026-03-02 07:29:00+00:00,5422.0,5429.0,5422.0,5427.7001953125,328
2026-03-02 07:30:00+00:00,5422.0,5426.0,5421.2998046875,5422.5,279
2026-03-02 07:31:00+00:00,5422.7998046875,5423.2001953125,5420.5,5421.89990234375,180
2026-03-02 07:32:00+00:00,5423.89990234375,5423.89990234375,5420.7998046875,5422.60009765625,147
2026-03-02 07:33:00+00:00,5423.5,5425.39990234375,5422.7998046875,5424.2001953125,103
2026-03-02 07:34:00+00:00,5423.10009765625,5423.7998046875,5422.10009765625,5423.2001953125,65
2026-03-02 07:35:00+00:00,5424.0,5425.60009765625,5421.89990234375,5423.5,103
2026-03-02 07:36:00+00:00,5422.2998046875,5425.0,5421.7001953125,5424.7001953125,68
2026-03-02 07:37:00+00:00,5421.0,5423.10009765625,5417.89990234375,5422.39990234375,190
2026-03-02 07:38:00+00:00,5420.2001953125,5423.39990234375,5419.7001953125,5420.89990234375,119
2026-03-02 07:39:00+00:00,5419.89990234375,5421.89990234375,5417.0,5420.7001953125,171
2026-03-02 07:40:00+00:00,5417.2001953125,5421.89990234375,5416.2001953125,5420.2001953125,188
2026-03-02 07:41:00+00:00,5418.0,5419.7001953125,5416.7998046875,5417.10009765625,102
2026-03-02 07:42:00+00:00,5417.0,5419.2001953125,5416.39990234375,5418.2001953125,149
2026-03-02 07:43:00+00:00,5418.0,5419.0,5416.39990234375,5416.39990234375,86
2026-03-02 07:44:00+00:00,5417.60009765625,5419.0,5417.39990234375,5418.5,28
2026-03-02 07:45:00+00:00,5419.0,5419.2001953125,5417.2998046875,5418.0,58
2026-03-02 07:46:00+00:00,5424.0,5424.10009765625,5420.0,5420.0,73
2026-03-02 07:47:00+00:00,5425.7998046875,5426.5,5422.39990234375,5423.7001953125,153
2026-03-02 07:48:00+00:00,5426.7001953125,5428.5,5425.0,5426.0,240
2026-03-02 07:49:00+00:00,5426.2001953125,5429.2001953125,5425.89990234375,5426.7001953125,179
2026-03-02 07:50:00+00:00,5423.10009765625,5426.2001953125,5422.7001953125,5425.89990234375,191
2026-03-02 07:51:00+00:00,5421.10009765625,5423.2998046875,5420.0,5423.2001953125,70
2026-03-02 07:52:00+00:00,5423.5,5423.5,5421.2001953125,5421.39990234375,61
2026-03-02 07:53:00+00:00,5423.60009765625,5423.7998046875,5422.2998046875,5423.39990234375,85
2026-03-02 07:54:00+00:00,5422.10009765625,5424.2001953125,5420.7998046875,5423.89990234375,143
2026-03-02 07:55:00+00:00,5419.7998046875,5422.2001953125,5418.2001953125,5422.2001953125,184
