time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1760918400,108683,115447,106101,114551,113979.93575252205,111558.25894405041,113993.66222316532,100500.58773575816,0,0,0,0,0,0,8880.3680451947
1761523200,114551,116381,106303,110530,113352.67470660896,111460.32952080751,112839.10814877688,100893.8980206304,1,0,0,0,0,0,8965.91318482365
1762128000,110524,110730,98898,104705,111780.37021449824,110816.96480454013,110127.73876585126,101043.35300021352,0,0,0,0,0,0,9170.633671621961
1762732800,104677,107465,92929,94187,108581.57563004401,109233.15863267916,104814.15917723418,100774.47641196985,0,0,0,0,0,0,9553.874123648964
1763337600,94186,95938,80537,86803,104621.83460639964,107096.95304861448,98810.43945148945,100226.57537620633,0,1,0,0,0,0,9971.525971959752
1763942400,86808,93091,85225,90382,102032.77376887243,105505.05275827025,96000.9596343263,99840.51359674726,0,0,0,0,0,0,9821.131259676913
1764547200,90369,94172,83814,90405,99918.6330836229,104066.95249557785,94135.63975621753,99470.49345569835,0,0,0,0,0,0,9859.479026842848
1765152000,90406,94652,87607,88164,97781.42706841874,102552.3855912371,92145.09317081168,99027.10155547489,1,0,0,0,0,0,9658.444810639789
1765756800,88170,90317,84398,88636,96118.62214688805,101227.0155349288,90975.39544720779,98619.60737682882,0,0,0,0,0,0,9391.341609879804
1766361600,88637,90536,86363,87870,94618.87266563567,99954.91881731653,89940.26363147185,98198.05414636494,0,0,0,0,0,0,9018.602923459819
1766966400,87871,91728,86701,91501,94051.98672642918,99149.78369185781,90460.50908764791,97935.42457199769,0,0,0,0,0,0,8733.488428926974
1767571200,91498,94792,89199,90872,93473.80732162387,98361.42334025231,90597.6727250986,97658.42752995857,0,0,0,0,0,0,8509.167826860761
1768176000,90872,97939,90016,93636,93503.29689951045,97911.38302213304,91610.44848339907,97500.68527388177,1,0,0,0,0,0,8467.298696370706
1768780800,93627,93632,86000,86567,92242.15200869036,96830.9655914537,89929.29898893271,97071.91330235699,0,0,0,0,0,0,8407.920218058513
1769385600,86568,90438,75555,76888,89450.4880071103,94931.63553512478,85582.19932595514,96280.38729049986,0,0,0,0,0,0,8870.42591676862
1769990400,76888,79301,59930,70283,85965.4901876357,92584.14643654146,80482.46621730343,95260.88190655869,0,1,0,0,0,0,9620.466922713718
1770595200,70283,71383,65080,68792,82843.03742624739,90318.22772829942,76585.64414486896,94222.88653767403,,,0,0,0,0,9383.504999662737
1771200000,68792,70066,66557,67588,80069.39425783878,88153.44413512804,73586.42942991263,93178.38118325543,,,,,,,8963.897499686827
