time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1675866600,190,190.83,182.92,183.43,171.80512626183173,158.25327064456954,181.7803087224971,141.2814786493431,0,0,0,0,0,0,7.89275777749212
1675953000,186.13,186.65,177.27,177.92,172.91692148695324,160.12629248794386,180.4935391483314,142.71828340819238,0,0,0,0,0,0,7.99898936481411
1676039400,176.3534,178.89,173.35,174.15,173.14111758023446,161.46188367956825,178.3790260988876,143.950899745126,0,1,0,0,0,0,7.823347267327387
1676298600,178.215,181,175.82,179.43,174.28455074746455,163.1731328529427,178.72935073259174,145.34223701002304,0,0,0,0,0,0,7.753822462518287
1676385000,177.16,181.5064,175.88,179.48,175.2291778842892,164.7261678193291,178.97956715506115,146.68097281355156,1,0,0,0,0,0,7.601863715195554
1676471400,176.415,178.19,175.33,177.16,175.58023645078205,165.91034231272633,178.37304477004076,147.87622878164757,0,0,0,0,0,0,7.355302021253013
1676557800,172.75,175.85,171.79,172.44,175.00928436882168,166.53221447341906,176.39536318002718,148.8395139274653,0,0,0,0,0,0,7.213494734020655
1676644200,170.22,173.18,169.7,172.88,174.62214175630865,167.13676547595057,175.22357545335146,149.78227808717256,0,0,0,0,0,0,6.946816538733466
1676989800,174.31,178.17,171.88,172.08,174.15993416425255,167.60754971633622,174.17571696890099,150.65669855434226,1,0,0,0,0,0,6.899901071681074
1677076200,171.07,172.755,169.69,171.12,173.60721886166118,167.94206879097086,173.15714464593398,151.45918096397588,0,0,0,0,0,0,6.625979566560997
1677162600,172,173.69,169.38,172.04,173.32226997772278,168.33234795373554,172.78476309728933,152.26627190656507,0,0,0,0,0,0,6.460552454663784
1677249000,168.64,170.72,167.66,170.39,172.7891299817732,168.52831481528452,171.98650873152621,152.97700634160174,0,1,0,0,0,0,6.3119415650449415
1677508200,171.875,173.12,169.06,169.54,172.19837907599623,168.6246657852574,171.17100582101747,153.62653550467618,0,0,0,0,0,0,6.15108859611316
1677594600,171.9,177.55,171.87,174.94,172.69685560763327,169.22612618666147,172.42733721401166,154.4623576417477,0,0,0,0,0,0,6.283867982105079
1677681000,174.59,177.85,173.05,173.42,172.8283364062454,169.62554274031277,172.7582248093411,155.20579459697328,0,0,0,0,0,0,6.177877411954715
1677767400,172.38,175.01,171.43,174.53,173.13772978692805,170.09263390790204,173.34881653956074,155.96360657356257,0,1,0,0,0,0,5.992314739672234
1677853800,178.92,186.62,177.05,185.25,175.3399607347593,171.53619258333995,177.3158776930405,157.1120925902856,0,0,0,0,0,0,6.427863686838504
1678113000,188,189.66,184.64,184.9,177.07814969207578,172.8089361468314,179.843918462027,158.2018144494901,0,0,0,0,0,0,6.327301994921469
1678199400,189,190.36,184.01,184.51,178.42939520260745,173.9233231804665,181.39927897468468,159.23350800049047,1,0,0,0,0,0,6.3289232809985085
1678285800,182.87,185.26,181.34,184.97,179.61859607486065,174.9753876394697,182.58951931645646,160.24278219654968,0,0,0,0,0,0,6.156857332355757
1678372200,186.35,188.93,180.3,181.69,179.99521497034053,175.61487453094875,182.2896795443043,161.08384956139088,0,0,0,0,0,0,6.333510380044631
1678458600,181.01,184.77,178.8,179.51,179.90699406664226,175.9858388613346,181.36311969620286,161.8064436962383,0,0,0,0,0,0,6.307545352898586
1678714200,177.96,183.78,174.82,180.9,180.08754059998003,176.45385420787417,181.20874646413523,162.5552106101113,0,1,0,0,0,0,6.497006399120116
1678800600,187.58,194.32,186.56,194.02,182.6207150363473,178.12682047379093,185.47916430942348,163.7891239195187,0,0,0,0,0,0,6.991505942040107
1678887000,192.95,197.78,190.8351,197.75,185.37149412064778,179.99569471438227,189.569442872949,165.12092298149835,0,0,0,0,0,0,6.988176946180099
1678973400,198.26,205.76,196.0886,204.93,188.92758609871183,182.37039045586968,194.689628581966,166.6820632567337,1,0,0,0,0,0,7.179835735738662
1679059800,200.56,201.9,195.4304,195.61,190.14257044440058,183.63130565054877,194.996419054644,167.8164921486265,0,0,0,0,0,0,7.345533183185901
1679319000,198.48,199.36,193.64,197.81,191.53664854541864,184.98165749335365,195.93427936976266,168.99270814279802,0,1,0,0,0,0,7.229423670101196
1679405400,203.2,203.55,197.95,202.16,193.46816699170617,186.61769011303426,198.00951957984176,170.29338625484516,0,0,0,0,0,0,7.123036265093968
1679491800,202.5,207.37,199.67,199.81,194.62122753866868,187.87410057845958,198.6096797198945,171.45090051936103,0,0,0,0,0,0,7.1642479604444
1679578200,202.84,207.88,202.15,204.28,196.37736798618346,189.43656719003485,200.49978647992967,172.73831618526845,1,0,0,0,0,0,7.228944534698371
1679664600,205.18,207.58,203.55,206.01,198.1287556250592,191.01498936241248,202.3365243199531,174.04308809957163,0,0,0,0,0,0,7.000448496505631
1679923800,204.81,205.86,201.36,202.84,198.98534551141208,192.14118085170654,202.5043495466354,175.17237876233352,0,0,0,0,0,0,6.832559318183798
1680010200,200.15,201.03,197.9,200.68,199.29346450933716,192.9544017229726,201.89623303109028,176.17267763439887,0,1,0,0,0,0,6.6973765097420985
1680096600,203.56,205.72,202.5355,205.35,200.39465278036675,194.1349348922133,203.04748868739352,177.31688635461853,0,0,0,0,0,0,6.578992473331948
1680183000,203.38,208.09,202.82,207.84,201.74835227484553,195.44017918819299,204.64499245826235,178.51387120345703,0,0,0,0,0,0,6.485493010951096
1680269400,207.24,212.17,206.77,211.94,203.6013791339645,197.01159069407936,207.07666163884156,179.8246997837136,0,0,0,0,0,0,6.407957795883159
1680528600,208.84,213.4861,208.2,213.07,205.32294656415277,198.54096300892894,209.07444109256105,181.12843704709738,0,0,0,0,0,0,6.32782509617722
1680615000,213.39,216.24,212.54,214.72,207.0315017343068,200.08182367474524,210.95629406170735,182.44575324132884,0,0,0,0,0,0,6.140123303593134
1680701400,214.15,215.19,209.94,211.48,207.84031960079648,201.16736427715045,211.1308627078049,183.5843511534336,0,0,0,0,0,0,6.076543067622196
1680787800,209.25,216.94,208.65,216.1,209.34207967337895,202.58952006027897,212.78724180520328,184.85947463761266,1,1,0,0,0,0,6.23464713422061
1681133400,214.71,215.66,210.66,214.75,210.32533791458278,203.74766100691906,213.4414945368022,186.03165210280432,0,0,0,0,0,0,6.177886624633423
1681219800,215.48,216.02,213.41,213.85,210.9661855664768,204.70978853006963,213.5776630245348,187.1225677066159,0,0,0,0,0,0,5.923037580016752
1681306200,214.835,216.84,212.584,214,211.51778819075375,205.5945705748249,213.71844201635653,188.17658465929765,0,0,0,0,0,0,5.803963467158412
1681392600,215.73,221.15,215.69,220.35,213.12364488334399,206.99984956769873,215.92896134423768,189.43828722167814,0,0,0,0,0,0,5.900108933789954
1681479000,217.88,222.11,217.55,221.49,214.64480035909963,208.37986389458456,217.78264089615845,190.6952171345535,1,0,0,0,0,0,5.804386867090671
1681738200,219.79,220.979,217.13,218.86,215.4112002938088,209.37797209510032,218.14176059743897,191.79971842339455,0,0,0,0,0,0,5.701216376584196
1681824600,219.91,220.44,216.21,217.89,215.86189114947993,210.18864141937647,218.05784039829265,192.82286672051634,0,0,0,0,0,0,5.596129492542468
1681911000,213.472,217.33,212.93,215.7,215.83245639502903,210.7135327127692,217.27189359886177,193.72000920206472,0,0,0,0,0,0,5.550691671646575
1681997400,213.48,216.75,212.77,213.07,215.33019159593283,210.93795816869593,215.87126239924117,194.4788323706112,0,0,0,0,0,0,5.438499409386105
1682083800,210.21,213.41,209.58,212.89,214.88652039667232,211.1238669145344,214.8775082661608,195.20083894431272,0,0,0,0,0,0,5.323606594429953
1682343000,213.675,213.92,210.71,212.79,214.50533487000462,211.28254625600732,214.18167217744053,195.8906099661044,0,0,0,0,0,0,5.172634694827813
1682429400,210.815,211.26,207.13,207.55,213.2407285300038,210.92706566019712,211.97111478496035,196.3478409478258,0,1,0,0,0,0,5.207446502340112
1682515800,212.5,214.11,208.88,209.4,212.5424142518213,210.78163083541645,211.1140765233069,196.85969032242087,0,0,0,0,0,0,5.304057466458675
1682602200,239.89,241.685,236.77,238.56,217.2728843878538,213.42718980347203,220.2627176822046,198.49499658428672,0,0,0,0,0,0,7.231267647425912
1682688600,239.01,240.43,235.75,240.32,221.46326904460764,215.98840982218897,226.94847845480305,200.13519279666764,0,0,0,0,0,0,7.049034244038347
1682947800,238.615,244,236.46,243.18,225.4117655819517,218.5780850772186,232.35898563653538,201.82322445170027,0,0,0,0,0,0,7.084103226607035
1683034200,243.18,244.92,238.99,239.24,227.92599002159685,220.54588649843586,234.6526570910236,203.29054898300615,1,0,0,0,0,0,7.001667281849388
1683120600,239.47,241.75,232.75,237.03,229.5812645631247,222.1158020700134,235.44510472734908,204.61366470916278,0,0,0,0,0,0,7.14440533314586
1683207000,236.06,238.2,232.9264,233.52,230.2973982789202,223.20191615858354,234.80340315156604,205.74724648527405,0,0,0,0,0,0,7.010776380778298
1683293400,232.24,234.68,229.85,232.78,230.74878041002563,224.11411461967083,234.12893543437735,206.80735446624368,0,1,0,0,0,0,6.8550066392941345
1683552600,231.415,235.62,230.27,233.27,231.20718397183916,224.9861037035117,233.84262362291824,207.84510527148902,0,0,0,0,0,0,6.747506165058838
1683639000,231.46,235.88,231.08,233.37,231.60042324968657,225.78457001746298,233.68508241527883,208.8460815353522,0,0,0,0,0,0,6.608398581840349
1683725400,236.17,236.75,230.72,233.08,231.86943720428903,226.4793728729427,233.48338827685257,209.79643127906388,0,0,0,0,0,0,6.567084397423181
1683811800,233.05,238.21,232.3,235.79,232.5822668035092,227.36609926599576,234.25225885123504,210.81578691517902,0,0,0,0,0,0,6.520149797607239
1683898200,236.74,236.9599,231.45,233.81,232.805491021053,227.9798040978057,234.10483923415669,211.7175207616426,0,0,0,0,0,0,6.447989097778152
1684157400,236.92,240.255,235.33,238.86,233.906310835407,229.016013231348,235.68989282277113,212.7819317121664,0,0,0,0,0,0,6.447775590793998
1684243800,235.79,239.635,235.52,238.82,234.799708865333,229.94972625693393,236.73326188184743,213.80303242933635,0,0,0,0,0,0,6.281148762880139
1684330200,238.45,243.8423,238.14,242.485,236.19703452618154,231.14356185151166,238.65050792123162,214.92781547132316,0,0,0,0,0,0,6.239802422674415
1684416600,241.3,247.0881,241.19,246.85,238.13393733960308,232.63941310374864,241.38367194748776,216.17966584499675,0,0,0,0,0,0,6.215395106769099
1684503000,247.47,248.69,243.41,245.64,239.4986760051298,233.87756423672496,242.80244796499184,217.3349730667616,0,0,0,0,0,0,6.1485811705713065
