time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
876922200,0.198436,0.198436,0.18854,0.196092,0.198272562944126,0.19298056735045094,0.19750212570520928,0.16626454409128538,0,0,0,0,0,0,0.01396513154595075
877008600,0.198956,0.198956,0.180207,0.181248,0.19517718786337582,0.19186317998374133,0.19208408380347286,0.16685213059750947,0,0,0,0,0,0,0.014306836435525697
877095000,0.180727,0.182811,0.17604,0.181248,0.19264460825185295,0.19085221046148027,0.1884720558689819,0.16741667449564634,0,1,0,0,0,0,0.013768562404416719
877354200,0.183852,0.193748,0.183332,0.191144,0.1923717703878797,0.19087999994133928,0.1893627039126546,0.16834715784875826,0,0,0,0,0,0,0.01367795080410124
877440600,0.197915,0.221873,0.192706,0.221352,0.19764090304462884,0.19378209518502126,0.20002580260843641,0.17042577910959125,0,0,0,0,0,0,0.014895882889522578
877527000,0.220831,0.230987,0.218748,0.226039,0.20280419340015085,0.19685418135787638,0.20869686840562426,0.17260668973274454,0,0,0,0,0,0,0.014706105540270966
877613400,0.211456,0.228123,0.209373,0.224998,0.20683943096375978,0.19953454503807863,0.21413057893708284,0.17466125091969573,0,0,0,0,0,0,0.014994955144537326
877699800,0.237498,0.253122,0.227081,0.2513,0.21492317078853074,0.20446458836778542,0.22652038595805524,0.17766669206009983,1,0,0,0,0,0,0.01593274406278466
877962600,0.240102,0.250518,0.211456,0.21354,0.21467168519061605,0.2053289132851392,0.2221935906387035,0.17907348844989984,0,0,0,0,0,0,0.0176406909154429
878049000,0.195831,0.249998,0.193748,0.247393,0.22062101515595858,0.20933501678179262,0.23059339375913568,0.1817526849812763,0,1,0,0,0,0,0.02039849870719698
878135400,0.257289,0.274997,0.249998,0.269529,0.2295133760366934,0.21506777708828856,0.24357192917275713,0.18519489341338313,1,0,0,0,0,0,0.020913177370968625
878221800,0.260414,0.267706,0.252081,0.256247,0.23437403493911277,0.2189896078417849,0.24779695278183808,0.18798125053442694,0,0,0,0,0,0,0.020665664701613722
878308200,0.268226,0.272914,0.248435,0.254164,0.23797221040472863,0.2223395499520911,0.2499193018545587,0.19057665247425334,0,0,0,0,0,0,0.020938045794355598
878567400,0.260935,0.260935,0.247393,0.253643,0.24082144487659615,0.2253208309090348,0.25116053456970583,0.19304984257330224,0,0,0,0,0,0,0.020409756809044482
878653800,0.249998,0.252602,0.241143,0.247914,0.24211100035357866,0.22747256129865054,0.2500783563798039,0.19520137815866292,0,0,0,0,0,0,0.01984477417982702
878740200,0.248956,0.255987,0.243748,0.243748,0.242408636652928,0.22902260307973143,0.24796823758653594,0.19710516725048005,0,0,0,0,0,0,0.019301504595553663
878826600,0.245831,0.245831,0.231769,0.233071,0.24071088453421383,0.22940816469118558,0.24300249172435728,0.1985155920641867,0,0,0,0,0,0,0.01892725426729983
878913000,0.220831,0.232029,0.219269,0.223956,0.2376645418916295,0.22888891091107266,0.2366536611495715,0.19951325512049312,0,0,0,0,0,0,0.018561164676778413
879172200,0.224998,0.228123,0.210415,0.210415,0.23271007972951505,0.22712949082430384,0.227907440766381,0.1999407745275326,0,0,0,0,0,0,0.01850022434272281
879258600,0.212237,0.215623,0.195831,0.197394,0.22628897432414868,0.2242975393172273,0.217736293844254,0.19984090101664895,0,0,0,0,0,0,0.018592494032528325
879345000,0.1888,0.209373,0.183332,0.18854,0.21942552444703076,0.22089205938225326,0.20800419589616934,0.19939772842776077,0,1,0,0,0,0,0.019124530173062013
879431400,0.197394,0.198436,0.18854,0.192967,0.21461488363847972,0.21823252991727676,0.2029917972641129,0.19914554299922113,0,0,0,0,0,0,0.018465349446414727
879517800,0.196873,0.210415,0.189061,0.208331,0.21347235934057432,0.2172895270680123,0.2047715315094086,0.1995057569992517,0,0,0,0,0,0,0.01867168162881367
879777000,0.211456,0.227081,0.210935,0.218748,0.21443156673319716,0.21742842925201114,0.20943035433960575,0.2002603547639869,1,0,0,0,0,0,0.018677275798184123
879863400,0.218748,0.223956,0.217185,0.220831,0.21559510005443405,0.21775248360896246,0.21323056955973715,0.20106704673402664,0,0,0,0,0,0,0.017826827526885258
879949800,0.22031,0.226039,0.215623,0.225519,0.2173994454990824,0.21849215183668033,0.21732671303982476,0.20202594686210404,0,0,0,0,0,0,0.01729748270353631
880036200,0.228644,0.230206,0.225519,0.229164,0.21953845540834016,0.21950851832842505,0.22127247535988318,0.20309018424006076,1,0,0,0,0,0,0.016396733938998
880122600,0.227602,0.229164,0.224477,0.224477,0.22043637260682378,0.21998170705905123,0.2223406502399221,0.20392888289731328,0,0,0,0,0,0,0.015560324371926714
880381800,0.218748,0.220831,0.211456,0.211456,0.21880357758740127,0.2191697349581892,0.2187124334932814,0.20422406396016374,0,0,0,0,0,0,0.015378944059646234
880468200,0.211977,0.216664,0.202081,0.210154,0.21723092711696468,0.21831109353359976,0.21585962232885428,0.20445661047152985,0,1,0,0,0,0,0.015322090912528645
880554600,0.211977,0.220571,0.211977,0.213019,0.21646512218660746,0.2178070846256379,0.21491274821923617,0.2047923904530385,0,0,0,0,0,0,0.014971727275919455
880727400,0.21354,0.216664,0.205727,0.206248,0.2146074636072243,0.21670621942319618,0.21202449881282412,0.2048494731803703,0,0,0,0,0,0,0.014683532470496637
880986600,0.211977,0.218748,0.206769,0.21354,0.2144133793150017,0.21640467471622513,0.21252966587521607,0.20519027815368912,0,0,0,0,0,0,0.014527565865461164
881073000,0.213019,0.215102,0.208852,0.211717,0.21392312853045595,0.21595822950515606,0.21225877725014405,0.20544622803001503,0,0,0,0,0,0,0.013936311160785364
881159400,0.209894,0.218748,0.209373,0.218227,0.21470565061582758,0.2161743028856174,0.21424818483342936,0.205947434773936,0,0,0,0,0,0,0.013610503220729266
881245800,0.22005,0.227602,0.219269,0.224998,0.2165769868674953,0.21701465499174907,0.21783145655561958,0.20669451576319342,0,0,0,0,0,0,0.01330796727639146
881332200,0.221873,0.229685,0.217706,0.229685,0.21896026198249616,0.2182213545163444,0.2217826377037464,0.20759610338032308,0,0,0,0,0,0,0.013213041042363498
881591400,0.227081,0.238539,0.226039,0.235414,0.2219518507129514,0.2198587493243116,0.22632642513583093,0.2086870012869771,0,0,0,0,0,0,0.013162109539337535
