time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1641913200,1805.89,1816.84,1805.39,1815.28,1806.714318116013,1803.3037910228763,1809.367864146693,1802.8422969710841,0,0,0,0,0,0,5.250546652665264
1641920400,1815.27,1820.12,1813.95,1820.09,1809.1462602767378,1804.9024775921262,1812.9419094311286,1803.518677482022,0,0,0,0,0,0,5.316221891760591
1641927600,1820.08,1823.29,1819.08,1822.98,1811.6614856809674,1806.6241463928761,1816.2879396207525,1804.281866600374,1,0,0,0,0,0,5.237206042349123
1641934800,1823.06,1823.11,1821.14,1821.49,1813.4484882844279,1808.039941974507,1818.0219597471682,1804.9566953611438,0,0,0,0,0,0,5.003834182181314
1641942000,1820.7,1822.56,1820.08,1820.85,1814.794217687259,1809.2599475007444,1818.9646398314455,1805.5799622097263,0,0,0,0,0,0,4.823560312025507
1641949200,1820.85,1822.2,1818.46,1819.38,1815.6279962895755,1810.223762024483,1819.1030932209637,1806.121140162286,0,0,0,0,0,0,4.746163146880829
1641956400,1819.38,1819.77,1817.8,1818.15,1816.0865424187436,1810.978641831675,1818.7853954806426,1806.592860155922,0,0,0,0,0,0,4.547865779246487
1641963600,1818.16,1821.51,1818.06,1820.11,1816.8180801607903,1811.848294990563,1819.2269303204284,1807.122944071376,0,0,0,0,0,0,4.469446795014599
1641970800,1820.11,1820.45,1814.72,1816.81,1816.8166110406466,1812.3208383247952,1818.4212868802856,1807.5028286175966,0,1,0,0,0,0,4.559486309656415
1641978000,1816.87,1818.16,1814.95,1817.43,1816.9281363059836,1812.8074251510052,1818.0908579201905,1807.8921294561221,0,0,0,0,0,0,4.463094430395246
1641985200,1817.44,1819.42,1816.27,1819.38,1817.3739297048958,1813.4333846604334,1818.5205719467938,1808.342634183333,0,0,0,0,0,0,4.369301971081306
1641992400,1819.35,1825.46,1817.22,1821.88,1818.1932152130967,1814.2378242165826,1819.6403812978626,1808.8735112741829,0,0,0,0,0,0,4.645780401718357
1641999600,1821.98,1824.81,1820.12,1824.79,1819.3926306288972,1815.2427933388128,1821.3569208652418,1809.4976873026462,0,0,0,0,0,0,4.648938944452764
1642006800,1824.78,1827.92,1823.95,1826.06,1820.6048796054613,1816.2730034970211,1822.9246139101613,1810.147189761366,0,0,0,0,0,0,4.6004433055632825
1642014000,1826.06,1828.09,1825.83,1827.45,1821.8494469499228,1817.3374793544476,1824.4330759401075,1810.8257313393517,1,0,0,0,0,0,4.433268783737334
1642021200,1827.51,1827.52,1825.58,1826.07,1822.6168202317551,1818.1691479873573,1824.978717293405,1811.423545796632,0,0,0,0,0,0,4.255178156327529
1642028400,1825.72,1826.18,1824.16,1824.32,1822.926489280527,1818.7549434171328,1824.75914486227,1811.929289098725,0,0,0,0,0,0,4.095522573732704
1642035600,1824.39,1826.62,1824.04,1824.32,1823.1798548658858,1819.2849488059774,1824.6127632415132,1812.4151993301475,0,1,0,0,0,0,3.98727096132322
1642042800,1824.33,1826.61,1824.31,1825.97,1823.6871539811793,1819.9216203482652,1825.0651754943422,1812.94676014073,0,0,0,0,0,0,3.866751606942987
1642050000,1826.01,1828.23,1824.36,1825.17,1823.9567623482376,1820.4214660293828,1825.100116996228,1813.4261028803091,1,0,0,0,0,0,3.8669836350184963
1642057200,1825.15,1827.56,1820.65,1821.03,1823.424623739467,1820.479421645632,1823.7434113308186,1813.7242949242186,0,0,0,0,0,0,4.084341946802879
1642064400,1821.03,1824.04,1819.04,1822.57,1823.2692376050186,1820.678524346048,1823.3522742205457,1814.0711853193473,0,0,0,0,0,0,4.149746093459816
