time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
997709400,0.3587101,0.3737519,0.3460851,0.3490434,0.34962885390022547,0.33607428263841027,0.349493575545751,0.2911016871176645,0,0,0,0,0,0,0.048839661710936615
998314200,0.3468351,0.3624602,0.3343767,0.3553351,0.35066635319109357,0.3379086461966569,0.351440750363834,0.2936206444855992,0,0,0,0,0,0,0.047357078731584
998919000,0.3473767,0.3747894,0.33646,0.3529601,0.3510833980654402,0.33934211798745145,0.351947200242556,0.2959476819567522,1,0,0,0,0,0,0.04671224453647086
999610200,0.3519934,0.3520018,0.3147932,0.325085,0.3463564165989965,0.3379842972267418,0.34299313349503735,0.2970903218800168,0,0,0,0,0,0,0.0461018627838658
1000128600,0.3223349,0.3272933,0.3091265,0.3156682,0.34077674085372445,0.33585895463371873,0.3338848223300249,0.2978188661200162,0,0,0,0,0,0,0.04410650115644681
1000733400,0.2960015,0.3032515,0.216751,0.2247511,0.3196811697894109,0.3252772541924122,0.2975069148866833,0.29495346352707436,0,0,0,0,0,0,0.048021551073843476
1001338200,0.2425845,0.2615846,0.2125843,0.2289178,0.3031787389186089,0.3161001633169444,0.2746438765911222,0.2923638296632675,0,0,0,0,0,0,0.04809146171142609
1001943000,0.2287511,0.2816681,0.1888343,0.274168,0.2979040591152255,0.31210662395342587,0.27448525106074817,0.2916502677156884,0,1,0,0,0,0,0.05128734301775279
1002547800,0.2633347,0.3375017,0.260168,0.3369183,0.3049975574579118,0.31446964071976624,0.29529626737383213,0.2934254846680144,0,0,0,0,0,0,0.0531477970879133
1003152600,0.327085,0.3775019,0.3179182,0.3696685,0.3167559106473824,0.31972667493693135,0.32008701158255476,0.2964154068378962,0,0,0,0,0,0,0.05360750443877664
1003757400,0.3669602,0.4203354,0.3587518,0.3815852,0.3285430541660401,0.325617963038176,0.3405864077217032,0.29975539872660617,0,0,0,0,0,0,0.0541772255502926
1004365800,0.3829186,0.3978354,0.3362518,0.3930853,0.34027800795403285,0.3320434237012068,0.35808603848113546,0.30341539485497454,0,0,0,0,0,0,0.05470625229670028
1004970600,0.3999187,0.443669,0.3916686,0.4433356,0.3590157519623905,0.3426426785868062,0.38650255898742364,0.3089024617234069,0,0,0,0,0,0,0.054512977132650256
1005575400,0.4416689,0.4665857,0.4266688,0.4374189,0.3732708697874104,0.35166898538806274,0.4034746726582824,0.31394232204797917,1,0,0,0,0,0,0.05347040019460381
1006180200,0.4417521,0.4458356,0.3983353,0.4162521,0.38108563891697217,0.35781975820824724,0.4077338151055216,0.31795447020296036,0,0,0,0,0,0,0.05304396446641783
1006785000,0.423252,0.461419,0.4220854,0.4553356,0.394585631841159,0.3671069812360332,0.4236010767370144,0.32334196548911875,0,0,0,0,0,0,0.05248131700453084
1007389800,0.4457523,0.524586,0.440419,0.4995858,0.41367657150640286,0.3797240115945062,0.44892931782467627,0.33025348841111407,0,0,0,0,0,0,0.054744580075635776
1007994600,0.4970857,0.5495861,0.492919,0.5470027,0.43791768577796597,0.3956553152521723,0.4816204452164508,0.33875345749303115,0,0,0,0,0,0,0.05488190292737608
1008599400,0.542836,0.5745862,0.5139192,0.5381694,0.45614527018197215,0.4092280852281559,0.5004700968109672,0.34657369053252013,0,0,0,0,0,0,0.05529512414684922
1009204200,0.5379194,0.5854196,0.5376694,0.5642529,0.475801202876159,0.42399235330166485,0.5217310312073115,0.3551101301194801,0,0,0,0,0,0,0.054756200993502854
1009809000,0.5684196,0.605503,0.5458527,0.5801696,0.49477727508049374,0.4388663767967444,0.5412105541382076,0.36393599168342206,1,0,0,0,0,0,0.05510577949396694
1010413800,0.5825028,0.5895863,0.5234193,0.525586,0.5003788614294948,0.4471253885303878,0.5360023694254717,0.3702752076958369,0,0,0,0,0,0,0.0558958666729693
1011018600,0.5244192,0.5448361,0.4980024,0.5316693,0.5060680320786776,0.45517718962273185,0.5345580129503145,0.3766043877861962,0,1,0,0,0,0,0.055248569053471495
1011709800,0.5366693,0.5591695,0.5123359,0.5455861,0.5132531353370998,0.4637875620396145,0.5382340419668763,0.38323112159850226,0,0,0,0,0,0,0.05464749983536639
1012228200,0.5562528,0.5695863,0.5287526,0.5344193,0.5171015289121725,0.4705143942263179,0.5369624613112509,0.38916006977111,1,0,0,0,0,0,0.05366079984712593
1012833000,0.5332527,0.5462527,0.461994,0.4810024,0.5105380509281412,0.4715132519190495,0.5183091075408339,0.3927617297800861,0,0,0,0,0,0,0.055846364143759784
