symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,partial_tp_taken,partial_tp_pnl
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.72855020250593,107.73984277444839,107.75061562946864,1874.6632479270518,1874.6632479270518,0.9721772364366501,0.005117767248076962,breakeven,4136.5244976822805,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.17342491149903,107.18473550022125,107.1954528427124,1877.7626018807534,1877.7626018807534,1.1118517263681404,0.005134657727347118,breakeven,4136.322542928464,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.19673273903985,106.88391329203198,106.89483296530588,1796.8173527715348,1796.8173527715348,-4174.919203224728,-1.004743765735808,stop_loss,4136.093457786057,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,110.58865476335798,107.16790722077506,107.17896608625139,1200.742814197649,1200.742814197649,-4120.306140391497,-1.0032433651642687,stop_loss,4094.159177686822,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.79069840567453,101.80772977306367,101.81790884290423,1489.4370470925535,1489.4370470925535,10.203529111585961,0.00625913036433926,breakeven,4052.8233277503687,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.3645216533116,102.37964206335069,102.38987851551602,1598.2544229022974,1598.2544229022974,7.803390646779036,0.005963044605911655,breakeven,4052.671716913114,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.05559550694056,101.47736136026656,101.48776691981725,1578.1848261544485,1578.1848261544485,-4084.945011743876,-1.0040522796587243,stop_loss,4052.5081123636332,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.84655628204345,104.85903951810836,104.86952417373656,1746.5134864755312,1746.5134864755312,3.488367472497348,0.005435081387401067,breakeven,4011.3732597935077,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.51113068716866,109.52451868869781,109.53546980176652,1683.8525958044231,1683.8525958044231,4.101106617675082,0.0055006115671624,breakeven,4098.348129519703,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,110.85343058449881,108.33932699846812,108.35041234152658,1637.2887974046987,1637.2887974046987,-4134.051913564317,-1.004428790357233,stop_loss,4098.163728918027,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.8372071674892,107.84958495615007,107.86036867686681,1731.8495794666503,1731.8495794666503,2.758542251859854,0.005344120048079894,breakeven,4011.2250275436754,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.35452387673514,107.91133437183109,107.92156982421876,639.6743400947582,1279.3486801895165,8066.647034217423,1.7721024352412178,stop_loss,4011.674512481872,True,4519.000758895603
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.26186316353935,107.91114363790241,107.92156982421876,816.7203144274183,1633.4406288548366,7183.61339503505,1.4859325084709745,stop_loss,4011.5435653568393,True,4211.985220895625
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.09351362500873,111.11024778985977,111.12135714122228,1480.3816515383996,1480.3816515383996,8.324393386705598,0.006010075998554626,breakeven,4121.903051685641,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.33380963461738,110.50812312821795,110.51945650918141,1464.5420838040598,1464.5420838040598,-4154.5211839515905,-1.0040269932230725,stop_loss,4121.738590886466,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.9077704020909,108.96339432013649,108.9745850971767,1405.1524811090292,1405.1524811090292,-4152.608375264231,-1.003815230160012,stop_loss,4121.572608752738,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.58876795087544,103.60129037487033,103.61164925166541,1764.946559062566,1764.946559062566,3.8163350447553377,0.005472776268202549,breakeven,4038.4273096132115,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.27243142809186,103.28533370492934,103.29566094807215,1738.4106449032543,1738.4106449032543,4.474223040259783,0.00555425891211897,breakeven,4038.244480973659,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.70551082066126,101.11562781143189,101.12559836251395,2780.291768780822,2780.291768780822,3892.4235676876483,0.9708749658562318,stop_loss,4038.1478566603896,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,100.10873295920237,100.11334270608903,100.12335357938495,2761.764272530444,2761.764272530444,-14.917911051947573,0.0031529078993169767,breakeven,4037.8706462493533,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.29161063602993,100.58308070461545,100.59330986567906,2377.431748260428,2377.431748260428,-4085.8262427384834,-1.0060231740114518,stop_loss,4037.594169527298,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.87000045776368,100.05972648262025,100.06991348266602,2264.487922124055,2264.487922124055,-4122.001956658894,-1.0056591710215683,stop_loss,4076.275213881467,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.13592330387662,101.8477373530606,101.85815094539099,1753.38727529672,1753.38727529672,-4029.933982342813,-1.0045718319004089,stop_loss,3993.8170693913107,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.19818237849644,89.59349049735751,89.60261031559536,2477.6913753284634,2477.6913753284634,-3998.12973582663,-1.0057157043858411,stop_loss,3953.3351389650607,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,89.27794192177909,87.48272790976117,87.49165570395334,2190.6499874470824,2190.6499874470824,-3951.8499565716234,-1.0049979639898032,stop_loss,3913.1278806568694,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.17616334642683,107.30542351787294,107.31484113420758,907.2077890851616,1814.4155781703232,18200.629953163843,6.1501134110831,stop_loss,3873.4138043688026,True,6299.397692305
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,94.75366028376988,107.3053657681792,107.31484113420758,876.3788703167061,1752.7577406334121,16569.869628395587,5.680020423562328,stop_loss,3873.2429296709347,True,5579.224170944024
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.15753408159529,107.30532538079942,107.31484113420758,889.9329066656277,1779.8658133312554,16107.261385669348,5.5824966251196635,stop_loss,3873.076849459419,True,5306.091619212879
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.31521538325717,107.30530961266926,107.31484113420758,858.1572281294009,1716.3144562588018,15261.496094278431,5.313520179466622,stop_loss,3872.9074818176264,True,4981.318548061901
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,96.76318424769809,107.30516481578282,107.31484113420758,881.991505623423,1763.983011246846,13695.463064818476,4.801731059603713,stop_loss,3872.743890935563,True,4406.989975708266
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.26240566798617,101.27400039539334,101.28412663596015,2150.320894069707,2150.320894069707,3.155224697059726,0.005338034391957189,breakeven,4670.705127387177,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.96817046574184,101.98142497152328,101.99162178856986,1991.5667081858742,1991.5667081858742,6.086951365122555,0.005651922443202183,breakeven,4670.487380720485,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.46693556649345,101.4016122751236,101.41155896868024,2164.2990938570724,2164.2990938570724,4165.272705638347,0.8964441021474577,stop_loss,4670.920403585692,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.16114804404123,91.19137670866013,91.20049282346453,1246.5349352165256,1246.5349352165256,26.31376280662299,0.007683017940875244,breakeven,4904.464206953802,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.00398194449288,106.10855549780166,106.11635589599611,688.9986307633384,1377.9972615266768,26516.897096887486,8.21896929510051,stop_loss,4712.029453123897,True,7160.195265415228
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.36857754843575,106.10811903824127,106.11635589599611,723.2948154261333,1446.5896308522665,23421.18945281957,7.288188306980675,stop_loss,4711.921963850389,True,6258.176917887156
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,83.02198698861258,106.10805369729725,106.11635589599611,734.0212101822095,1468.042420364419,22809.242778422242,7.192857301557729,stop_loss,4711.8028103202,True,5871.368710764801
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,88.52867306300573,106.1075030286898,106.11635589599611,644.607585308045,1289.21517061609,16424.535588730927,4.737937275914299,stop_loss,4783.28288317563,True,5099.928222141649
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,101.50071375710624,106.1062058246204,106.11635589599611,820.0945292105928,1640.1890584211856,8786.002323113305,1.5243074289949143,stop_loss,4955.6129912475135,True,5017.765186113364
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.90469589233399,127.15814748381479,127.16943795340401,760.6602849513414,1521.3205699026828,18958.452282343107,3.810152789246753,stop_loss,5691.128492125034,True,8126.090148497065
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,117.20909184047153,127.15771704421996,127.16943795340401,734.75305507076,1469.50611014152,14169.09568492662,2.568911735485978,stop_loss,5690.956727888734,True,6868.655874825903
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.71409882136754,127.15706654352188,127.16943795340401,843.1241343245272,1686.2482686490544,9571.973197667765,1.0058303371382264,stop_loss,5772.045389897081,True,6679.844936584377
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.33565513065885,127.15710438789095,127.16943795340401,846.3971875492034,1692.7943750984068,10249.791491398717,1.1207745570537524,stop_loss,5771.8367772121355,True,7026.090129268554
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,126.68483507973806,126.70661721170424,126.71928569521222,1695.2714700956255,1695.2714700956255,15.446415556984206,0.006322711994076592,breakeven,5840.3145540571395,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,140.80337371826172,140.82030641189576,140.8343867492676,2005.2995036259722,2005.2995036259722,5.716433084553046,0.005459864155436295,breakeven,6219.041568198669,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,137.11012186322893,148.16935957933154,148.18307059151786,900.4278810413233,1800.8557620826466,16432.68974542454,3.2020470470931937,stop_loss,6219.799919356237,True,6487.985345030105
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,136.4659542628697,148.16942399609158,148.18307059151786,894.0134738448736,1788.0269476897472,17467.47427437228,3.3645696486026875,stop_loss,6219.55300380324,True,7017.661188282688
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,138.67750906263078,148.1692028406116,148.18307059151786,964.2183606931984,1928.4367213863968,20069.591524662086,2.9431132674960145,stop_loss,6219.308998999576,True,10931.8128564424
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,141.56011565072197,148.1689145799528,148.18307059151786,1035.3415281021573,2070.6830562043147,15580.711951631598,2.2005357819413085,stop_loss,6218.816379594088,True,8753.688512365694
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,144.42546403067453,148.1686280451148,148.18307059151786,1109.2662408255767,2218.5324816511534,12498.857978112172,1.3070318336635764,stop_loss,6353.5797187943035,True,8363.128348724445
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,152.88510338919502,148.81671320300512,148.83200171334403,1736.6196702041075,1736.6196702041075,-7091.090226543081,-1.0037720520138926,stop_loss,7038.696095620073,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,156.30910214015415,150.02059013078417,150.03622104099819,1110.736769905349,1110.736769905349,-7001.544855368726,-1.0024918231299038,stop_loss,6967.519690076815,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,157.20251933506557,150.81138382608685,150.82710407802037,1092.8458446860027,1092.8458446860027,-7001.0072432271245,-1.0024657612562795,stop_loss,6967.346071809597,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,167.79824954441617,167.82894476589203,167.8457245908465,1437.9045288331213,1437.9045288331213,20.00459799886838,0.006465548489967595,breakeven,6826.458426871312,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,164.19215899876187,166.81071396281106,166.82713317871094,1403.3277205788424,1403.3277205788424,3651.2817590102145,0.5382649687838806,stop_loss,6826.9179345108,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,167.45596743992397,167.48601115962984,167.50275675637383,1458.9264530772482,1458.9264530772482,19.39660020761839,0.006421064034580747,breakeven,6826.217149008362,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,165.3430100577218,165.3753809712982,165.39191527230398,1395.9960734315148,1395.9960734315148,22.103329998208917,0.006619112880487734,breakeven,6827.14875270361,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,165.48438219342913,165.5171462159729,165.53369465419223,1384.3737289640555,1384.3737289640555,22.44389317333631,0.006644167019197105,breakeven,6826.687519102575,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.2497287750244,221.80900848136358,221.82643345424108,654.6532164234344,1309.3064328468688,39163.782341423444,9.072813766895809,stop_loss,6863.325144871621,True,8043.467708970138
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,176.53696457999092,221.80877975778307,221.82643345424108,646.374232051018,1292.748464102036,36774.71644869784,8.527501439991909,stop_loss,6863.096998580814,True,7526.518827564635
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,180.7119393484933,221.80836226030624,221.82643345424108,665.215270269148,1330.430540538296,34586.625105523846,7.966921399194899,stop_loss,6862.868780690997,True,7263.412062111891
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,184.1119387490409,221.8080222603662,221.82643345424108,628.6320843186774,1257.2641686373547,31714.91273484419,6.906090879197904,stop_loss,6862.628356007847,True,8031.888750404053
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,186.74109949384416,221.8077593442917,221.82643345424108,621.760451696322,1243.520903392644,36598.26479225443,6.280740672737777,stop_loss,6942.831555753942,True,14808.993653422855
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,257.21217395237517,257.2981060193253,257.32382723672055,774.7499606104464,774.7499606104464,46.641695734430456,0.007696331321910765,breakeven,8650.337764859007,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,250.083540562221,250.16159272888186,250.18660108293807,839.3658033398291,839.3658033398291,44.51661094713667,0.007573430263866444,breakeven,8650.547676430933,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,254.71299651009693,242.59755666534969,242.6230279650007,715.4806447570052,715.4806447570052,-8685.720097260408,-1.002106812731232,stop_loss,8650.13848973737,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,229.94296330043247,220.2309235067531,220.25391780308314,883.8858927802025,883.8858927802025,-8603.800864397299,-1.00237322616932,stop_loss,8564.01062961261,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,240.3344977787563,227.02952876902447,227.05356221880234,638.3412779435721,638.3412779435721,-8507.603152624368,-1.0018096202386784,stop_loss,8477.769377627232,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,262.15121879577634,262.28136784778593,262.30758296966553,536.7303597702409,536.7303597702409,55.777510216263245,0.008323457271090911,breakeven,8392.539930670544,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,266.0668831416539,266.1983388323593,266.2249455206735,530.954884913623,530.954884913623,55.663110293845136,0.00831669695981996,breakeven,8392.399226152565,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,273.8249841962542,256.698222294584,256.72560479300364,490.7931310680136,490.7931310680136,-8418.295671203037,-1.0016013738144451,stop_loss,8392.257956641248,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,281.644456917899,281.83963137863157,281.86779582432337,372.0379555778865,372.0379555778865,62.12680332607006,0.008738936885528806,breakeven,8309.05501471296,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,278.7373235974993,289.6731411950956,289.70101492745533,734.0515297875893,734.0515297875893,8006.1901357503175,0.9660490479787216,stop_loss,8309.571500318269,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,292.0545518602644,292.11220756862645,292.14141302381245,956.6262473748532,956.6262473748532,27.210743436263147,0.006637685474954706,breakeven,8309.366892759474,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,298.330239377703,288.8436644758006,288.8734974997384,878.6416730978698,878.6416730978698,-8360.679051837633,-1.003154683116317,stop_loss,8309.087505709498,False,0.0
STX,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,300.82124622889927,300.8890394377899,300.9191215624128,848.5848579462534,848.5848579462534,31.99530225728965,0.006926485607455041,breakeven,8305.552598602324,False,0.0
