symbol,entry_time,exit_time,entry_price,exit_price,pnl,rr,exit_reason,initial_risk
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,378.6473669869559,419.5172271212115,5688.664850666781,1.4759976357994622,stop_loss,3858.075352927421
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,449.11057793753486,406.32521125229977,-3865.7015842390438,-1.0010507856580946,stop_loss,3857.979967588488
STX,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,435.0324720110212,395.61601344155446,-3866.1618382406473,-1.0011049017490568,stop_loss,3858.022594947618
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,387.79330836704804,380.5231142412894,-4093.1572471864342,-1.005362620169973,stop_loss,4050.1258584619004
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,401.09553898402623,401.22031697285246,20.582743081642036,0.007567460025444441,breakeven,4008.9770931238413
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,403.94652775355746,424.20283807427546,4745.9667767538995,1.1863480651643439,stop_loss,4008.87957315348
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,438.034670148577,438.085140058027,2.866151134384946,0.005353569729074933,breakeven,4056.2333697349986
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,421.53176029750284,435.3117515480914,3715.200911623654,0.9296540908612982,stop_loss,4008.9905590274852
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,429.4391392299108,429.5635842320034,19.51610181276348,0.007434482823283078,breakeven,4008.876550383953
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,453.6513704572405,453.7014543863569,2.0215493566758482,0.005247189011921309,breakeven,4093.4207313255556
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,459.5048486982073,450.7198311357007,-4135.859510857087,-1.0052580538015787,stop_loss,4093.226178775249
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,545.0580095563616,545.1262271440778,4.524401841018459,0.00555864602945048,breakeven,4051.4508834715007
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,541.299445452009,541.3989153609793,11.956965275483121,0.006475911707836271,breakeven,4051.5936652095024
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,528.447617994036,552.9778559217943,3654.6961439855586,0.9040595860141717,stop_loss,4051.6725751255453
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,561.292605808803,589.0264970821926,12076.688770899722,2.9871860671583867,stop_loss,4051.435757867988
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,569.2379760742188,589.025702545166,7287.966387200518,1.7882080005515744,stop_loss,4087.737784930383
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,573.9667423793247,589.0252296685355,5099.424842995798,1.25245640330696,stop_loss,4087.5275044161044
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,580.3099432809013,589.0245953484454,2808.812504357668,0.6918758356121157,stop_loss,4087.3323723300664
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,583.4265088762555,589.0242836918858,1733.8879182780033,0.4287411212390286,stop_loss,4087.1440602948405
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,557.5512370518276,606.684769168287,12212.878015206641,2.7936703369864437,stop_loss,4377.029228770903
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,564.0089577811104,606.6841233962141,10975.03471162252,2.511065668395413,stop_loss,4376.89046969429
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,574.2297845023019,606.683101313542,7507.89272049288,1.7186182684383258,stop_loss,4376.7452135421445
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,621.63825138637,595.0991741090829,-4705.093359566139,-1.002347850146922,stop_loss,4683.570174371638
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,619.6851303100586,619.8192325062561,17.051104591929956,0.006839481364916122,breakeven,4635.620518151892
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,587.754976763044,613.5141309964644,11347.473803549678,2.4533133925216033,stop_loss,4636.409277566758
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,592.7569597516741,613.5136307981654,6959.029582406775,1.5054862430972038,stop_loss,4636.149740428569
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,608.6594079153879,613.512040553349,1325.326612117843,0.28954086617808333,stop_loss,4635.950419360754
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,611.9308639526367,613.5117134077453,401.11993275658386,0.090020523383469,stop_loss,4635.782056779228
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,639.3377328055245,624.7798415127128,-4878.151869438984,-1.0044110639343562,stop_loss,4835.974018855792
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,666.3851444789342,703.6130642443412,9069.812800503067,1.8982717475757511,stop_loss,4786.979182255581
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,708.3800362723214,726.8365869231305,3491.908976573028,0.7323687462771674,stop_loss,4786.816523868859
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,745.4570715767996,771.6388942342486,5934.431965861179,1.2203219123430098,stop_loss,4877.380099191989
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,787.105122593471,764.2698813194929,-4945.617055632185,-1.0034588098284194,stop_loss,4912.129722491444
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,791.756103515625,773.0489982177735,-4963.193052420645,-1.0042503709043225,stop_loss,4921.847970368108
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,789.552522277832,760.5980329679871,-4898.161663590424,-1.0027343304567176,stop_loss,4872.006843049814
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,787.6468353271484,769.59062313385,-4864.668730682885,-1.0043813051596997,stop_loss,4822.8920096469465
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,804.9254575456891,805.0622921178544,12.373670986831655,0.006296249334872134,breakeven,4774.034016723653
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,830.0787307739258,886.1138915409852,12773.754813323327,2.6799408713207846,stop_loss,4773.980935116873
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,837.709037562779,886.1131285103062,10328.323109098916,2.1675151923283384,stop_loss,4773.791410967475
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,845.6361855643136,886.112335795506,9145.217307123798,1.919988782197542,stop_loss,4773.612335241087
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,851.6359793526785,886.1117358161272,7923.294540441306,1.6641549277805876,stop_loss,4773.420852252232
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,867.7783323015485,886.1101215808324,3788.9325152564775,0.797644458450808,stop_loss,4773.224623032017
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,907.0925975254604,885.8185233975438,-5256.758195554893,-1.0042820987278025,stop_loss,5212.639616678166
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,926.9988043648856,927.2062624129159,19.723875159675856,0.006911629790689511,breakeven,5159.848824347906
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,944.5651862008231,926.6075247261483,-5213.73727383442,-1.0052877699635892,stop_loss,5159.68946911397
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,965.6118580409459,940.1852339889308,-5145.904413032303,-1.0038121178898831,stop_loss,5107.476502617259
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,957.0843878609794,957.2507355440194,13.624571677228111,0.0063477884767899374,breakeven,5055.608170359369
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,929.9502552577427,944.9451519471305,2338.1798851845515,0.4654118800533844,stop_loss,5055.754098701144
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,902.9949220929827,903.569580028752,36.82250623663053,0.008642025964221227,breakeven,5055.822755461459
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,927.463007245745,927.55435747212,-0.38770387715739574,0.004962083088382068,breakeven,5079.309798486187
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,932.1573196411134,913.3527544218446,-5129.148878361313,-1.0049817749397183,stop_loss,5079.053907078855
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,809.9390058244977,822.5019528767613,3102.52421668477,0.6211769315399586,stop_loss,5027.505514221753
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,839.9311689104353,815.967231945888,-5062.164830311944,-1.0035173079730382,stop_loss,5027.304174872805
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,803.6732489449637,778.0328382851083,-5038.518535869016,-1.0031442562065054,stop_loss,5007.530942965961
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,809.1230856759207,809.3383247955758,22.48004482800007,0.00726787376805182,breakeven,4956.988308004804
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,821.4501883370535,801.7536634354074,-4997.87371322555,-1.004187999790177,stop_loss,4956.852876826926
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,859.8677381243025,860.0671526566424,19.49815310250621,0.0069871625686769,breakeven,4906.891347154869
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,876.6770858764648,844.2452866981506,-4932.850641217653,-1.0027104672348284,stop_loss,4906.7435104956485
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,904.849389430455,905.094480510799,22.374916418534113,0.007303593411255915,breakeven,4857.294668348106
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,893.0091953822545,897.9340450277274,987.1512546047619,0.20699716420842296,stop_loss,4857.476989939348
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,933.6003677368165,903.0297280369568,-4896.435888572916,-1.003063266728715,stop_loss,4867.105604729434
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,929.9816637311663,900.3720334847151,-4897.441281306539,-1.0031507038513354,stop_loss,4867.258957644867
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,807.9637274605888,808.1165368922861,14.696007639109204,0.006541337106820159,breakeven,4768.303663830576
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,770.9139556884766,804.079356968689,6368.102684913542,1.3385522378509556,stop_loss,4769.017740603998
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,793.0015657697405,804.0771482076808,2660.0786545789992,0.5618798942679101,stop_loss,4768.869357342139
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,797.8537739345005,804.0766629868643,1474.6279790316541,0.31328004004940574,stop_loss,4768.67750531693
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,803.8403536115374,803.9702324851118,11.221832227002889,0.006176975018176451,breakeven,4768.485964240243
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,731.0947762625558,731.2559606081717,18.316650224388408,0.006879581518001206,breakeven,4873.426015865023
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,736.4478607177734,755.1704653213501,3731.6244282972193,0.7688336050453339,stop_loss,4873.273944578918
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,755.1447747366769,755.2616059928458,10.46479104514491,0.006074023788122718,breakeven,4873.146722545484
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,751.2608492170061,751.4103158750042,16.127493434977254,0.006655008352224924,breakeven,4873.309734349069
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,767.0219118390764,746.510013725041,-4909.046927645371,-1.0037534355664364,stop_loss,4872.955403964388
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,813.379921395438,813.6415181261989,25.54817688404924,0.007628178580121235,breakeven,4861.139429657639
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,797.0943601335798,844.2273584350804,7364.497986528281,1.5176530935382335,stop_loss,4861.2641985744385
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,826.1841796875,826.4789733789062,27.32413186740979,0.007810922969439986,breakeven,4861.024132111396
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,847.7900761195591,909.1580493615287,8150.135446532567,1.6539162041155409,stop_loss,4935.091423501467
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,858.0743501935686,909.1570209341213,5757.9440383944775,1.1688419652278377,stop_loss,4934.97866345326
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,865.6813853672572,909.156260230604,4749.882576308733,0.9645289742796136,stop_loss,4934.881770453882
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,879.1296624319893,909.1549154028975,3683.898621303446,0.7487835304424297,stop_loss,4934.786991530952
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,913.8637091500419,914.146633539625,25.247443724819295,0.007558542778909369,breakeven,4934.678800576213
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,987.4722564697264,999.842170743103,1580.030931829042,0.3088136347817242,stop_loss,5158.147118925546
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,974.2024499075753,1082.5294108096969,9140.563361555338,1.7738076576614605,stop_loss,5158.229403766939
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1029.2346505301339,1082.5239075896345,7089.2514169489905,1.3772110172675367,stop_loss,5158.019959544654
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1092.355551147461,1092.6079089151,20.474338408110977,0.006979049439218178,breakeven,5173.6830675586425
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1101.2860870361328,1065.4015748825072,-5204.860413362914,-1.0030784208640633,stop_loss,5173.526773151
LLY,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1103.6656210763115,1060.815538938032,-5310.580825902078,-1.0025822951935872,stop_loss,5283.821797258902
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,511.7032532828195,504.4247804062217,-5304.119271328969,-1.0070801415832895,stop_loss,5230.579545123573
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,506.09430770874025,506.1867034201813,15.124404465571867,0.006461006227602961,breakeven,5177.168019972862
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,527.1146052769252,527.1351106743077,-22.773460497246493,0.0028006388102154753,breakeven,5176.960183578513
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,509.0540751865932,523.4637735475594,4959.9744234728205,0.9615748355134895,stop_loss,5176.984800319048
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,530.5283530099051,522.1887095984323,-5242.350130391802,-1.0064022513014579,stop_loss,5176.587475516246
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,531.9064163208008,537.7493453691101,4019.9316457428013,0.7842860995651741,stop_loss,5173.204565703061
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,538.4106342860631,530.2611969091579,-5241.120034025565,-1.0066506605991483,stop_loss,5172.835215122041
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,539.3090948922294,531.3245762141855,-5242.320100351097,-1.006800367269499,stop_loss,5172.49118740853
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,550.6354734148298,550.6612275859942,-18.52451704441073,0.0031866986151732096,breakeven,5107.504354124464
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,556.8394768851144,556.8655246573966,-18.518352406211378,0.003186984476954294,breakeven,5106.609596641894
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,553.5617272513254,563.7292965372358,6603.466774322494,1.3001918471817777,stop_loss,5107.156364459574
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,559.0829624720982,563.7287444137137,2962.8863207291593,0.5873729923405585,stop_loss,5106.261682537373
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,559.928784615653,563.7286598314994,2510.2339412315578,0.4990373536540012,stop_loss,5105.900742983411
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,564.5950308663505,564.6330775888498,-9.948861099364965,0.004025842981603952,breakeven,5105.340094958874
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,559.1739698137555,559.1978329953874,-20.995957199319697,0.0029911015997473797,breakeven,5225.34993343408
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,557.5584045410156,557.585530170288,-18.053144129667732,0.0032728219422140945,breakeven,5225.701475677117
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,562.0186588832311,565.4869042132133,1979.40435187628,0.3851424973409055,stop_loss,5224.5932029528985
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,569.4219591413225,589.2310979652187,10385.453175944001,1.9938561800426684,stop_loss,5224.267129946779
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,574.6192755562919,589.2305782335771,7826.059149137292,1.4984943049558264,stop_loss,5243.761748629902
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,576.8837138584682,589.2303517897469,6404.1616165725745,1.2272202498946354,stop_loss,5243.452726699721
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,579.6428933279855,589.2300758718001,5365.842961521011,1.0297289511238483,stop_loss,5243.152064081101
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,587.2987265450614,589.2293102884784,942.7082975350588,0.18546988921971957,stop_loss,5242.825637966495
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,607.639448765346,632.1772884232876,12172.372247965106,2.1981834259516075,stop_loss,5551.772082432517
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,641.81793888637,631.3968387575204,-5619.336631783899,-1.006196997196746,stop_loss,5551.094941704841
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,638.5150650024414,664.9666050364685,15493.18225734955,2.797858793413728,stop_loss,5551.469874962903
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,657.6885504586356,664.9646876879228,2327.3094563014884,0.4182081946174954,stop_loss,5616.281296668728
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,660.6218887329102,664.9643943540955,1217.1292037747198,0.2200928878764651,stop_loss,5616.0689913911665
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,676.0481988089425,653.004626581835,-5648.366209731337,-1.0029424145100256,stop_loss,5615.880951057468
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,678.9314167567662,655.5643750555203,-5647.880613480353,-1.0029139752254066,stop_loss,5615.715708561499
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,683.3020372663226,688.6357255824062,3242.4383115608393,0.5770013923408187,stop_loss,5692.965808939164
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,695.4263294764927,685.1157742703028,-5769.283471207808,-1.0067906012662629,stop_loss,5692.544984920905
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,701.8658220563616,692.2867243413434,-5749.975293673067,-1.0073811376744795,stop_loss,5666.889975292607
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,720.8317402430943,720.8807058056422,-10.713537831306876,0.004045111410036031,breakeven,5608.648581141733
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,722.2182998657227,722.2639392112732,-12.651200080551455,0.0038722968223019578,breakeven,5608.314592367324
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,708.6989299229214,717.6471476851327,4050.0868176406916,0.7279107775410496,stop_loss,5608.971941404939
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,727.3532217843192,715.1544488644845,-5674.683087221156,-1.005998276155149,stop_loss,5607.970931495832
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,745.367308480399,745.3959081936426,-24.904579143153082,0.002772997798744933,breakeven,5591.154939837737
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,761.9596420288086,770.468207111969,3065.6585556815207,0.5533800899413206,stop_loss,5590.501821155729
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,770.7913469587054,770.8621987322126,-2.3559617773940005,0.004789517915346134,breakeven,5590.224776378862
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,785.15345589774,768.7318314212908,-5643.081986874461,-1.0048041865816992,stop_loss,5589.933498718397
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,733.86694619315,778.4394306881932,17087.267486280685,3.0764864447311835,stop_loss,5563.867153953621
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,738.8320693969727,778.4389341758728,15371.851996786738,2.7683809347653323,stop_loss,5563.585327184073
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,745.39127873012,778.4382782549395,13018.156682432282,2.345532085417017,stop_loss,5563.298013788324
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,757.0460189819336,778.4371127809143,8222.622798379576,1.4834890027862635,stop_loss,5563.003689585866
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,765.0853393554687,778.4363088488769,4786.856365075124,0.8655724818569626,stop_loss,5562.7116222648565
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,801.6045231410435,807.253854440264,2565.136721928187,0.4233274593185281,stop_loss,6147.303253087873
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,815.1969161987305,798.5328006819153,-6206.752680741855,-1.004915978926291,stop_loss,6146.9339999515205
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,844.6452322823661,844.7324132669504,0.9638529027268881,0.005079129986874618,breakeven,6109.922736645484
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,834.548677934919,841.9922745023237,2583.105713697681,0.42758869726851473,stop_loss,6110.215658383332
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,847.4763983590262,861.8855587566485,4923.156220404117,0.8106526519899118,stop_loss,6109.622075289712
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,861.5354675292969,861.5826617608642,-17.92688536686464,0.0035391839415562995,breakeven,6135.171472561199
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,885.9131328037807,886.001753251975,0.0070731616202621694,0.005000822036685375,breakeven,6182.881314934729
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,883.0782028198242,883.1706318464661,1.4067427159379733,0.005114011238716639,breakeven,6183.183424581944
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,876.3169627598354,876.3951930325536,-3.5080469046726748,0.004716588931906687,breakeven,6183.827383767859
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,879.9350193568638,880.0185376957485,-1.6164375093565866,0.004869537781486859,breakeven,6183.500666747434
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,891.6403832571847,874.7303726612417,-6247.49591463323,-1.0053008056414003,stop_loss,6182.572221694534
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,839.8887302943639,878.7204392275565,7149.665449613404,1.1709467957481794,stop_loss,6119.732429725726
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,850.7539818899972,878.7193527023969,5681.3376651465915,0.9313135943728158,stop_loss,6119.577439308704
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,905.3396806989398,905.4344146752059,1.413104154723694,0.005113349565443108,breakeven,6247.481871975697
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,864.0953144618443,899.6131754294913,9520.926243335605,1.5598091642452652,stop_loss,6119.404058595378
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,919.2836268833705,899.3378166847447,-6400.496544038129,-1.004630246288761,stop_loss,6342.399972850553
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,939.5685825892857,939.7256181626674,15.772635486412486,0.0062565859996337615,breakeven,6277.550081809414
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,912.7300327845982,932.9494527047293,6685.1213019513725,1.0697677397598369,stop_loss,6278.10133867081
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,928.3355961390904,932.9478921483939,1207.6325534802834,0.19633701141090978,stop_loss,6277.798165010072
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,959.2102488926479,930.3960508902195,-6318.39743449215,-1.003340068938131,stop_loss,6277.095378035371
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,950.7276463099888,923.469304502389,-6320.626975601357,-1.003500048704765,stop_loss,6277.315087120772
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,986.3415638514927,986.3910209731837,-20.688802328613246,0.0033396377108445103,breakeven,6229.580739530679
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,994.2526473999023,994.330075315094,-7.750687280496823,0.00437809007570766,breakeven,6229.16582688433
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1005.282470703125,989.5746426513672,-6308.220106017001,-1.006441104376051,stop_loss,6228.608740769222
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,951.6942583356584,932.4767134215436,-6225.793454500722,-1.0049768621002066,stop_loss,6165.047841646077
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,963.645823233468,1041.1307930104501,23600.55915291581,3.8725732652762503,stop_loss,6102.48308117158
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,978.3535550798689,1041.1293222372653,15027.159718877247,2.4666759858448124,stop_loss,6102.189176694113
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,988.7634820120675,1041.1282812445722,13028.534008001705,2.139394686018938,stop_loss,6101.954590974053
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,997.2656437465123,1041.1274310283989,11363.695395039555,1.8668105536059114,stop_loss,6101.708093280708
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1003.1785603114537,1041.1268397367423,9199.845952320044,1.5119614026501238,stop_loss,6101.449107328578
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1077.191850062779,1058.0577026551164,-6899.9791309965585,-1.0056615557973223,stop_loss,6823.403178773724
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,951.9695179530552,952.1119801504298,13.428225156887343,0.005994391458194042,breakeven,6754.017076685516
COST,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,964.7964202880859,936.9522294644163,-6800.0347815671685,-1.003477030642177,stop_loss,6753.746537200577
