symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.45793010166713,101.49578878689357,101.50573457990373,768.3026197981704,1557.894218595583,1.417351747129478,stop_loss,1104.6602720946864
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.63804779052734,101.49577077512468,101.50573457990373,766.2507567026652,1415.704521575793,1.2887040055737913,stop_loss,1104.5838583064296
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.0656170981271,104.38656167951858,104.39716824122839,695.4680688272413,-1174.9891814798648,-1.006357139247002,stop_loss,1160.3529044443715
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,102.70108435494559,102.70913973609925,102.71940984453474,633.226158467702,-1.4029333365402934,0.004395724935187699,breakeven,1160.417937457488
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,104.32034923008511,102.49950437952315,102.50993641444616,634.4018543496261,-1161.6499372443093,-1.005762240983326,stop_loss,1148.5292473796808
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.2658282688686,107.27935089912417,107.29007748195106,468.79046934656736,1.3101264583869066,0.00557652333277241,breakeven,1136.7799982206543
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.08399143218995,106.55334006734849,106.5642484664917,451.1292336151746,-1146.4577434324958,-1.0043291713844296,stop_loss,1136.7297130226752
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.1402085168021,106.57304814716066,106.58396216801235,444.667824203789,-1146.2725764944912,-1.004269549707857,stop_loss,1136.6805020452207
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.15155947549005,106.16391307771686,106.1745282336644,494.94732323855175,0.8598278942787054,0.005378437150600874,breakeven,1136.8325376508742
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,103.50655994415283,102.2493011002922,102.25965175628662,893.1903552227877,-1132.1042823119692,-1.0083010570426423,stop_loss,1113.7263672504234
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.34590029035296,105.05805628172739,105.06879087175642,484.0842799928574,-1112.5950150047402,-1.0047141300902647,stop_loss,1102.3128733662593
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.59148436955044,105.13625822151457,105.14701736995153,450.9207565838542,-1111.8532443669635,-1.0044014292026548,stop_loss,1102.2609089034072
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.92791758946008,113.93090089851377,113.94229369027272,751.1702643059516,-6.31717744368874,0.0020751865144593078,breakeven,1079.8899447119456
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.67092034476144,113.28184290988376,113.29331000191824,783.8242294402427,-1097.6718553486653,-1.0083239009448874,stop_loss,1079.8043654479782
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.28184656415667,113.93671454910823,113.94794273376465,694.3808513679733,1141.1970930072023,1.0640210959112824,stop_loss,1079.9679110761563
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.64546135493687,114.27001038432803,114.28157493046352,783.5510157577332,-1086.6896434162443,-1.008479112283821,stop_loss,1068.674593274276
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.22396199362618,113.74367134137562,113.75519373757498,727.5374959617317,-1085.2422330168504,-1.0078449382003571,stop_loss,1068.5839791555636
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,116.76154016767231,114.90356743075236,114.91524358476913,573.143454506417,-1071.470535574278,-1.0063240944737106,stop_loss,1058.1928015685212
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.99277768816266,112.99131199150085,113.00261126926966,1065.1370682795696,-13.59629132491694,-0.0014905014214675655,breakeven,1047.4111751002931
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.05986941201347,112.00252684103557,112.01383282797677,1001.1990386251985,-1069.8240477802474,-1.0108084049006827,stop_loss,1047.2908223043296
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.53641065870013,113.28271965409144,113.29417329515731,834.2555568648268,-1055.3493610230714,-1.0092201711218898,stop_loss,1036.3434234807155
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,118.37118914467948,118.38370849451064,118.39554561342511,421.09497355766894,0.28675682629857224,0.0051400512783311,breakeven,1025.6386562403586
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,118.42734620230539,118.44020696216583,118.45204969678606,415.1594065081642,0.42210882799453486,0.005206048832687951,breakeven,1025.588810727596
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,115.33076787676131,117.61364812133245,117.62518119812012,483.1407446312482,1097.2700667128488,1.0753227138097594,stop_loss,1025.6943772334296
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.05787912096297,117.55945392779486,117.57145971570696,412.4564191917747,-1035.3403239335537,-1.0048285449698162,stop_loss,1025.5396445008323
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,126.82083990914482,126.83090897392275,126.84359105791366,450.99148052281333,-1.1789035097446936,0.004425739060577233,breakeven,1026.0574266851131
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.45058915274485,127.46202001567842,127.47476507459369,424.3892902954184,-0.5582158135674264,0.004728201474605935,breakeven,1026.0002315667614
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,128.2810972758702,128.292599264431,128.3054273741586,421.6777633778962,-0.5596808208560313,0.004727473117645864,breakeven,1025.946142901683
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.17476256234306,128.31882314743586,128.3319406236921,360.86490837660034,-1035.2388913254167,-1.004614244767812,stop_loss,1025.874678422267
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.9767677307129,128.05298623435974,128.0653839111328,476.5833003904744,1936.5548761002904,1.8932135337181535,stop_loss,1026.11651194225
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,133.86465740203857,131.3115122540474,131.3248987197876,407.4540279456646,-1045.6396149372943,-1.0052707628617483,stop_loss,1034.8349050931338
WMT,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,134.3695681163243,131.66905104869028,131.6824880055019,385.0947194434693,-1045.0253681401234,-1.0050005791630525,stop_loss,1034.7803613992758
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,30.004109300885883,28.970828368018015,28.973828778948103,984.0251707860521,-1019.6252488685401,-1.0029122271713389,stop_loss,1013.8219665573663
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.62655211176191,31.632897067008017,31.636059722219194,1055.5714222610095,3.3584752185893834,0.0066735540697773175,breakeven,1003.5961892699019
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.539115606035505,31.545315432987213,31.548469344547815,1072.9002140314165,3.267298095470798,0.006628180746711309,breakeven,1003.562805185308
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.07153747422355,31.146723916035384,31.149931069782806,1088.8910515659836,-1010.4127467737642,-1.003479960351803,stop_loss,1003.5289668614238
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.32789543015616,31.422087760830607,31.425320550373623,1111.812512102082,-1010.5818473470628,-1.0035817411003012,stop_loss,1003.4940444512582
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.44353963306972,32.45000130354882,32.45324565751212,1013.0969889061969,3.258799044615345,0.006657381214568556,breakeven,983.3144136845613
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.097045986992974,34.10506323462009,34.10847293921879,860.3998681366188,3.963639610203292,0.0070160857144387035,breakeven,983.1748188300122
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.325579820360453,33.02286508072036,33.02599763870239,1119.3327517512328,1896.1306235413088,1.9320651628986576,stop_loss,983.3141332226958
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,31.41942595073155,33.02285569610732,33.02599763870239,1144.07825551855,1830.6710328223596,1.8656444166101167,stop_loss,983.2790694752352
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.44208866528103,33.022753429835866,33.02599763870239,1060.5882036666098,612.3438452976847,0.6263417307935754,stop_loss,983.2431231932043
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,32.17774861880711,33.02277986384051,33.02599763870239,1053.4194623990309,886.6936759523632,0.9053747651166879,stop_loss,983.2087154966634
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.85585153443473,33.96140396164962,33.964889546803064,1162.1635089739077,-1043.4412002209065,-1.0039121592187192,stop_loss,1035.4435099083803
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.53547590119498,33.61514522009917,33.61859876768929,1129.2712664245234,-1043.099055531779,-1.0037666416403197,stop_loss,1035.403001709653
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,35.27846678325108,35.28138126952172,35.28490911620004,1574.6678656649801,-0.9662978588511857,0.004523960952848509,breakeven,1014.4534674637613
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,35.75720752988543,35.1462468549524,35.14982257570539,1670.1070854894626,-1026.2395517511518,-1.005887074956966,stop_loss,1014.3979155957678
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,34.78418862479074,35.84038520462037,35.84386362348285,1297.4793876594188,1365.7430755404457,1.3508084611288707,stop_loss,1014.4985992315185
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.55326164790562,36.55640093244553,36.56005625861032,1477.7390234297015,-0.7630387511338768,0.004620256665678386,breakeven,1004.066138734015
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.8223471232823,36.11652816764014,36.12021040235247,1429.9382052305227,-1014.4419309953488,-1.0052443272123024,stop_loss,1004.0121225528442
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,36.781557410103936,36.052256804760525,36.05593496050154,1383.583803701226,-1014.036637442838,-1.0050689662964938,stop_loss,1003.9594688718863
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.4870142527989,37.49127511590958,37.49502381733486,1245.1033869707794,0.6371637276595239,0.0053197188081216,breakeven,997.2735931882901
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.34356431961059,37.3478881201458,37.35162247657776,1237.5372210339992,0.7289239310719831,0.005365743746148413,breakeven,997.2269179798765
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.96997379575457,37.97281529940605,37.976612296785625,1502.0656250597415,-1.4356410964259458,0.004280339248555598,breakeven,997.1464200676105
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.62245377131872,38.18870925883429,38.19247150421142,1274.3649931317066,716.7495350373352,0.7236563720249266,stop_loss,997.1807039290649
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,37.98302525111607,37.98637970214843,37.990178004673545,1393.9937657055154,-0.6191938221703781,0.004689733828251701,breakeven,997.0893866751874
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.30010023117065,38.52444075184822,38.52837076187134,1291.932110703322,-1007.0764845134935,-1.0050924711047862,stop_loss,997.0220821638204
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,38.72009220123291,37.884480766353605,37.88835277557373,1198.6582315876717,-1006.1535792988651,-1.0046553152353648,stop_loss,996.971309102378
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.05725558144706,39.0607761641121,39.06468188967024,1324.9569909419972,-0.5107642307924749,0.004740690204657942,breakeven,983.9538997191613
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.59580445970808,38.79252493079321,38.796484511239186,1230.924052902733,-993.5511585466965,-1.004953686510085,stop_loss,983.9021505353317
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.48308917454311,43.70352163126809,43.70746994018554,1188.916562320918,5012.546063887172,5.152147183808798,stop_loss,973.9127918794532
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,39.341268621172226,43.70353581332342,43.70746994018554,1115.5201861651176,4861.321892649829,4.996783808966882,stop_loss,973.8658497808019
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,40.3764979498727,43.70343229039055,43.70746994018554,1126.9697262475493,3744.4290384645365,3.8501434783218818,stop_loss,973.8219638015056
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,40.40396518707276,43.703429543666836,43.70746994018554,1088.6558492526547,3587.2233717862796,3.688712262140076,stop_loss,973.7764607106642
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,41.22911810193744,43.70334702837535,43.70746994018554,1188.6952516104861,2935.9091801448426,3.0204437591211533,stop_loss,973.7324746976304
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,42.91846058709281,42.92236034428597,42.926652190344676,1434.5149846489073,-0.5630167789570564,0.004760676357551807,breakeven,1175.097761310041
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.21517527444022,43.21962440259934,43.22394592012678,1339.7373877912344,0.17036866799729733,0.0050727487098640636,breakeven,1175.0361941352107
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.69140825271607,42.80875942591668,42.81312856674195,1337.8179137161521,-1186.5504445351642,-1.0049746577258274,stop_loss,1174.978297149176
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.78263562066214,47.148772975669594,47.15325123923166,1370.3575352740584,3235.9930862952797,2.7878878782063548,stop_loss,1163.0504150740785
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.99346899305071,47.14875189233235,47.15325123923166,1410.6668576242075,3033.735036653533,2.6142861474498287,stop_loss,1162.9890468519063
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.64072550364903,47.64699965409279,47.65176372664315,1053.5441951802688,1.590272789376618,0.005684022190074078,breakeven,1162.9255760563883
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.43002492359707,48.4371838592434,48.442026861735755,968.9063308016483,2.2432286607889056,0.005964816318502081,breakeven,1162.8753844465798
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.62453940255301,47.479815977979385,47.48467843191964,1020.1493780795888,-1172.6325401260494,-1.0042658307157877,stop_loss,1162.8284602888305
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.53743784768241,48.071519083581656,48.07647282736642,830.8125998632064,-1221.8976219657281,-1.0033907340120272,stop_loss,1213.7881468379287
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.472916630336215,51.486741648330685,51.49188893999372,633.2863244285727,5.494609893349651,0.00728694515535768,breakeven,1201.4904248922383
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.569693619864324,51.58419733045578,51.589354299817764,611.0967833479793,5.710877183025511,0.007377013727807794,breakeven,1201.457827798058
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.65348670142038,52.345056052326484,52.35052140099663,521.6866765222661,-1207.0082851403615,-1.0023731789050998,stop_loss,1201.4263137241685
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.6384743145534,51.281554370363786,51.28691821779524,510.89480849917646,-1206.7581115246007,-1.0022809778762447,stop_loss,1201.3978017283307
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.230294118608754,53.747066063169754,53.751889092581614,779.3731966871266,4295.435283557341,3.5424385967114134,stop_loss,1213.7469905103999
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.628896141052245,55.63853255029678,55.644095439910885,802.865417147892,3.2697143633727945,0.0063400353754187455,breakeven,1220.2991418499553
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,56.68454892294748,55.23539221078328,55.241060665675576,845.3511645735521,-1229.7156445906894,-1.0039269144475116,stop_loss,1220.2544793330494
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.269919231959754,55.83325651659557,55.838983508518766,852.7333135896267,-1229.8512455669625,-1.004002270562807,stop_loss,1220.206560983604
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.581251171657016,56.69346855356761,56.69932667868478,635.3043162584006,-1202.918205957356,-1.0031128374911114,stop_loss,1195.5947532576654
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.91191182817732,58.24020855290549,58.24619974408831,710.4987156292163,-1191.880989331267,-1.0035967747608026,stop_loss,1183.486296353306
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.54565037318638,59.556452214660645,59.562406779697966,706.3139423470724,3.4229359806996698,0.006446394975436535,breakeven,1183.528354276371
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,60.69916366849627,59.219373882788254,59.2254437991551,794.9673291757588,-1181.0922804349748,-1.0041187721582128,stop_loss,1171.5591484833958
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.6258857182094,48.14598732554299,48.15094991411481,786.2714896523362,-1167.3874954534426,-1.0033646132652314,stop_loss,1159.6999718270213
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.69653004237584,49.70652831321716,49.7114979662214,766.9648037350591,3.8560060602948774,0.006679798043123831,breakeven,1147.987077453398
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.86021396092006,49.86998158092499,49.874967602321085,778.0783948596916,3.7196985730179177,0.006620480828722756,breakeven,1147.9489619639876
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.517108644757954,49.05774992269789,49.062801633562366,789.3176323650138,-1155.769785969498,-1.0034736206492776,stop_loss,1147.9101668087415
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.5503063746861,52.56184384849548,52.56709887913295,676.7235676773354,4.250696588979666,0.006870609351866231,breakeven,1136.3883519507901
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.32301966803414,51.58623428793362,51.591566589900424,656.3000778195031,-1143.237985073506,-1.0030796687673167,stop_loss,1136.3527899199776
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.60089093617031,50.28103889478003,50.286198983873646,855.6589390906477,-1133.6455395323383,-1.0039249415687075,stop_loss,1124.9279211331748
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.24487793786185,52.51456764575549,52.51999213354928,645.5774116698963,-1120.4394616293769,-1.0031448387946766,stop_loss,1113.5473129742566
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.56035849707468,50.68769929459028,50.692955330439986,590.2891881010199,-1108.4025203107508,-1.0028146229714159,stop_loss,1102.3078990900676
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.487702982766294,54.49749935717583,54.50294812747411,715.6448688086084,3.110639501328579,0.006425897948031286,breakeven,1091.010958439326
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.13665796007429,53.34154599497931,53.34655966077532,947.3350917785813,3031.0496688497524,2.78237060116475,stop_loss,1091.1928480756164
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.89354370662144,53.341570306404655,53.34655966077532,917.3044240557122,3157.9970084001,2.8986881068144865,stop_loss,1091.1453518601465
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40784606933594,53.34131887616839,53.34655966077532,865.7671032187426,803.5519319922687,0.7406932048547857,stop_loss,1091.0995842917725
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.818409769875664,53.341277819798336,53.34655966077532,818.8974934596588,423.80723162135837,0.3924418521611159,stop_loss,1091.0542113026952
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.257288864680696,48.901306560891015,48.906032289777485,1241.370183146399,2034.7640862523663,1.7515380387490755,stop_loss,1165.1671293979214
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.87517174312047,48.820934496026716,48.82572201320103,1051.7407627046668,989.5625423910019,0.8537378865921359,stop_loss,1165.1084656085884
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.41698427200318,48.42363350031853,48.42847519874573,1013.8939525429656,1.8319694614015143,0.0057865030944196354,breakeven,1165.0581133389446
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.10453327723912,48.77752749746051,48.78253795078823,881.2504857933551,-1173.723010060783,-1.0037900688659558,stop_loss,1165.0090236513909
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.76619476590838,48.385368150137495,48.39034476961409,846.72375051409,-1173.2755949542116,-1.0036171235890523,stop_loss,1164.9648690070999
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.327501378740585,48.06892314040866,48.07385589054653,934.607759581029,-1180.7695464410149,-1.0039347249157187,stop_loss,1171.666801029909
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.017282894679475,51.02604981164932,51.03115153993879,836.2516730328275,3.0642870310498065,0.006321393911175706,breakeven,1159.7677800798645
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.31362875529698,51.32276691195488,51.32789827483041,812.7289177990575,3.255694490170579,0.006403969409403784,breakeven,1159.7251167916902
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.832575580051966,51.29668019437245,51.301963451930455,757.6598874497219,-1167.572868742751,-1.0034517285345763,stop_loss,1159.6834127217235
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.04634974343436,51.016314209848126,51.02121884482247,969.076990565418,1904.1033630086376,1.629277023062221,stop_loss,1171.7143307189167
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.86122087751116,51.01623272273472,51.02121884482247,906.9898267446035,1042.956872979448,0.9032352543430353,stop_loss,1159.8130036999494
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.82000139781407,51.827940559816355,51.83312255995614,897.3697560954934,2.473481231685933,0.006050654596234982,breakeven,1177.4534071120963
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.225318390982494,52.2323626258278,52.23758515766689,959.8347598049714,1.747857737250274,0.005742535931871512,breakeven,1177.406905410081
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.790011746542795,51.51068039791243,51.51595939908709,924.1039271936806,-1186.9952456561207,-1.0041434727428578,stop_loss,1177.3567777341475
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.21333522796631,51.22076411493302,51.22588544845581,938.2316892926954,2.1643227640965392,0.005919327849993807,breakeven,1177.5014570861215
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.216329383850095,52.664301687068935,52.66972332000732,753.5867896068388,-1173.5562816017348,-1.0035055034796097,stop_loss,1165.5018984377452
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.60437161581857,42.66879016992024,42.673250607081826,597.4382100823602,-1158.9395110686742,-1.0023097657481863,stop_loss,1153.7254789121232
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.96628180912563,43.979069604663856,43.98346623284477,664.6015340694654,5.575932819449051,0.007441503856765874,breakeven,1142.0794365835911
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.0678015436445,49.080235730123526,49.08514251027789,658.6006768890259,4.956735984278142,0.007170411397416668,breakeven,1142.0772362659325
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.2659987449646,49.277872043237686,49.28279864311218,679.7927643049001,4.721508168945236,0.007067482295894627,breakeven,1142.0449201786223
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.763921928405765,50.77502238939285,50.78009878158569,706.0138330040204,4.252292191805218,0.0068619408630463995,breakeven,1142.1082119506814
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.26490478515625,49.25356761679513,49.25789410727365,693.3763532904989,4148.982069378054,3.6357261978738653,stop_loss,1142.1094354454965
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.29867952891758,49.253464239320756,49.25789410727365,648.7684920014029,3211.3127951878364,2.814682015069514,stop_loss,1142.0502165252535
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.880334513528005,51.88994644961357,51.89513448306492,821.4326660974721,3.633148579545936,0.006494564777032857,breakeven,1215.7178434871594
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.54402578898838,55.551708877744666,55.55726328032357,918.3179680885095,1.954105213272359,0.005804036853920159,breakeven,1215.6226145518726
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.0829914365496,55.51748694033214,55.5231952394758,779.2954047660033,-1224.3169122884572,-1.0036596442242678,stop_loss,1215.5420087511006
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40174957002912,54.8481977937058,54.8534379686628,783.0270425230157,1911.3403550606256,1.5757786901263373,stop_loss,1215.675227285662
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.79549819401333,54.8480584188434,54.8534379686628,890.6364696794266,932.5635546557479,0.7711369997981741,stop_loss,1215.6705267844686
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.11544609069824,55.12356846485138,55.12908000946045,891.5790307072332,2.3270367003954444,0.005957475832739995,breakeven,1215.5716074749705
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.131378282819476,64.57403215396336,64.57994529179165,668.9176713518026,3636.367882337617,2.9557831424668137,stop_loss,1231.716664579467
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.631021118164064,64.57408218967983,64.57994529179165,672.8113085225172,3994.2140788822862,3.2464342008856755,stop_loss,1231.6771105556022
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.14489465441022,64.57373080232621,64.57994529179165,632.6522201043176,1532.5233098334172,1.2476141542949666,stop_loss,1231.6376629415638
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.58339230673654,65.97482814431599,65.98158648354666,826.0292663081252,-1334.1707887824757,-1.0042192000633465,stop_loss,1323.1384888976172
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.49715929031371,66.11165031458854,66.11800003051758,718.2085658023177,1873.0016534919343,1.5246446649359737,stop_loss,1231.5983468359925
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.577607549939835,66.11164226976258,66.11800003051758,712.6163903952129,1801.083451188494,1.4662747381135928,stop_loss,1231.552742632286
