symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.35055555616107,127.39648753366471,127.40922258922032,241.72405885071882,8.023384428224,0.007829265450879147,breakeven,1418.1233351812725
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.94848752702987,126.40120062723433,126.41269547598704,307.9819897489912,3523.3364392977246,2.4871893928299365,stop_loss,1418.1587372451797
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,130.78502287183488,124.6213131461416,124.63439164842879,230.56049045690887,-1423.9812124978978,-1.0021263674917489,stop_loss,1418.0925514880864
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,140.73625120435443,163.8296017158045,163.84367534092493,180.17355519367302,4157.859286802876,2.8911864700425,stop_loss,1439.1361837413494
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,141.69742668696813,163.82950559825625,163.84367534092493,172.9107059176837,3824.040600430396,2.6591929660560307,stop_loss,1439.1108267906252
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,150.64337823050363,163.82861100310188,163.84367534092493,131.97626130507376,1737.9755770071504,1.209196206357626,stop_loss,1439.08632578855
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,164.92012165614537,158.90001658071245,158.91650859287807,255.89010865484337,-1544.5514361169144,-1.0027470145047377,stop_loss,1536.2651990811053
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,181.21173384530204,174.84159731285638,174.85971848624092,239.41653118371414,-1529.3019886383186,-1.0028528226649662,stop_loss,1520.7774832920861
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,188.4866239275251,181.36905743937902,181.38790610177176,212.0722523804802,-1513.2846910612932,-1.002655220682862,stop_loss,1505.441078320976
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,213.67368730817523,204.84184717856272,204.86321454729352,169.14736576273626,-1497.3473386464027,-1.0024252238569624,stop_loss,1490.2682586274832
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,220.97350333077566,211.39626943607874,211.4183667864118,155.96136270445703,-1496.9754141814344,-1.0023126148151282,stop_loss,1490.2321162861422
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,230.1847650800432,220.1189773077065,220.14199578421452,145.4035617482208,-1466.8020022303374,-1.002292044736861,stop_loss,1460.254425429163
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,242.42538168770926,231.13978007099695,231.16402260916573,128.3639857001269,-1451.6318068873647,-1.002152718690497,stop_loss,1445.5529357221565
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,282.19140041896276,268.4203752530071,268.44859439304895,104.12111029719085,-1436.6492529596353,-1.002053375416102,stop_loss,1430.9162220170706
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,246.18327522277832,262.98659851730895,263.0112168448312,118.28160079731964,1984.4133304058867,1.3889003078111228,stop_loss,1431.0054989650546
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,253.68184629167828,262.98584866020207,263.0112168448312,115.73344000865328,1073.7405742640112,0.7524821618285579,stop_loss,1430.9763800131716
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,280.2690492357527,267.2192889105933,267.2473158155169,109.88913490708865,-1436.9633225254966,-1.0021523175155804,stop_loss,1430.9470205404325
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,287.0913515363421,268.9952530492074,269.02396218436104,79.29935118544927,-1437.141983921646,-1.0015890029596604,stop_loss,1432.7322532269907
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,288.36926345825196,269.31208333122254,269.34092025756837,75.29344367814495,-1436.9084619765677,-1.0015154722637543,stop_loss,1432.7094870690826
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.05577667781284,68.07020392038345,68.07700949805123,661.2156343494456,5.038610041684602,0.0067947839281955365,breakeven,1403.9472702952041
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.92883299418858,67.70695099323954,67.71394387653896,633.8476538461845,-1412.6262826282275,-1.003157215972436,stop_loss,1403.902270751657
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,75.24434146881103,73.53157297033309,73.53909740447997,814.9820286391977,-1401.8682365297052,-1.0044125262208956,stop_loss,1389.7432668734734
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,72.38912021092005,77.15095685606275,77.15819576808384,536.0325622901323,2548.363955594217,1.8366185271565145,stop_loss,1389.7820697990621
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.80472883496965,77.50608804932457,77.51396852220807,1065.7335879308007,-1392.2651880491303,-1.0061052953097382,stop_loss,1375.6066192780781
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.08239945002964,75.20260700118746,75.21031524113246,734.8297983521313,-1386.853617780383,-1.004117464325787,stop_loss,1375.6632617221226
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.76909155164446,80.73295555631637,80.74073246547154,932.4409780888268,2756.1003798342444,2.0125239518238054,stop_loss,1373.215085929318
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.03671594347273,80.73292879387719,80.74073246547154,885.0647625301625,2379.1775991288678,1.7378552211891212,stop_loss,1373.1425708415265
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,81.93122316087995,80.23633521216529,80.24452833448137,814.0205311525558,-1386.2049906774919,-1.0048575013024617,stop_loss,1373.0042184772392
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.27443378993443,80.48308278524127,80.49131022862026,769.9620792221392,-1385.4692363665738,-1.0046140624001039,stop_loss,1372.937524779444
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,79.62259788513184,79.6304150824356,79.63837734222412,870.1652377922308,-0.12690855687026126,0.00495403438663772,breakeven,1373.0735032940615
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.996962084089,83.67944493356977,83.68804462977818,604.8327723503613,-1406.7715301848505,-1.0037245576676423,stop_loss,1396.508945018958
