symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,tp1_taken,tp2_taken,tp1_pnl,tp2_pnl,mom_score,risk_pct_used
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,175.71241880144393,175.72029993906295,175.7378711809431,104845.0327500139,104845.0327500139,-1016.0419284214894,0.0030964246856692783,breakeven,266855.55621555255,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,175.41126681736537,175.41848871079034,175.4360298374721,107756.29648210356,107756.29648210356,-1112.040178733128,0.0029164025203080664,breakeven,266837.13364124874,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.05924530029296,174.0773865559387,174.09479248046873,75604.9143627383,75604.9143627383,55.45748922288044,0.005103430301931571,breakeven,268754.151302677,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,168.88687678745814,174.24457409613473,174.26146278381347,57330.99643959622,95551.66073266037,579842.9625602348,1.904737603166482,stop_loss,268770.28872423,True,False,273679.79873777536,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,177.4089381626674,174.45494412990024,174.4726850237165,93500.10464933164,93500.10464933164,-277829.90675050416,-1.0060420178290914,stop_loss,274539.9757688366,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,177.30744487217495,174.23495448642186,174.25268523090907,89867.42665645225,89867.42665645225,-277682.60909365123,-1.0058043010152713,stop_loss,274523.3880145527,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,178.1015656062535,174.99000217995237,175.00781233651298,88729.5882757253,88729.5882757253,-277640.420794084,-1.0057568121979257,stop_loss,274507.453850755,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,178.32172753470286,175.20049962743488,175.21833180018834,88448.807195099,88448.807195099,-277618.512903111,-1.005746019611723,stop_loss,274491.6509721675,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,154.72648402622767,151.9215303510393,151.93700299944194,94414.75371357224,94414.75371357224,-266263.3738080764,-1.0055467838834755,stop_loss,263368.1641326566,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,157.9008676801409,157.90959783524647,157.9253879220145,106302.38691759891,106302.38691759891,-750.5803908242924,0.0035603870265975366,breakeven,260656.02389610466,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,156.83815727233886,162.98606522024426,163.0017490359715,66568.50450409792,110947.50750682986,708417.1369143653,2.6164895123592213,stop_loss,260690.92193169356,True,False,300245.0728551176,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,157.71915430341448,162.85268162809643,162.86845354352678,66563.50537071787,110939.17561786312,601749.2605503467,2.1847607955931196,stop_loss,260673.52112906222,True,False,261127.6914379716,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,158.58475319998604,162.53820559415547,162.55406406947546,97050.84163461655,97050.84163461655,382108.43525146384,1.472095622261621,stop_loss,260639.2386569739,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,158.98640518188478,162.53816542895726,162.55406406947546,93609.35912606058,93609.35912606058,330956.4911479404,1.2757006053399431,stop_loss,260623.84787320544,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,161.35481540134975,173.06516206593648,173.08129754747662,58146.81016053945,96911.35026756575,954301.4466822972,4.3547933681759865,stop_loss,260601.45945379834,True,False,274388.4609748718,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,170.00589512416295,181.17457508754185,181.19157567705426,60670.71049501188,202235.7016500396,2061278.4307985676,5.185968872532368,stop_loss,435541.7250693446,True,True,655753.0450680746,729012.8360803106,65,1.5
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,170.36596717834473,181.17453908033642,181.19157567705426,60543.02071173521,201810.06903911737,1984271.8433851732,5.008789810381922,stop_loss,435490.15317711694,True,True,625306.4569210466,705678.6793247628,50,1.5
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,185.8049945831299,183.0864095060349,183.10499000549322,183748.51622389856,183748.51622389856,-502900.1597533912,-1.0068816547987438,stop_loss,496121.8349384758,False,False,0.0,0.0,65,1.5
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.10177481515066,187.09985339746527,187.1185635749468,193989.7591746032,193989.7591746032,-4002.2809042813856,-0.0011444667198327021,breakeven,325684.74696938833,False,False,0.0,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.40440548488073,187.40538319206402,187.42412363261252,165115.31171383953,165115.31171383953,-2932.915399926189,0.0004958412912790358,breakeven,325576.8109152551,False,False,0.0,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.97226993015835,186.01742337803975,186.03622060503278,168202.55915743794,168202.55915743794,-331939.0534924476,-1.0097090640972233,stop_loss,325648.45114115084,False,False,0.0,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,211.68853699820383,211.7024874137388,211.72365626743863,91743.69367865245,91743.69367865245,-662.3741660998198,0.003972296644812601,breakeven,322197.14788950316,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,213.66451132638116,210.19496171332221,210.21632816445486,93434.05256385161,93434.05256385161,-326138.0176295784,-1.0061964374075516,stop_loss,322177.7268012095,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,217.98997268676757,217.98730333440398,218.00910233167266,166668.8196811809,166668.8196811809,-4078.0664629767484,-0.0013954008957514337,breakeven,318831.5337251533,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,217.31829087393626,217.33153686510906,217.35326869419646,91158.1515620637,91158.1515620637,-773.674046757189,0.0037869687345477594,breakeven,318851.34405885,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,218.25604836600166,218.2560158236193,218.2778414284559,146282.88349254843,146282.88349254843,-3197.4723269563847,-1.4932450379290786e-05,breakeven,318795.2015937033,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,219.44370825631282,217.40860581740247,217.4305501882281,158319.6564928482,158319.6564928482,-325638.7246352031,-1.0109004708440503,stop_loss,318722.4938049789,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,215.97196786063054,220.4142297859845,220.43582698277058,85772.58238156643,85772.58238156643,379133.7271846797,1.1948463874758577,stop_loss,318889.75934207044,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,215.72253924778528,220.4142547288458,220.43582698277058,92205.5242086601,92205.5242086601,430569.7441790384,1.356667011833945,stop_loss,318871.234868665,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,222.3941259111677,222.41635765074594,222.43859706333706,70920.504069974,70920.504069974,-0.7018425582955388,0.0049991373044660945,breakeven,315391.652842379,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,225.08736359732492,227.82509410787858,227.8476028442383,113810.00043194449,113810.00043194449,308988.2331827772,0.9632371140126095,stop_loss,323472.9082340788,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,238.06319885253907,235.21812620880124,235.2419325286865,115741.35012077015,115741.35012077015,-332014.99532791454,-1.0084381682381403,stop_loss,326537.1733729583,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,239.02979294913155,235.21706295529498,235.2409659345899,86176.96674030078,86176.96674030078,-330596.5351697062,-1.0063088072385402,stop_loss,326509.61961690907,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,234.75617310660226,240.06920081788746,240.09267643519811,87157.3650563511,87157.3650563511,460977.11588954675,1.4477124039637197,stop_loss,319862.9054494159,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,236.33012384687152,240.06904342281342,240.09267643519811,104988.58553380429,104988.58553380429,390023.4267728507,1.2273038934732825,stop_loss,319842.4447199373,False,False,0.0,0.0,50,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,237.6791120801653,240.00526302489692,240.02903093610493,108544.04581360232,108544.04581360232,249884.72048777406,0.7894806566469312,stop_loss,319817.63275451557,False,False,0.0,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,239.1775315965925,239.18212987170085,239.2060476248605,112144.59148961636,112144.59148961636,-2166.6265410250458,0.0016125229871196945,breakeven,319791.83410208503,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,241.559712600708,241.57256929154588,241.59672526280593,89361.90461698496,89361.90461698496,-1009.8401091665341,0.003473592578631971,breakeven,330752.1980016021,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,244.13626861572268,241.33551831893928,241.35993194580084,119124.8220537012,119124.8220537012,-336513.78578867216,-1.008793467710905,stop_loss,330730.61176560534,False,False,0.0,0.0,35,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,241.20894519260952,252.5278945217623,252.55201541628156,47475.88377524057,79126.47295873427,867113.2478151203,2.7361949151913074,stop_loss,327326.29281707125,True,False,330935.0235034576,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,256.9858470916748,256.9955768668709,257.0212754515801,94833.1619585984,94833.1619585984,-1514.4649693741644,0.0027463239117237206,breakeven,335978.3392821433,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,261.0511877332415,255.55330592466626,255.5794110434396,61397.602195247615,61397.602195247615,-339125.79622107383,-1.0047708669876796,stop_loss,335953.96850168495,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,259.79242281232564,254.22180725238258,254.2477864946638,60587.9125948468,60587.9125948468,-339052.24550907506,-1.0046854727330778,stop_loss,335937.94058470795,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,264.16466860089986,264.19204597036094,264.21846243722104,61180.954498331346,61180.954498331346,58.6214409488573,0.00508931344803798,breakeven,329115.825225495,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,254.15752459934782,267.3784255386952,267.4038412911551,37181.710934742754,37181.710934742754,490581.5582908258,1.4935823955469367,stop_loss,329125.27523710654,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,266.1145572117397,266.14468667485914,266.17129813058034,58000.41136150469,58000.41136150469,203.87112414819785,0.005310006206290655,breakeven,329099.66337892524,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,283.6428063528878,278.34562144585743,278.3739857264927,82407.52545240414,82407.52545240414,-438821.67744058394,-1.0053834211954742,stop_loss,434190.46987380594,False,False,0.0,0.0,65,1.3
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,284.96063014439176,279.49403244912287,279.5225285121373,79836.69902496788,79836.69902496788,-438666.50298255676,-1.0052400754788031,stop_loss,434160.0832814869,False,False,0.0,0.0,65,1.3
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,271.52260665893556,268.4113165877533,268.4384688484192,105433.57096522702,105433.57096522702,-330864.3788729358,-1.0088038415706704,stop_loss,325171.66271161876,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,321.91962454659597,321.9403479037824,321.97253986623707,60820.645799296966,60820.645799296966,-697.6540196261499,0.003916324672515768,breakeven,321834.39132487157,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,325.75949979509625,320.3577418034036,320.3903177533831,59937.40004813279,59937.40004813279,-325687.4707241793,-1.0060672090695417,stop_loss,321814.8119654112,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,325.7564284188407,320.53895330962047,320.57152895246236,62063.93949866244,62063.93949866244,-325806.4505349389,-1.0062827916053396,stop_loss,321795.2867879525,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,306.9904195513044,307.00959463347186,307.040293675427,63209.76234746922,63209.76234746922,-728.5479647188326,0.0038446955219345463,breakeven,315253.1533079003,False,False,0.0,0.0,75,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,308.098034123012,303.9851036966923,304.0159135001046,77216.99961857901,77216.99961857901,-319935.4289239887,-1.0075474995127294,stop_loss,315209.10658203287,False,False,0.0,0.0,45,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,307.7924468994141,315.1429813056728,315.1737605503627,56390.12565877699,56390.12565877699,412720.4635964611,1.3148895407893753,stop_loss,315233.74851643754,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,308.3796096801758,315.1429225893947,315.1737605503627,64687.12896231255,64687.12896231255,435460.7252836051,1.4023044233303101,stop_loss,311985.9618870096,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,308.4400000435965,315.14291655035834,315.1737605503627,63882.30162692591,63882.30162692591,426184.52857999346,1.3725781503978414,stop_loss,311966.01369542885,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,326.9880507332938,327.01610241371696,327.0488012187903,69480.42532778774,69480.42532778774,-323.0791015126563,0.004617523661565093,breakeven,422096.9571167867,False,False,0.0,0.0,80,1.3
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,329.92635301862447,324.1113736017936,324.1443662370955,72996.95381795404,72996.95381795404,-426841.6982398234,-1.005706107009318,stop_loss,422067.42206729203,False,False,0.0,0.0,50,1.3
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,335.3855725969587,341.3395279361834,341.3730664934431,46193.992103369485,46193.992103369485,273460.1823781554,0.8585353227960122,stop_loss,320356.0280178587,False,False,0.0,0.0,55,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,335.9458021981375,335.9816969934409,336.0152915736607,46103.66893355288,46103.66893355288,105.88286651203089,0.005165508400834742,breakeven,320371.5163519028,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,331.08736986432757,331.14268158109394,331.1757903180804,36537.32963933712,36537.32963933712,811.0354969522111,0.006255534146093774,breakeven,323064.7265625467,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,329.94680382864817,330.0067510645948,330.03974574497767,34761.086131080636,34761.086131080636,936.6917223023277,0.006449967712534832,breakeven,323076.1958718132,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,332.9955878121512,324.22738573523384,324.26068529401505,36984.11388603651,36984.11388603651,-325483.31044439395,-1.0038122416033917,stop_loss,323052.62951417454,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,339.0616398402623,357.57974347678055,357.61364964076455,27812.13704576311,27812.13704576311,514033.530483454,1.610454259615664,stop_loss,319802.95813518,False,False,0.0,0.0,80,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,340.4801942007882,357.57960162134447,357.61364964076455,27744.210706386108,27744.210706386108,473417.4860490859,1.4834870650428946,stop_loss,319793.5281063858,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,343.407638331822,358.68535746091567,358.71969822474887,25669.865491352364,25669.865491352364,391256.2545705215,1.22638060315482,stop_loss,319784.0817521365,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,345.17959660121375,358.6851802650887,358.71969822474887,26050.025956086356,26050.025956086356,350886.429170442,1.1002126863034192,stop_loss,319775.26652425184,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,363.2593320574079,356.42284830472676,356.4591742379325,58168.9769134735,58168.9769134735,-399744.54082249355,-1.0053419250214577,stop_loss,395558.2232090426,False,False,0.0,0.0,85,1.2
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,364.61717169625416,357.5504082038334,357.58686992100303,46884.292138188895,46884.292138188895,-332996.55382937874,-1.0051863658681035,stop_loss,329610.7222505021,False,False,0.0,0.0,70,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,346.6616435459682,362.502103157632,362.5367693219866,25765.982739572817,25765.982739572817,407210.98664772767,1.2763854145295057,stop_loss,319766.27458680084,False,False,0.0,0.0,65,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,373.3025133405413,378.71780978075304,378.75514003208707,41982.386518778534,41982.386518778534,225757.12051955957,0.6811698117999244,stop_loss,333759.75318987394,False,False,0.0,0.0,50,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,385.01118480137416,375.3019618113817,375.34046292986187,34509.199360926184,34509.199360926184,-336352.6488234065,-1.0039812041946496,stop_loss,333728.8690280866,False,False,0.0,0.0,60,1.0
AXP,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,373.78667199271064,373.83130018324715,373.86867885044643,40697.09415458982,40697.09415458982,294.85291006445095,0.005442007140464752,breakeven,333744.0810594704,False,False,0.0,0.0,55,1.0
